15331
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
12010,-0.32251486,-0.17436454,-0.86061531,0.35344374,5.7222891,2.0941038,4.7615356,13,3,0,12
12011,0.67937487,0.11410012,-0.49996284,0.52485055,3.1808701,1.3444172,0.18590243,14,3,0,22
12012,0,0,0,1,4.8401675,0.75288379,3.2243526,4,3,0,2
12013,-0.54057425,0.63083893,-0.54385936,0.1184851,2.5444601,2.1531558,2.4277594,12,3,0,8
12014,-0.54057425,0.63083893,-0.54385936,0.1184851,1.3128456,2.3796196,0.22971423,17,3,0,17
12015,0.67937487,0.11410012,-0.49996284,0.52485055,1.5451027,0.86118001,3.3496132,2,3,0,1
12016,-0.90862799,-0.080043122,-0.038801394,0.408023,1.5748767,2.0068591,0.19226705,1,3,0,1
12017,0.59847379,0.30430573,0.50044036,0.54661369,1.0023497,0.93551183,5.9294586,4,3,0,1
12018,0.67937487,0.11410012,-0.49996284,0.52485055,3.5347333,0.58524662,0.20464025,2,3,0,1
12019,-0.24320903,0.8439948,0.32037538,0.3547982,1.8154597,2.1153142,6.1953397,5,3,0,2
12020,0.29588312,-0.15332837,-0.55531329,0.76195192,3.1296499,1.300833,5.5165348,2,3,0,1
12021,0.67937487,0.11410012,-0.49996284,0.52485055,4.3860669,1.9461465,0.19269872,3,3,0,2
12022,-0.35136029,0.74259067,-0.49227574,0.28769708,3.9496601,0.73184818,5.3559289,4,3,0,2
12023,0.75133693,0.23377247,-0.57986152,0.21119632,5.6038356,1.2495959,3.792356,5,3,0,4
12024,0,0,0,1,2.5543621,2.0754201,2.9676943,5,3,0,3
12025,0.47585452,0.344937,0.69447064,0.41508004,0.65978467,1.4525868,0.81878018,8,3,0,4
12026,-0.61043245,-0.16125807,-0.35000551,0.69200015,5.0283308,2.3419428,4.2092471,12,3,0,11
12027,0.42795354,0.38671583,0.81241471,0.085375629,2.4103231,1.2296015,0.9406783,18,3,1,28
12028,0,0,0,1,4.8769569,2.2297812,2.1871748,1,3,0,1
12029,0.080239154,0.6254853,0.43258283,0.64436162,0.71240562,1.1968955,2.9551718,10,3,0,7
12030,-0.17594919,-0.20422943,-0.96246457,0.031531382,0.81174183,1.7115437,6.0754251,3,3,0,2
12031,-0.37907779,0.85991323,-0.23060301,0.25233197,4.1660366,0.70090115,3.2219584,1,3,0,1
12032,0,0,0,1,5.6079416,1.7863172,2.7493384,2,3,0,1
12033,0.67937487,0.11410012,-0.49996284,0.52485055,0.87004429,1.8883946,1.60421,4,3,0,2
12034,-0.095081627,-0.022353621,-0.49901077,0.86107373,0.14104506,2.1984208,4.8290854,8,3,0,7
12035,0.83162665,0.4496097,-0.10608457,0.30821145,1.5421081,0.47289565,2.7238214,6,3,0,4
12036,0.79804599,0.41910556,-0.044523541,0.43068641,3.7281809,2.2459967,2.7610288,11,3,1,9
12037,0.10906306,-0.95365071,0.27875596,0.030833529,0.75980413,2.6564014,2.3123248,5,3,0,4
12038,0.13027312,0.3165012,-0.43544975,0.83260995,4.8037925,0.69864899,2.4431388,11,3,1,9
12039,-0.38357213,-0.18090203,0.1861649,0.88627845,1.6344857,2.0411658,1.5611073,4,3,0,1
12040,0.16026713,0.012250769,-0.14050218,0.97694606,2.6640563,1.6789522,2.3476045,4,3,0,2
12041,0.67937487,0.11410012,-0.49996284,0.52485055,5.0451393,2.204143,5.6006446,14,3,0,65
12042,0.67937487,0.11410012,-0.49996284,0.52485055,2.8156555,1.1765153,5.5605512,14,3,0,20
12043,0.85617316,0.32549441,0.16194327,0.36714476,3.0764925,1.2773409,5.9821553,2,3,0,1
12044,0,0,0,1,4.9778996,1.2620319,3.164326,7,3,0,8
12045,0.82271034,-0.0024622711,0.5032227,0.26440227,5.4040027,2.9663522,5.1070108,1,3,0,1
12046,0.67937487,0.11410012,-0.49996284,0.52485055,0.5010457,0.74171346,0.2808128,4,3,0,2
12047,0.63293201,0.39510676,0.65042502,0.14224985,2.3441677,1.6844655,1.2280505,56,3,1,365
12048,-0.32443705,0.79782975,0.50513834,0.055169113,2.3519561,2.0596287,5.7010183,7,3,0,5
12049,0.79564714,0.0073954579,-0.19715291,0.57273173,4.2082868,2.3705938,5.1680899,5,3,0,2
12050,0,0,0,1,4.5659194,1.695255,3.9949875,10,3,0,8
12051,0,0,0,1,1.2286396,0.67830813,2.7354276,5,3,0,2
12052,0,0,0,1,1.0614481,1.8293946,5.2511625,6,3,0,5
12053,-0.63478774,-0.04837501,0.74770737,0.18878055,5.0357594,1.3802364,4.8836403,5,3,1,5
12054,-0.37472031,-0.39498758,0.83362055,0.092985086,1.335951,1.1856053,0.68283463,3,3,0,1
12055,0.66125089,0.03224387,0.47661278,0.57840109,2.5011008,1.4470656,2.4036541,10,3,1,32
12056,0.35503268,0.24847725,-0.15321328,0.88810843,4.1607838,1.1367793,6.1755824,4,3,0,1
12057,0,0,0,1,2.4794762,2.8810432,0.56544232,3,3,0,2
12058,0,0,0,1,4.7172265,2.1091719,0.94013166,6,3,0,2
12059,-0.55236518,0.27804488,-0.74060917,0.26283437,0.76343119,1.3334054,1.6961135,7,3,1,5
12060,0,0,0,1,5.7386894,2.2832448,5.2855949,2,3,0,1
12061,-0.85949898,-0.15475616,0.37207967,0.31443393,5.5921597,2.1239533,5.2358694,8,3,1,6
12062,0,0,0,1,5.2470946,1.9445763,0.29655036,2,3,0,1
12063,-0.86537135,0.48648626,-0.11990362,0.0093113743,1.3606012,1.7885339,2.6397586,13,3,0,14
12064,-0.58105242,0.33040145,-0.60513806,0.432459,5.57165,1.4720194,4.0569229,1,3,0,1
12065,-0.85442924,0.10293423,0.30410752,0.40850201,5.523355,2.0729215,5.7631421,13,3,1,18
12066,0.44426495,-0.41515806,-0.45162219,0.65292412,3.3953054,2.2272217,5.5843277,2,3,0,1
12067,-0.16372281,-0.33998668,0.50847417,0.77398837,0.54076439,0.77387494,4.5799255,3,3,1,4
12068,0.65135276,-0.46236479,0.59718579,0.072989598,4.3319802,1.8592055,2.4704504,2,3,0,1
12069,0.49179938,0.80741978,-0.17627354,0.27410638,1.335951,1.1856053,0.68283463,6,3,0,12
12070,-0.54057425,0.63083893,-0.54385936,0.1184851,0.21683094,1.6162516,1.2352431,11,3,0,7
12071,-0.051772062,-0.36427754,-0.15456849,0.91691333,3.7515588,2.4690714,6.0874915,3,3,0,1
12072,-0.48849273,0.40323272,-0.33744565,0.69635379,4.8029561,0.95203841,5.8541532,5,3,0,2
12073,-0.54057425,0.63083893,-0.54385936,0.1184851,2.168853,2.5579395,6.0923257,4,3,0,2
12074,-0.26195577,0.75675833,-0.063245364,0.59556371,0.11437288,2.4354782,1.0728981,8,3,0,8
12075,0.080516338,-0.75600505,0.2231942,0.61004746,5.4487181,1.993958,5.3229938,26,3,0,61
12076,0.23326418,-0.63490641,0.71964431,0.15682398,5.1582432,2.0974286,0.29012853,3,3,0,1
12077,-0.57128876,0.62488723,0.48946264,0.20873766,4.1438055,2.1041987,4.9710584,16,3,0,14
12078,-0.46556422,-0.34023646,-0.36547169,0.73069799,4.696888,0.50978601,0.27471748,11,3,0,12
12079,-0.32622781,0.4042154,0.79096305,0.32336167,0.15424305,1.3559233,2.85605,3,3,0,7
12080,-0.55557293,-0.61941069,-0.50629449,0.22657244,3.7828524,1.6139232,1.5845498,21,3,0,35
12081,-0.26195577,0.75675833,-0.063245364,0.59556371,3.8542299,2.6743314,4.6841903,6,3,0,3
12082,0.7933622,-0.2023845,-0.49635753,0.28852412,1.3382883,2.0590131,1.5240446,2,3,0,1
12083,-0.57931972,-0.34096235,-0.40281853,0.62118489,2.3331153,2.0577495,1.2945992,1,3,0,1
12084,0,0,0,1,1.7722906,2.4046459,5.5684114,10,3,0,7
12085,0.81255788,-0.39866352,0.22682069,0.35967973,0.21806134,0.85661066,3.6130872,2,3,0,1
12086,0,0,0,1,1.1587719,2.4992752,3.6151564,12,3,0,34
12087,0.67937487,0.11410012,-0.49996284,0.52485055,1.6923677,0.96246439,5.0083108,12,3,0,13
12088,-0.13328151,0.88679439,-0.35254773,0.26747322,1.2084754,2.1992905,2.086231,9,3,0,15
12089,-0.478571,-0.22871213,0.44803628,0.71966946,3.5596092,1.9740653,4.4728971,14,3,0,19
12090,0,0,0,1,2.0796692,2.2642128,0.48011428,4,3,0,3
12091,0.67937487,0.11410012,-0.49996284,0.52485055,0.46384597,1.9743578,1.0954764,3,3,0,3
12092,0.67937487,0.11410012,-0.49996284,0.52485055,3.2903404,1.4921615,5.1509056,6,3,0,2
12093,0,0,0,1,1.8299638,1.4910483,0.40960729,10,3,0,7
12094,0.48607859,0.38280654,-0.039380454,0.7846247,1.1378007,2.5092785,2.063447,2,3,0,1
12095,0.89955962,-0.40386188,-0.050188825,0.15864809,3.0259993,2.8072424,3.8699687,3,3,1,2
12096,0.57441086,-0.0097737107,-0.37846363,0.72575611,6.2818108,1.8945173,5.8092775,4,3,0,2
12097,0.93894607,0.11189158,0.0017069443,0.32535774,3.2549543,2.4788032,3.0177386,6,3,1,9
12098,0,0,0,1,4.0197287,2.5364759,2.993207,5,3,0,4
12099,0.67759174,-0.59855026,0.34611273,0.25062525,1.4739846,2.2585278,2.9210632,10,3,1,6
12100,0,0,0,1,0.92133695,2.8045232,5.0800667,2,3,0,1
12101,-0.24449709,-0.81283045,0.47814369,0.22562444,0.20598257,2.4613588,1.431736,15,3,0,12
12102,0.75005555,-0.54175484,-0.37868777,0.022671163,4.8940358,2.6262028,4.7853374,12,3,0,9
12103,-0.26195577,0.75675833,-0.063245364,0.59556371,3.4566424,2.0161808,0.72703505,2,3,0,1
12104,0.97043449,-0.13938804,0.072732426,0.18313359,5.2617664,1.1433501,4.5611596,25,3,0,36
12105,0,0,0,1,5.0560327,2.3222418,6.2792091,6,3,0,4
12106,0.11741542,0.023141189,-0.91078544,0.39515564,4.4976301,0.23992328,4.1084418,4,3,1,4
12107,0,0,0,1,0.76050997,0.77594417,0.93948752,7,3,0,3
12108,-0.7393204,-0.16661766,0.50146693,0.41734257,4.2391362,0.80483401,2.3863654,1,3,0,1
12109,0,0,0,1,1.3679366,2.2396114,2.3979905,5,3,0,1
12110,0.48420215,0.65592265,-0.57153863,0.093044482,5.485898,1.9064354,3.616118,10,3,1,16
12111,-0.53213972,0.38945103,0.015494459,0.75160837,1.9477873,0.57689691,2.9541724,11,3,0,9
12112,0.12488534,-0.68552089,-0.18577191,0.69278687,2.0129843,1.5418627,4.7941775,8,3,1,8
12113,0,0,0,1,1.9421208,1.6258892,0.092373997,6,3,0,2
12114,-0.58767092,-0.76864749,0.055117518,0.24654791,5.0701823,1.3457621,2.5541084,18,3,0,25
12115,0,0,0,1,6.1450982,2.0645249,4.5031481,4,3,0,1
12116,-0.24449709,-0.81283045,0.47814369,0.22562444,1.6715344,1.6562427,2.8647335,1,3,0,1
12117,-0.54057425,0.63083893,-0.54385936,0.1184851,5.2157502,1.0315493,5.2606874,18,3,0,34
12118,0.25892121,0.56141925,-0.29988557,0.72652382,0.27744809,0.88245589,2.0777137,2,3,0,1
12119,0.33078545,0.16368467,0.92178905,0.11871466,1.3596562,1.8602606,2.3122838,1,3,0,1
12120,0,0,0,1,4.7577529,0.83815491,3.9768212,16,3,0,14
12121,0.46584642,-0.3334173,0.81489915,0.088087499,4.111361,1.274278,3.7623775,5,3,0,6
12122,0,0,0,1,4.9958258,2.0618389,6.0413294,1,3,0,1
12123,0.68325716,-0.72978401,-0.0040228413,0.023640102,5.6541734,0.70400012,1.7305611,8,3,0,5
12124,0,0,0,1,3.4250805,1.2992862,3.2732003,2,3,0,1
12125,-0.3703016,0.56556046,0.21145889,0.70590591,1.594745,1.3828049,4.5525007,7,3,0,7
12126,-0.31014428,-0.1902695,0.69291764,0.62247342,4.2629824,0.77134305,5.7471128,13,3,0,7
12127,0,0,0,1,2.67926,2.0477817,0.68951279,6,3,0,4
12128,0.30929539,0.36781552,-0.84837914,0.2220383,6.173902,1.9097092,5.6092467,8,3,0,17
12129,-0.26195577,0.75675833,-0.063245364,0.59556371,0.7663871,1.8168088,0.30045208,3,3,0,1
12130,0.77002931,0.25707966,0.41919515,0.40649763,1.671085,1.0511007,0.053370189,9,3,0,7
12131,-0.33342299,-0.40588412,-0.73173803,0.43433473,3.7778451,2.7256672,2.4175277,3,3,0,1
12132,-0.91805941,-0.20193547,0.32751426,0.095516637,3.9656749,1.6711192,0.7701624,4,3,0,1
12133,-0.28743842,0.63013375,-0.027059518,0.72081786,4.0527849,1.9184709,3.4624364,15,3,0,14
12134,0,0,0,1,0.82417125,1.1148982,3.9613922,2,3,0,1
12135,0.2370342,0.29570505,-0.39615488,0.83632213,4.4790559,0.77739006,2.6888826,14,3,1,26
12136,0.58881754,0.51726234,0.40194005,0.47347417,3.1585236,1.8013667,1.7169324,2,3,1,1
12137,0.33527273,-0.41701826,-0.81716472,0.21431231,0.52772689,2.1322854,6.0266042,6,3,0,4
12138,0,0,0,1,3.8659365,2.0476942,1.2865002,9,3,0,4
12139,0.52046615,0.32551011,-0.043609291,0.78819817,5.1095324,1.8942344,5.6508632,3,3,0,1
12140,0.1554783,-0.92357051,0.16194703,0.3108331,1.1535827,1.572548,2.2994726,8,3,0,4
12141,-0.78135151,0.24792846,0.57019615,0.053830307,6.1191959,1.7715932,1.2070119,2,3,0,2
12142,0,0,0,1,2.4628739,1.9200587,3.7742555,2,3,0,1
12143,0.35535046,-0.050621226,0.93153495,0.058362562,1.4918642,0.73425955,1.7748688,28,3,1,68
12144,0.14092961,0.40224847,-0.31168953,0.84922594,1.3561103,1.7322308,0.93115532,8,3,0,3
12145,0,0,0,1,5.4355102,2.7280128,3.641829,1,3,0,1
12146,0,0,0,1,0.080354691,1.5424995,0.4895696,4,3,0,2
12147,-0.010826548,0.24868076,0.63348246,0.73262584,1.9379448,2.8954453,2.7618365,9,3,0,4
12148,0.87842655,-0.41297114,-0.24046125,0.00028768135,2.0975766,1.5814033,5.4244962,22,3,0,32
12149,0,0,0,1,0.85771513,0.66088188,3.6099036,2,3,0,1
12150,0.24751395,-0.26567101,-0.81914288,0.44402778,5.3953195,2.0581751,0.81866503,16,3,0,17
12151,-0.71463937,-0.18969141,-0.42048913,0.52582955,2.4701481,2.0399899,0.6477688,9,3,0,4
12152,-0.26195577,0.75675833,-0.063245364,0.59556371,0.75936455,1.2634485,1.1292382,1,3,0,1
12153,-0.01136083,-0.2426953,0.23496576,0.94114882,1.2793622,0.49083444,4.5145087,9,3,1,15
12154,0.67937487,0.11410012,-0.49996284,0.52485055,2.9951775,1.3072097,4.4982638,3,3,0,2
12155,-0.72710729,-0.54450494,0.3172957,0.2723102,1.1602461,2.7637856,0.71533632,7,3,0,4
12156,-0.26195577,0.75675833,-0.063245364,0.59556371,1.6824408,0.75667745,0.78425574,8,3,0,7
12157,-0.26195577,0.75675833,-0.063245364,0.59556371,4.5605311,0.79213393,2.7985234,3,3,0,1
12158,0.38153845,0.22027509,0.16175072,0.88303113,0.43327805,1.4641685,1.4673396,1,3,0,1
12159,-0.2031582,0.0045942762,0.7094053,0.67487019,5.4502335,0.4092707,5.4954543,3,3,1,1
12160,0,0,0,1,3.2598226,1.8916216,3.2246342,1,3,0,1
12161,0.17462237,0.50461024,0.52386361,0.66365832,3.3273082,0.99590492,0.88517851,8,3,0,2
12162,-0.38447592,0.8354668,0.38254413,0.088506997,4.1809363,2.4011056,1.537526,3,3,0,1
12163,-0.57575989,0.07179033,0.26612982,0.76975429,1.6023692,1.8766135,3.7227778,36,3,0,80
12164,0,0,0,1,0.8731572,2.2597535,1.8932403,9,3,0,7
12165,-0.20537575,0.26400706,-0.78212678,0.52573639,6.1050887,1.5709889,4.8515,5,3,0,1
12166,0.41254115,0.6060341,-0.67822152,0.050478153,5.6112247,1.6458017,3.6649733,17,3,1,34
12167,0,0,0,1,3.1196222,1.2105592,2.6760979,8,3,0,21
12168,0,0,0,1,3.4369326,0.74078006,2.2453909,32,3,0,78
12169,0.5452171,0.014889493,0.7809028,0.304479,2.777703,2.5739286,1.7487632,6,3,0,3
12170,-0.085801497,-0.77026135,0.44713509,0.44654876,5.4967442,1.6411889,0.63469398,5,3,0,3
12171,0,0,0,1,2.1866884,0.8701753,1.1512426,3,3,0,2
12172,0.29909536,-0.041971464,-0.93486679,0.1865596,3.8742154,1.6027424,6.0337458,23,3,0,41
12173,0.95641571,-0.22200826,0.18298292,0.049985234,1.0403607,1.4183193,1.8499123,3,3,0,2
12174,0,0,0,1,1.1417598,1.1230074,5.5887127,1,3,0,1
12175,0.17701983,-0.61242366,0.018153703,0.77024126,1.0128397,1.6403587,2.7112558,6,3,0,2
12176,0.82254249,0.28825361,0.48606351,0.063842468,2.0384634,2.1168664,1.364326,6,3,1,3
12177,-0.81713182,-0.30119908,-0.23819505,0.42992771,3.7187719,2.1903396,2.7540605,4,3,0,2
12178,-0.1423811,-0.43286973,-0.81691939,0.35354513,3.9325497,1.873276,0.16912891,5,3,0,2
12179,0.02741193,0.10295758,-0.50513893,0.85643619,3.6187842,1.6038996,6.1752954,5,3,0,2
12180,0.38153845,0.22027509,0.16175072,0.88303113,1.317215,1.2744689,4.7380733,5,3,0,1
12181,0.67937487,0.11410012,-0.49996284,0.52485055,2.0647473,2.4343822,0.27395427,6,3,0,3
12182,-0.75910658,-0.18552956,0.38051555,0.49451393,4.6604052,1.6114264,5.6602702,8,3,0,6
12183,0,0,0,1,4.675715,0.028846812,4.1716056,3,3,0,1
12184,-0.26195577,0.75675833,-0.063245364,0.59556371,4.5710845,2.4512017,1.3092611,10,3,0,7
12185,-0.13830595,-0.55005115,-0.82104278,0.064837962,4.9102488,2.0102127,3.8643217,4,3,0,3
12186,0.43880257,-0.11487604,0.88953823,0.054566517,4.9588585,2.2563117,0.56204385,3,3,0,1
12187,-0.88595188,0.23280144,-0.067585349,0.39537948,4.3030062,2.132344,1.5993198,2,3,0,1
12188,0,0,0,1,4.9191699,1.9934356,0.0092285573,11,3,0,16
12189,0.21177916,-0.53747439,0.017839979,0.81605917,3.9664195,1.8285248,0.38933173,10,3,0,7
12190,0.15030678,-0.65726542,0.065006107,0.73565221,1.397209,2.3717718,1.6855808,13,3,0,35
12191,-0.51848251,-0.66151834,0.44409707,0.31039834,2.0667405,0.20770967,4.2768779,5,3,0,3
12192,0.10793804,-0.41710907,0.89383948,0.12417848,0.39126509,0.89086604,3.0264144,8,3,1,5
12193,0.17976323,0.66148579,0.19862856,0.7004773,1.5159068,1.4109404,0.17062099,3,3,0,2
12194,0.68963122,-0.60128254,0.37098274,0.15887089,2.7247574,2.0614107,2.9133494,1,3,0,1
12195,0.091920994,0.20909195,0.89833456,0.37526807,0.050169222,1.249724,0.047130208,14,3,0,12
12196,-0.36960334,0.85560042,0.34791833,0.10145991,3.2161524,0.45621961,3.0819767,7,3,0,9
12197,0.013471246,0.1069415,0.52243459,0.84583932,4.0150938,1.9593889,2.1624105,9,3,0,6
12198,-0.26195577,0.75675833,-0.063245364,0.59556371,3.9262609,1.6478409,0.79246819,6,3,0,2
12199,0,0,0,1,4.1417952,2.2745328,2.0609334,8,3,0,5
12200,0,0,0,1,0.63205856,1.0932837,0.60995638,1,3,0,1
12201,-0.6056512,-0.42226401,-0.35851523,0.57126749,4.6516743,2.3107643,1.4793626,4,3,0,1
12202,0.73062021,-0.1986566,-0.65208191,0.038972486,2.3835902,1.5086665,1.1414068,2,3,0,1
12203,0,0,0,1,5.2597265,0.92122394,3.6312404,3,3,0,2
12204,-0.08996743,-0.50931072,-0.81132054,0.2725206,4.5939918,2.5595646,1.0163535,6,3,0,6
12205,0.67937487,0.11410012,-0.49996284,0.52485055,0.72965485,2.1142368,3.9653959,1,3,0,1
12206,0.46917766,-0.32009083,0.79827589,0.20042402,1.2180774,1.2080659,2.4154882,1,3,1,1
12207,-0.5209347,0.57748991,0.21948735,0.58903122,5.9931636,2.2007043,2.0480187,3,3,0,1
12208,-0.023714971,0.9444986,-0.30877531,0.10962566,5.76262,1.5671645,2.3064239,1,3,0,1
12209,-0.90633887,-0.067970745,-0.33190104,0.25253043,0.99523532,2.2812004,0.84552586,3,3,1,1
12210,0,0,0,1,2.0381486,1.9459639,0.025650948,8,3,0,5
12211,0.063968353,-0.81991631,0.013666669,0.56873417,5.4521809,2.0342462,0.97854185,1,3,0,1
12212,-0.26195577,0.75675833,-0.063245364,0.59556371,3.9571764,2.0286312,4.9004636,2,3,0,1
12213,-0.067138642,-0.38845551,-0.80548614,0.44247791,2.6564887,1.5154167,5.5101681,4,3,0,2
12214,0.50763834,0.042836357,-0.77071023,0.38271934,1.9614574,0.97919303,3.9454758,9,3,0,10
12215,-0.81364518,-0.32541853,-0.13660133,0.46197867,4.0404644,2.3801785,4.8428712,2,3,0,1
12216,0,0,0,1,2.765667,1.9472562,3.6618214,23,3,0,70
12217,0.45064303,-0.16796148,-0.82150543,0.30633092,5.6472158,1.3964615,0.84942752,5,3,0,3
12218,0,0,0,1,5.0114985,1.8512965,0.38514861,10,3,0,5
12219,-0.87248307,-0.35322005,0.31572077,0.11970478,5.4594669,2.4527502,4.6901155,2,3,1,1
12220,0,0,0,1,0.24103244,0.75013304,4.8947601,12,3,0,8
12221,0,0,0,1,1.539241,2.1710501,3.5878429,31,3,0,67
12222,0,0,0,1,0.52552354,1.1328367,0.09279491,8,3,0,5
12223,0.083117396,-0.85331142,-0.026115393,0.51407111,6.0415359,2.5871112,2.1796198,7,3,0,9
12224,-0.54057425,0.63083893,-0.54385936,0.1184851,3.4671943,1.6945688,0.063978918,1,3,0,1
12225,-0.51606148,0.10538158,0.64600569,0.55249608,5.2184887,1.1094539,5.621357,7,3,1,7
12226,0.062774695,-0.31832957,0.74550229,0.58219582,1.185038,1.761194,4.0175552,21,3,0,36
12227,0.23938303,-0.046259921,-0.76634854,0.5943616,3.8618259,0.49258873,4.2436128,6,3,1,5
12228,0.67937487,0.11410012,-0.49996284,0.52485055,2.2453172,1.8057455,2.4363573,3,3,0,2
12229,0,0,0,1,2.3867962,2.8753042,0.67455983,13,3,0,15
12230,-0.059737898,0.13853608,-0.42844501,0.89088386,3.8980939,0.74218416,4.2209773,12,3,0,11
12231,0,0,0,1,3.3560672,1.863975,3.5678809,3,3,0,1
12232,0,0,0,1,4.7005482,2.2096429,0.026020644,4,3,0,2
12233,-0.5356977,-0.83238906,-0.0042793788,0.14190887,1.0291036,2.8566833,5.3143749,6,3,1,3
12234,0.67937487,0.11410012,-0.49996284,0.52485055,3.2707622,1.6942548,4.7163305,5,3,0,2
12235,-0.16664007,0.32330209,0.93144727,0.010623619,1.9821047,2.3517153,4.7723384,6,3,0,3
12236,0.60710877,0.77061236,-0.024819156,0.19224851,0.26861075,2.5125458,5.2994542,5,3,0,3
12237,0.37581497,-0.84447658,0.074612349,0.3742398,3.4591422,1.3580263,4.2212601,13,3,0,21
12238,-0.54057425,0.63083893,-0.54385936,0.1184851,2.5255878,2.3236461,4.3698039,2,3,0,1
12239,0,0,0,1,0.85076869,2.736527,2.5812967,6,3,0,3
12240,-0.8615365,0.2540344,-0.35703853,0.25640753,0.66125572,2.231354,1.2347286,7,3,1,10
12241,0.11711267,0.97197855,0.13507465,0.15263411,5.5863643,1.3071933,4.7487082,2,3,0,1
12242,0.14130236,0.56207693,0.66567183,0.47008964,3.5101702,1.2363923,0.8611567,7,3,1,6
12243,-0.3912341,0.56573063,-0.12057859,0.71578312,5.4843149,1.517001,1.1326506,1,3,1,1
12244,0.096365266,-0.034031887,0.97403675,0.20200978,2.9584301,2.3111534,2.6704605,14,3,0,18
12245,0.16365701,0.44871435,0.75559932,0.44826502,5.6810722,0.73257196,1.4406435,18,3,0,30
12246,-0.54057425,0.63083893,-0.54385936,0.1184851,0.22774792,0.63550603,2.4608321,1,3,0,1
12247,-0.075640067,-0.35848787,0.3052634,0.87896484,4.4290166,1.7208408,0.95214731,13,3,0,15
12248,0,0,0,1,1.0433911,2.2745004,3.6215146,1,3,0,1
12249,0.67937487,0.11410012,-0.49996284,0.52485055,5.1767864,1.6540401,2.0661538,6,3,0,2
12250,-0.27366304,-0.68597269,-0.52674925,0.42081505,2.0879347,1.6618218,5.9887147,1,3,1,1
12251,-0.4789466,-0.74914968,-0.41092846,0.20130256,2.6978528,0.6551469,1.1151347,5,3,0,3
12252,0.17504968,0.38228056,-0.69791025,0.57977635,6.0619755,2.1151776,0.76726633,1,3,0,1
12253,-0.39480889,0.8675431,-0.19394846,0.23211814,3.6136069,1.633423,5.2777619,16,3,0,11
12254,0,0,0,1,1.5178432,2.4803751,0.91397697,4,3,0,2
12255,0.15111208,0.54407924,0.43479857,0.7014935,3.8866134,1.2000772,1.2868426,1,3,1,1
12256,-0.28790808,-0.43419716,-0.18442392,0.83340842,1.2030593,1.095993,5.5156846,1,3,1,1
12257,-0.8021332,-0.55129868,0.20780627,0.097306795,2.55268,2.5872519,0.38889492,1,3,0,1
12258,-0.045682658,0.61085594,-0.79006326,0.023836782,3.0987821,0.87876672,3.9157822,3,3,0,2
12259,0.40738785,0.30901641,-0.32811692,0.79428166,4.1822786,1.073458,2.8844011,32,3,1,92
12260,0.040424436,0.04384942,-0.9981755,0.00942061,3.9268868,0.23518226,1.9191843,6,3,0,4
12261,-0.22323667,0.59921402,-0.30981362,0.70365012,5.6317978,0.87136531,1.237721,4,3,0,1
12262,0,0,0,1,2.5923715,1.2511547,5.3015499,13,3,0,32
12263,-0.48002839,-0.86106718,0.023554623,0.16607594,5.3705225,1.0704744,5.7539177,12,3,0,17
12264,0.26423967,-0.35102746,0.4118557,0.79833072,0.7533834,1.3907815,5.6208439,2,3,0,1
12265,0.17976323,0.66148579,0.19862856,0.7004773,5.8692393,0.86119443,3.6963043,3,3,0,1
12266,-0.071796961,0.75683451,0.55923682,0.33060691,4.1536689,0.88365787,6.0293031,3,3,0,1
12267,0.50786287,0.16906348,-0.70507592,0.46514603,5.8051882,2.4480166,0.28363228,5,3,0,3
12268,-0.24449709,-0.81283045,0.47814369,0.22562444,3.0416262,2.0370536,5.4347267,1,3,0,1
12269,-0.26195577,0.75675833,-0.063245364,0.59556371,3.9098525,1.0064938,4.0885062,1,3,0,1
12270,0,0,0,1,2.6800013,0.49276105,0.10235997,9,3,0,5
12271,0.97043449,-0.13938804,0.072732426,0.18313359,1.6389005,2.7371595,1.1219931,2,3,0,1
12272,0,0,0,1,3.7846036,2.8912525,0.71028692,9,3,0,6
12273,0,0,0,1,0.71750349,3.0665114,5.0268197,3,3,0,1
12274,-0.93563145,-0.1690526,0.29959914,0.079091087,5.1492448,2.5114949,4.7917361,8,3,1,9
12275,-0.26195577,0.75675833,-0.063245364,0.59556371,4.3279214,1.3706493,0.46526399,9,3,0,4
12276,-0.26195577,0.75675833,-0.063245364,0.59556371,2.8473556,1.1900394,0.57665044,1,3,0,1
12277,-0.69276887,0.37923121,0.61339152,0.0024104123,2.7741485,2.3041878,1.9526564,3,3,0,1
12278,0.86495835,-0.1261508,0.10933328,0.47326443,1.1150424,2.2822952,3.6516964,11,3,0,7
12279,-0.21202196,0.34597743,0.78546828,0.46731776,4.9640918,1.9534413,3.5797491,3,3,0,1
12280,0.50127482,0.74847984,-0.1971243,0.38683784,0.59202033,1.9379183,5.4953923,8,3,0,8
12281,0.67937487,0.11410012,-0.49996284,0.52485055,1.1542186,1.0419173,0.63587767,10,3,0,8
12282,0.29692638,-0.76980448,-0.49980605,0.26349518,2.4090397,2.1610563,6.1519504,12,3,0,6
12283,0.67937487,0.11410012,-0.49996284,0.52485055,3.190002,2.1925578,6.0654283,11,3,0,7
12284,0.26610351,0.40747893,-0.83914536,0.24286823,2.0791099,2.2703323,6.2634811,4,3,0,1
