14685
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
11699,0,0,0,1,3.5681036,2.0372207,3.688133,5,3,0,3
11700,0,0,0,1,5.7516661,2.3691523,4.5126734,8,3,0,6
11701,0,0,0,1,1.0883651,1.7198524,0.70706695,9,3,0,5
11702,0.95959508,-0.13678752,0.065958783,0.23688796,1.1753136,0.66259229,6.2594113,10,3,0,6
11703,0.48060092,0.011163309,-0.72376102,0.49504355,1.6478972,1.8112354,1.8714261,13,3,0,10
11704,-0.55484027,-0.216341,0.78859353,0.15319641,0.54336256,1.6635326,0.44628909,1,3,0,1
11705,0.95863563,-0.17326087,-0.14124134,0.17620824,5.8182673,2.4413474,0.37299052,3,3,0,1
11706,0,0,0,1,5.4119334,1.6036605,5.3982115,7,3,0,6
11707,0,0,0,1,2.1040165,0.26624456,3.7949417,18,3,0,39
11708,-0.5884757,0.32126638,-0.19707312,0.71529466,6.0523157,1.4696554,0.768556,6,3,1,3
11709,0,0,0,1,3.8340695,0.65981936,0.32780316,4,3,0,1
11710,0,0,0,1,2.6015193,0.75767177,2.1376677,7,3,0,3
11711,0,0,0,1,5.5307555,2.7375617,1.9667661,7,3,0,5
11712,0,0,0,1,0.92974418,2.2955101,0.12603952,2,3,0,1
11713,-0.050772574,-0.74196965,0.57500118,0.34099388,0.46695706,1.6771905,3.7451956,8,3,1,12
11714,0.059326328,0.7039519,0.340536,0.62045735,3.4039233,1.1387937,0.48166391,9,3,0,5
11715,-0.36908561,0.11330301,0.3489936,0.85389793,5.5973449,0.79276788,6.1930466,6,3,1,6
11716,0.097105384,0.39240593,0.79971391,0.44389844,2.5867622,2.1233802,6.0584083,5,3,0,2
11717,0.048342608,-0.9658497,0.204862,0.15109219,3.1405685,2.3469496,5.1738768,10,3,0,7
11718,0,0,0,1,5.3637328,1.6570696,5.8199463,7,3,0,6
11719,-0.44786239,-0.81006163,-0.3755945,0.046348687,2.5137651,2.3653646,0.3822673,4,3,1,2
11720,-0.15501338,0.30908573,-0.93807286,0.021359028,3.853652,2.4958081,1.3266532,14,3,0,8
11721,0,0,0,1,5.5086946,2.4527881,0.56276226,1,3,0,1
11722,-0.58934706,-0.12388619,-0.56614828,0.56284845,0.9220829,1.9091262,2.9144917,7,3,0,18
11723,0.048342608,-0.9658497,0.204862,0.15109219,5.269135,1.1616148,4.8007107,2,3,0,1
11724,0,0,0,1,5.6908064,1.2792923,2.7847245,4,3,0,2
11725,0,0,0,1,5.8034267,0.82689917,3.904223,10,3,0,4
11726,-0.062206555,-0.026028143,-0.088175394,0.99381989,0.82369751,2.6567919,0.86194199,13,3,0,8
11727,-0.84626937,0.33281696,-0.11088115,0.40095687,0.41769579,1.3098469,5.4612274,3,3,0,1
11728,0.42839643,-0.65924197,0.09901277,0.6099779,1.9624976,0.90135717,3.0366414,11,3,0,11
11729,0,0,0,1,5.6360159,1.7430315,6.0336933,1,3,0,1
11730,0,0,0,1,4.1279984,1.3913759,1.8747431,1,3,0,1
11731,0,0,0,1,0.21870004,2.1062753,4.4885888,7,3,0,7
11732,-0.93682736,-0.041287061,-0.07221742,0.33975664,5.8726263,0.11458519,5.1745434,3,3,0,1
11733,0,0,0,1,5.6130052,0.96297234,3.4703395,3,3,0,1
11734,0.83071971,0.38722351,0.37481469,0.13955875,0.52524662,0.8653121,0.60207891,8,3,0,5
11735,0,0,0,1,4.3265457,2.352747,1.4020889,2,3,0,1
11736,0,0,0,1,5.8732681,0.31900916,3.4694643,1,3,0,1
11737,0.10820093,-0.38001147,-0.41495883,0.81956881,3.0415699,2.5372593,2.9810908,6,3,0,11
11738,0.048342608,-0.9658497,0.204862,0.15109219,6.2437749,2.7541206,3.7363894,13,3,0,10
11739,0.045054812,-0.52026337,0.63299513,0.5715009,0.82077289,1.098882,3.7895966,17,3,1,38
11740,0,0,0,1,2.9076579,2.8065403,5.0940309,16,3,0,30
11741,0,0,0,1,0.01849821,0.44159761,1.6140867,3,3,0,1
11742,0.63490099,-0.58332801,-0.093896821,0.4978078,2.584934,2.0791521,4.0711122,1,3,1,1
11743,0.048342608,-0.9658497,0.204862,0.15109219,3.5711398,2.0506709,0.99724489,5,3,0,2
11744,0,0,0,1,4.2117233,1.5282276,4.6886592,3,3,0,1
11745,-0.018366868,0.46167317,-0.83966321,0.28545803,5.9952383,0.96058446,2.774121,2,3,1,1
11746,0.9105168,-0.27176371,-0.22270507,0.21795893,0.41557676,1.6015099,5.3792248,7,3,0,3
11747,0.53763729,-0.30864531,0.77962744,0.088686675,5.4234781,2.438674,4.5844917,9,3,0,7
11748,0,0,0,1,3.8196993,1.6467884,5.3758731,3,3,0,1
11749,0.086877331,0.70699131,0.59755105,0.36816874,3.5715175,1.5855658,0.67446524,1,3,1,1
11750,0,0,0,1,2.1212542,1.761499,1.2610722,2,3,0,1
11751,-0.36895794,-0.83553874,0.39925405,0.079632349,2.7090602,1.1924489,2.4388759,10,3,0,4
11752,-0.55641949,0.54806781,-0.053394109,0.62222832,0.2640236,1.4649005,5.0790167,2,3,0,1
11753,0,0,0,1,0.61435694,1.7778487,5.7621961,5,3,0,2
11754,-0.61041474,-0.45960665,-0.64337593,0.047149148,2.1430242,1.7392811,0.85226208,30,3,1,134
11755,-0.70666587,0.69351476,-0.13619998,0.033319991,0.55486244,2.8602326,2.1068745,6,3,1,9
11756,-0.35011339,-0.41743642,0.37663227,0.74921,6.0420985,1.1036962,5.6704264,3,3,0,1
11757,-0.42944345,-0.32306552,0.025886895,0.84293348,4.0388827,1.1990482,5.1514468,3,3,0,1
11758,0,0,0,1,5.3345137,1.6097579,1.3304259,4,3,0,1
11759,0.54122674,-0.62893796,-0.4867295,0.27313933,6.1025043,2.578012,0.61754781,10,3,0,4
11760,-0.031388365,0.63208359,0.4444381,0.63400304,5.6027427,0.82483065,2.8624771,9,3,0,7
11761,0.099327564,0.77001464,-0.52042848,0.35547945,1.0736748,1.2316263,4.9924674,1,3,0,1
11762,0,0,0,1,5.576499,2.1717439,3.8865678,2,3,0,1
11763,-0.27710843,0.17592314,0.70033878,0.63386708,5.5185084,1.1529819,1.8622828,7,3,0,7
11764,0.8364774,0.40618315,0.31284755,0.19351277,3.3203132,0.64119673,5.9967909,10,3,0,7
11765,-0.84626937,0.33281696,-0.11088115,0.40095687,2.0002186,1.080155,2.4059405,2,3,0,1
11766,0.26136529,0.87457591,0.25949451,0.31538504,2.3044455,2.5416431,3.6999426,1,3,0,1
11767,0.2788901,-0.73303151,-0.10077401,0.61215168,1.9526145,1.1358007,4.4526505,16,3,0,14
11768,-0.4609521,0.65594685,0.59138191,0.086742684,3.8997865,1.8603102,5.8162704,6,3,1,5
11769,0.11008035,-0.59592134,0.77351618,0.18556079,3.6929827,1.4263549,4.2896667,1,3,0,1
11770,0,0,0,1,1.0862752,2.8171449,5.6399951,1,3,0,1
11771,0,0,0,1,2.7151115,2.5270903,1.9198867,2,3,0,1
11772,-0.24213114,0.55157793,-0.011578916,0.79812294,5.1405468,1.2929673,1.171652,4,3,1,4
11773,0,0,0,1,4.7482877,0.78984904,1.6070105,5,3,0,4
11774,0.52868366,0.5869922,0.59551311,0.14593814,2.6487365,1.8215482,0.97350919,2,3,1,1
11775,0.50417274,0.63038635,0.012218991,0.59014708,2.6344328,0.87219661,4.407125,6,3,0,4
11776,0.051026624,-0.17827624,0.96371895,0.19198883,0.53195071,1.054231,3.0585082,6,3,0,1
11777,0,0,0,1,3.8419454,1.9369427,2.729598,2,3,0,1
11778,0,0,0,1,3.6441946,1.9847629,1.2378794,4,3,0,1
11779,0,0,0,1,5.5556393,1.7778498,2.6706185,37,3,0,103
11780,0.37224928,-0.66555929,-0.63983417,0.095255271,3.5037606,1.7346053,5.6254382,22,3,1,52
11781,0,0,0,1,2.5072873,0.76949918,5.0794187,1,3,0,1
11782,0.10902331,0.72707665,0.51073456,0.44567236,0.10400478,1.8915935,3.5283401,2,3,0,1
11783,0,0,0,1,3.3937731,2.8377135,5.4652023,3,3,0,1
11784,0.048342608,-0.9658497,0.204862,0.15109219,3.228111,1.7194321,1.6949531,4,3,0,2
11785,0.43957806,-0.60054153,0.51008612,0.4311997,3.6382647,2.8288362,1.1798204,2,3,0,1
11786,-0.64635003,-0.49812335,-0.012880656,0.57787436,4.027102,1.0265046,4.7592711,9,3,0,4
11787,0.71413565,0.53149903,-0.45483822,0.025323434,1.7561895,2.2702391,2.638649,10,3,0,9
11788,-0.74647468,0.19572322,0.074165232,0.63163871,5.9098787,1.7630424,0.13954251,13,3,1,30
11789,-0.73822236,0.29502696,0.55201936,0.25151822,1.8431106,0.85431099,0.016973255,5,3,0,2
11790,0,0,0,1,6.0177603,1.9087919,0.60105985,6,3,0,5
11791,0,0,0,1,4.02666,2.3185163,3.1154175,6,3,0,4
11792,-0.55170673,-0.68350118,0.47194311,0.075601339,0.54973894,1.0887886,0.65855473,1,3,0,1
11793,-0.067970946,0.46915117,-0.13671374,0.86981982,3.1263223,1.1340194,0.28416106,6,3,0,2
11794,0.7390762,-0.42304376,-0.4608807,0.24977846,3.3908393,2.0171888,3.6689832,2,3,0,1
11795,0,0,0,1,1.4043597,1.788588,4.0543728,4,3,0,2
11796,0,0,0,1,2.7493885,1.1797261,5.5810556,6,3,0,3
11797,-0.88576639,0.24757887,0.32733256,0.21673955,5.0246978,2.3347125,5.5698028,3,3,1,2
11798,0,0,0,1,5.0070615,2.0117662,2.8667614,1,3,0,1
11799,0.93527663,0.13502422,0.32155275,0.060248688,4.2305264,1.5765045,0.80922413,1,3,0,1
11800,0,0,0,1,0.8168506,2.8748741,3.0819802,3,3,0,1
11801,-0.18856247,-0.043210305,-0.21585381,0.95707059,0.44709158,0.38935488,6.2797427,2,3,1,2
11802,0,0,0,1,5.2362714,2.3249702,2.1019824,6,3,0,3
11803,0,0,0,1,2.6387551,1.7505805,2.7962713,13,3,0,11
11804,0,0,0,1,1.5058591,1.3661565,1.981544,1,3,0,1
11805,0,0,0,1,4.3882155,2.213568,5.5165205,1,3,0,1
11806,0.48202667,-0.77429324,0.39650199,0.1044342,0.9443801,1.6308675,5.1380382,4,3,0,1
11807,0.59865278,-0.60564274,0.026069809,0.52357632,2.3006396,2.0379832,3.8830442,3,3,1,2
11808,0,0,0,1,2.0164981,0.44681805,4.1879869,1,3,0,1
11809,0.83596605,-0.35811174,0.39080933,0.1420733,1.5147481,2.2838764,2.3242095,8,3,1,8
11810,0.73076165,-0.51345938,0.37994316,0.24081144,4.0891628,1.3056964,3.8863206,17,3,0,33
11811,0,0,0,1,2.1972375,0.41893789,4.5121408,12,3,0,11
11812,0,0,0,1,1.6190565,1.4033846,4.0266294,3,3,0,1
11813,0,0,0,1,1.9456226,1.3297937,1.3440887,10,3,0,9
11814,0,0,0,1,0.61003596,1.3744138,3.4931896,6,3,0,3
11815,-0.65073454,-0.41382372,0.078954734,0.63171256,4.1800122,1.6810976,4.8092871,17,3,0,54
11816,-0.85892648,0.26561695,0.35731202,0.2530238,5.0286365,2.2352309,5.6284661,2,3,1,1
11817,0.89794487,-0.40089166,0.15838496,0.088854551,1.6621468,2.7763529,2.5019503,22,3,1,68
11818,0.42765629,-0.26465246,0.44758952,0.7394138,2.627697,1.7597359,2.4358654,5,3,0,2
11819,0,0,0,1,5.6653485,0.1011657,3.0043783,7,3,0,5
11820,0.059987359,-0.84879208,-0.24165457,0.46642959,1.1581854,2.362325,4.2468648,4,3,0,4
11821,-0.12326033,-0.88190556,0.28134853,0.35762057,0.76533687,2.1967878,4.1846623,5,3,1,3
11822,0,0,0,1,1.1695813,2.2559338,0.92461079,13,3,0,11
11823,0,0,0,1,4.7014337,2.3169029,4.7851434,6,3,0,2
11824,0.61842525,0.29684299,-0.17335817,0.70666921,4.6185584,0.4810119,3.6614549,9,3,0,9
11825,0.47351927,0.455345,-0.42083061,0.6255734,2.7007475,1.0845364,2.742379,2,3,0,1
11826,-0.22107045,-0.21638523,0.2739231,0.9106434,2.745872,1.7870591,2.2875984,5,3,0,2
11827,0,0,0,1,1.2084231,0.72308522,3.0205643,8,3,0,3
11828,0,0,0,1,6.1078024,1.8170171,4.1673942,5,3,0,4
11829,-0.63760173,-0.53681105,0.55207396,0.022630529,3.4997892,1.1814485,0.27151826,2,3,0,1
11830,0,0,0,1,3.1656671,2.1122427,3.045167,8,3,0,4
11831,0.70513105,-0.21517085,-0.62883657,0.2470957,3.5863962,1.5737528,4.3618441,6,3,0,2
11832,0,0,0,1,2.4274175,1.261243,5.9380307,6,3,0,4
11833,0.24196205,-0.42477363,-0.28566551,0.82426751,2.4511638,1.9384631,5.5045195,6,3,0,2
11834,0.36843702,-0.32571572,0.80657148,0.32803333,1.2331347,1.0282401,2.6809971,2,3,1,1
11835,-0.84626937,0.33281696,-0.11088115,0.40095687,6.1468582,0.85902566,3.9572029,2,3,0,2
11836,-0.63322014,-0.20958753,0.10613252,0.73745584,1.0834351,0.43578655,2.6046135,7,3,0,3
11837,0,0,0,1,0.19032323,2.6007559,0.68704003,11,3,0,11
11838,0.048342608,-0.9658497,0.204862,0.15109219,3.3358209,1.3659387,0.97166574,2,3,0,1
11839,0.42716566,-0.78694129,-0.071547747,0.43946984,5.5279174,2.1661053,2.1569231,6,3,0,3
11840,-0.37618962,0.33470699,0.13278672,0.8537097,5.4017692,1.0553708,0.57280725,4,3,1,3
11841,-0.66708243,0.047250092,-0.68767083,0.28262576,2.044781,2.6909139,3.5753384,7,3,0,5
11842,0.27639008,0.15997857,-0.46904495,0.82341492,4.8202901,1.4075518,0.54626238,5,3,0,6
11843,0,0,0,1,1.4938483,0.15565336,5.1379533,21,3,0,36
11844,0.43715346,-0.7225185,0.29560891,0.44663098,5.3915162,0.70582038,1.8983535,6,3,0,4
11845,0,0,0,1,2.1414766,0.62343222,6.2781506,4,3,0,1
11846,0.34682107,-0.29224962,0.3451843,0.82167697,2.043669,0.94145721,3.4440949,9,3,1,18
11847,-0.027399767,0.99374795,0.056883853,0.092078023,5.6525211,1.88747,1.5125735,6,3,0,2
11848,0.63935637,-0.35991994,-0.55380929,0.39367026,0.98481309,1.4508742,5.3631206,4,3,0,1
11849,0,0,0,1,0.27294278,1.9794419,5.9872355,5,3,0,4
11850,0.26783618,-0.86342555,-0.16418423,0.39471963,0.63961536,1.739502,2.5931056,22,3,0,33
11851,0.3646667,0.048346709,0.81876117,0.44080704,1.6872835,2.0681825,3.2651434,4,3,0,3
11852,0.12699875,-0.49625486,0.83551919,0.19877154,0.48409739,1.0755994,3.1246154,13,3,1,19
11853,-0.76717544,0.40120581,-0.17052189,0.47052953,4.3140364,1.5628856,3.3097379,1,3,0,1
11854,-0.52226335,0.55015111,-0.48192197,0.43854988,0.021085838,1.7222248,1.6438797,4,3,1,2
11855,-0.50909609,0.60857671,-0.19707742,0.57586116,5.3303499,1.0205036,0.6720109,11,3,0,5
11856,0.49234027,-0.45162436,0.71333545,0.21163434,1.116915,1.4633166,2.6014991,24,3,1,123
11857,0.65823233,-0.41203812,-0.0031018134,0.63003594,3.1593645,1.4423009,4.2364287,6,3,0,4
11858,0.72302479,-0.28302553,-0.4981133,0.38602433,1.1082268,2.5704889,5.724628,9,3,0,5
11859,-0.84626937,0.33281696,-0.11088115,0.40095687,0.13493195,1.8551759,5.4140048,2,3,0,1
11860,-0.84626937,0.33281696,-0.11088115,0.40095687,1.8862424,1.232729,0.95431143,3,3,0,2
11861,0.36674687,0.69710994,-0.57010233,0.23349047,4.5153952,0.38187674,4.8261051,5,3,0,3
11862,0.23242605,-0.35961166,0.25702688,0.86636871,2.154566,1.0216438,2.9567153,3,3,0,1
11863,-0.30287516,-0.85572511,0.35689837,0.22051001,4.9463854,1.6613539,4.144382,1,3,0,1
11864,0,0,0,1,3.776505,2.326088,2.8948987,8,3,0,5
11865,-0.49640268,-0.057837047,-0.83913398,0.2146939,6.1431246,0.39472374,4.1766601,4,3,0,3
11866,0.48085222,-0.24860294,-0.75940865,0.3609381,0.34720975,1.9270495,3.7309995,6,3,0,5
11867,-0.10544667,-0.39930993,-0.375047,0.82992309,0.38476679,1.6376152,2.0301077,12,3,0,12
11868,0,0,0,1,3.188998,1.1501039,1.1667598,1,3,0,1
11869,-0.16484071,0.34601068,0.5244987,0.7602666,4.5530748,0.78666806,0.52229661,3,3,1,8
11870,0,0,0,1,0.65895134,0.56138086,4.9003758,15,3,0,28
11871,0,0,0,1,6.0712447,1.9413602,3.853039,2,3,0,1
11872,0,0,0,1,5.0142074,0.50185007,4.5719347,3,3,0,1
11873,0,0,0,1,3.6765296,1.8505119,5.2621579,4,3,0,5
11874,-0.32532647,-0.51585704,0.69528365,0.38030887,5.4112339,2.4631047,6.0849762,4,3,0,2
11875,-0.62039763,0.54494864,0.035717577,0.56290495,4.8823538,0.6688683,6.0136604,10,3,0,7
11876,0.048342608,-0.9658497,0.204862,0.15109219,0.49288219,1.0440832,2.0837257,11,3,0,6
11877,0,0,0,1,6.0704417,0.75439346,4.0371795,1,3,0,1
11878,0.030889159,0.50776923,-0.54089206,0.66981488,1.9577336,1.3384106,6.0725155,5,3,0,2
11879,0.48231736,-0.41859612,-0.72843653,0.24804728,2.550499,0.83962041,1.5896157,7,3,0,3
11880,0.048342608,-0.9658497,0.204862,0.15109219,4.5678558,1.8037239,1.8433194,3,3,0,1
11881,-0.82781649,0.0251498,-0.39324221,0.39930931,0.74737161,1.9517708,0.80811471,1,3,1,1
11882,0,0,0,1,2.6560369,2.2223246,3.9701269,1,3,0,1
11883,0.81396991,0.12422176,-0.4957754,0.27609548,1.9022558,1.4136198,4.0764027,1,3,0,1
11884,0,0,0,1,1.3147118,2.2740839,0.4441317,3,3,0,2
11885,0.31353346,-0.095008858,-0.68920714,0.64626896,5.8570738,2.4668932,5.6215968,2,3,0,2
11886,0,0,0,1,3.0567727,1.0818444,5.7678108,4,3,0,2
11887,-0.070289746,0.75667506,-0.47992465,0.4383772,5.6356273,1.7264193,2.3087804,3,3,1,2
11888,0,0,0,1,1.5934489,0.95228225,1.3519585,7,3,0,5
11889,-0.84626937,0.33281696,-0.11088115,0.40095687,4.4504118,2.3329945,5.367312,15,3,0,11
11890,0.41514716,0.49110588,0.5337891,0.54912388,3.2099242,2.1497281,0.7862004,6,3,0,2
11891,0.6894325,-0.16427618,-0.13355374,0.69271892,3.0981367,1.575404,3.5659678,1,3,1,1
11892,-0.31535694,0.77902496,0.12448131,0.52742261,1.2600632,1.8551681,1.4231836,2,3,0,1
11893,0.59171051,0.35675898,0.66982991,0.27190009,5.3933725,0.81716383,0.068161599,2,3,0,1
11894,0,0,0,1,0.62459153,1.5343305,5.2979727,6,3,0,2
11895,-0.84626937,0.33281696,-0.11088115,0.40095687,2.0185835,1.8285156,1.0867751,1,3,0,1
11896,0.048342608,-0.9658497,0.204862,0.15109219,5.5836449,1.5125136,1.205249,2,3,0,1
11897,-0.012318244,-0.53597224,-0.77569491,0.33298561,1.0217462,0.65497679,5.4223604,1,3,0,1
11898,0.048342608,-0.9658497,0.204862,0.15109219,2.6740112,0.53645867,4.1800413,3,3,0,1
11899,-0.76815712,0.26791802,-0.43009302,0.39137524,0.49690798,1.9004241,1.1680834,12,3,1,8
11900,-0.84626937,0.33281696,-0.11088115,0.40095687,0.15448999,1.2423422,0.61350971,2,3,0,1
11901,0,0,0,1,3.1838903,2.3782778,2.2653649,5,3,0,2
11902,0,0,0,1,4.005846,2.2358475,1.5136944,3,3,0,1
11903,-0.32321399,0.69437116,0.37090668,0.52517593,4.5331292,1.7449118,0.52023655,8,3,1,19
11904,-0.72180748,0.50267142,-0.30445501,0.36554423,4.0284314,1.2481264,0.61804497,3,3,0,1
11905,0,0,0,1,4.4894443,1.0126654,0.85197419,1,3,0,1
11906,0.89605498,-0.33470532,-0.20347352,0.20894086,3.9025698,2.2200286,0.59965497,7,3,0,3
11907,-0.39045674,0.020730587,0.38958931,0.83386689,2.6146767,0.68178183,5.0468283,2,3,0,1
11908,0.28780767,0.28509557,0.85335666,0.32813048,2.718549,0.8341946,1.1572205,10,3,1,11
11909,-0.054507498,-0.60380602,0.75668448,0.24469526,3.2568531,0.62594295,4.9660254,5,3,0,3
11910,-0.15885328,0.470029,0.10890929,0.86138099,2.0548844,1.7018179,3.8459039,10,3,0,10
11911,0,0,0,1,3.3035636,2.6649909,0.079108551,11,3,0,26
11912,0.92110503,0.1416809,-0.36106125,0.033568662,5.6461072,1.8137023,3.005512,6,3,0,3
11913,-0.6297645,-0.63141942,-0.4494319,0.05212665,4.651825,1.4410357,2.6248815,8,3,0,4
11914,-0.27457431,-0.93300664,0.0072409762,0.23249732,2.4629002,2.3582544,0.40952289,6,3,0,2
11915,-0.4701167,0.26001674,-0.81839585,0.20398466,0.36566797,1.6341311,4.6984649,2,3,0,1
11916,0.1190716,0.47927105,0.63526034,0.59377229,5.6417794,1.5134342,0.14459878,5,3,0,4
11917,-0.1447745,-0.23617776,0.34022191,0.89861536,1.3457018,0.89466959,4.2266593,2,3,0,1
11918,0,0,0,1,0.74073774,1.9744681,5.9661436,11,3,0,14
11919,-0.84626937,0.33281696,-0.11088115,0.40095687,3.1901579,2.1518936,1.2728111,1,3,0,1
11920,0.21143599,0.10968696,-0.81641805,0.52604669,1.3826569,1.5258775,3.3327222,2,3,0,1
11921,-0.78098565,-0.41093791,0.36440551,0.29732153,4.6827359,1.2900659,3.9283881,10,3,0,6
11922,-0.075638473,0.52737981,-0.59768242,0.59910351,3.6508148,2.3384449,1.7103988,1,3,0,1
11923,0,0,0,1,1.2113026,1.1729553,2.4677663,7,3,0,3
11924,0,0,0,1,2.2087419,1.7734435,2.6589437,7,3,0,6
11925,0,0,0,1,4.6083155,1.2518003,1.6306648,3,3,0,1
11926,0.11086752,-0.92882907,0.28809741,0.20490225,4.7631431,2.0002139,0.88655871,22,3,0,42
11927,0,0,0,1,2.3125262,1.4310387,3.9414015,6,3,0,4
11928,0,0,0,1,1.1688895,1.4285351,1.0574757,17,3,0,10
11929,0,0,0,1,4.9415059,1.643873,2.9359519,3,3,0,1
11930,0.42616367,-0.48644879,0.086944565,0.7577551,4.2101979,2.5776207,3.5572982,5,3,0,4
11931,0,0,0,1,4.089705,2.2356079,2.1836534,1,3,0,1
11932,0,0,0,1,1.5983638,2.9675205,5.7468038,9,3,0,5
11933,-0.38645068,-0.27529022,0.56625926,0.67395973,6.2033796,0.98874062,4.9654393,2,3,1,2
11934,0,0,0,1,4.6366529,1.4071727,2.3704839,7,3,0,3
11935,0.61004102,0.78457856,0.010407967,0.11035394,3.8110793,2.0480206,0.79771304,8,3,0,6
11936,0,0,0,1,1.4162083,1.4377337,0.79897529,2,3,0,2
11937,-0.86206508,0.10020714,0.3462773,0.35622236,5.3962216,2.1017957,5.6276646,5,3,1,3
11938,-0.11339612,0.66876942,0.60713083,0.41386101,1.8216991,1.3655543,5.585743,1,3,0,1
11939,0.39028049,0.85571146,-8.0630503e-05,0.33976308,5.0347233,0.56577355,2.089031,5,3,0,3
11940,-0.82237047,0.39868233,0.4043051,0.036008023,4.3498049,2.305654,5.2526269,5,3,1,5
11941,0.66782141,-0.37965474,0.023835342,0.63977247,2.5874202,1.7520331,3.6212876,8,3,1,6
11942,-0.67902672,-0.45268002,0.23263946,0.5290392,0.17370921,1.9092118,5.2808986,4,3,1,4
11943,0.18943909,0.32810771,-0.32041866,0.86821085,5.8697701,2.7735476,5.1232862,9,3,0,6
11944,0.38511625,0.098322287,0.47986001,0.7821461,3.7256556,1.8589748,4.0452065,5,3,0,2
11945,-0.41602129,0.036636323,0.58411926,0.69598043,5.4971137,0.86167371,5.6727877,3,3,1,1
11946,0.35304156,0.88547003,-0.0027821793,0.30215347,4.342207,2.5276639,1.9593937,7,3,1,5
11947,-0.84626937,0.33281696,-0.11088115,0.40095687,1.1585267,1.6239864,0.0075359945,5,3,0,1
11948,-0.028691037,0.45838389,-0.59093767,0.66321462,5.5027308,0.95437104,2.2361178,1,3,1,1
11949,-0.15968561,-0.55612963,-0.37668201,0.72341621,1.7712507,1.234026,5.4720731,6,3,1,4
11950,0.19736378,0.15007459,0.93429053,0.25617668,0.11099443,1.56072,4.5781231,3,3,0,1
11951,0,0,0,1,0.15502551,1.8070565,4.5338144,11,3,0,6
11952,-0.8114264,0.13211149,0.55539328,0.12518777,4.7726898,1.9302176,5.0954852,17,3,1,47
11953,0.45024171,-0.52363932,0.71977717,0.070746727,0.80814928,1.5246114,2.5293934,25,3,1,91
11954,0.97962266,-0.16628486,-0.044300348,0.1035677,3.3776431,2.9158244,3.7139254,4,3,1,2
11955,0,0,0,1,0.93773311,2.0091312,6.0361094,26,3,0,46
11956,-0.91366124,0.31203353,-0.25051349,0.071422905,0.96395874,2.6145205,1.6221594,5,3,1,2
11957,-0.051186047,0.028903095,-0.1911287,0.97980326,1.4806608,2.4352789,5.0266657,6,3,0,4
11958,0.41794136,0.35267615,-0.15295295,0.82313418,3.8123419,1.1842129,3.8035693,6,3,0,3
11959,0.11783849,-0.54024017,0.058091335,0.83119196,0.71843159,1.4707649,3.9336736,3,3,0,1
11960,0.29411283,-0.356298,-0.036622141,0.88611972,0.28766978,1.5410759,2.6349797,6,3,0,2
11961,-0.80200982,0.40460277,0.041858189,0.43740675,5.7205496,2.2317202,0.37182415,10,3,1,12
11962,-0.58728266,-0.069677763,0.79883885,0.11000279,3.5055096,0.80551219,2.1607471,5,3,0,2
11963,0,0,0,1,5.4227839,1.7294488,5.580977,5,3,0,1
11964,0,0,0,1,0.58036196,2.5214586,3.3112478,5,3,0,2
11965,0.048342608,-0.9658497,0.204862,0.15109219,4.7300892,1.0536903,5.4048862,4,3,0,2
11966,-0.84800744,0.09729743,0.052391037,0.51833546,4.842032,1.7205029,1.7712623,11,3,0,19
11967,-0.84626937,0.33281696,-0.11088115,0.40095687,1.0619206,0.15628727,1.9284519,1,3,0,1
11968,-0.24043944,-0.36097565,-0.88294053,0.17972618,2.7094657,2.0452194,3.9791658,6,3,0,2
11969,-0.84626937,0.33281696,-0.11088115,0.40095687,0.31456417,0.21296979,4.5135379,1,3,0,1
11970,0.039725021,0.93261713,0.061771579,0.353315,4.4967346,2.4078982,1.4402808,8,3,1,4
11971,0.048342608,-0.9658497,0.204862,0.15109219,3.9198825,1.4428842,3.2346044,1,3,0,2
11972,0.12306371,0.29650226,-0.84951115,0.4186556,5.4318843,0.65362716,3.0771198,16,3,1,16
11973,0.048342608,-0.9658497,0.204862,0.15109219,2.3341558,1.3852075,2.1478181,2,3,0,1
11974,0,0,0,1,3.9352527,0.45394096,2.8799758,6,3,0,3
11975,-0.72164994,0.1939725,0.4819518,0.45751333,0.77907038,0.323708,0.22132345,18,3,0,39
11976,0,0,0,1,4.9541531,0.87970597,0.89763951,4,3,0,1
11977,0.064919025,-0.92111015,-0.25508761,0.28683078,2.6482236,1.3883495,0.086145744,9,3,0,4
11978,-0.35915768,0.62844169,-0.63543886,0.26885718,0.11893959,1.6186811,2.2221246,3,3,1,1
11979,0,0,0,1,5.301631,2.2165911,2.5403497,10,3,0,6
11980,0,0,0,1,4.7628107,1.4287688,3.0469813,3,3,0,1
11981,0,0,0,1,4.1147537,0.70610547,2.5457642,4,3,0,1
11982,0.10975876,-0.22747907,-0.6059258,0.7543608,2.6970544,0.51067954,4.9395466,7,3,1,6
11983,-0.79348385,-0.32325593,0.20322366,0.47390828,3.7476704,2.0371957,1.640029,3,3,0,2
11984,0.27925774,0.24590915,-0.88071382,0.29306468,5.1131387,0.76253456,3.669174,6,3,1,4
11985,-0.67665386,-0.24773562,-0.41783077,0.55333906,0.99772394,1.6092726,0.29580057,10,3,1,25
11986,0,0,0,1,5.5292072,1.7226756,3.9997227,3,3,0,1
