14646
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
13834,0.82938862,-0.06137171,0.43988898,0.33888888,3.5665243,1.4200816,6.0007105,6,4,0,3
13835,-0.55365115,0.43820155,0.050859526,0.70630246,1.0396944,1.1803805,2.1450276,53,4,0,189
13836,-0.41435033,0.83601451,-0.34189212,0.11181857,5.3123345,2.8866687,5.4430833,36,4,0,100
13837,-0.41435033,0.83601451,-0.34189212,0.11181857,1.2675917,1.8288814,0.93814266,20,4,0,21
13838,0.82938862,-0.06137171,0.43988898,0.33888888,1.6232944,2.1194181,5.757678,41,4,0,158
13839,-0.41435033,0.83601451,-0.34189212,0.11181857,3.7075078,1.6599015,1.3664503,206,4,0,1515
13840,-0.41435033,0.83601451,-0.34189212,0.11181857,4.8099546,0.92408723,3.7789986,30,4,0,88
13841,0.82938862,-0.06137171,0.43988898,0.33888888,1.9397935,2.4011273,3.2022996,4,4,0,2
13842,-0.41435033,0.83601451,-0.34189212,0.11181857,2.8242919,2.0461712,6.2199402,1,4,0,1
13843,-0.41435033,0.83601451,-0.34189212,0.11181857,1.2700481,0.55432218,0.42930076,24,4,0,47
13844,0.82938862,-0.06137171,0.43988898,0.33888888,2.9135687,0.99013555,3.3953354,18,4,0,30
13845,-0.22786885,0.26315072,-0.87434608,0.33815148,0.34463689,0.71108383,2.0588953,9,4,1,12
13846,-0.41435033,0.83601451,-0.34189212,0.11181857,3.167465,1.5794586,2.4973531,1,4,0,1
13847,-0.41435033,0.83601451,-0.34189212,0.11181857,1.2014322,1.6290722,2.0490205,8,4,0,5
13848,0.82938862,-0.06137171,0.43988898,0.33888888,2.0011852,0.99213982,4.7568822,17,4,0,26
13849,-0.41435033,0.83601451,-0.34189212,0.11181857,2.3690305,1.7113925,2.6472719,10,4,0,9
13850,0.82938862,-0.06137171,0.43988898,0.33888888,6.1900363,0.77960902,5.8063831,3,4,0,1
13851,0.82938862,-0.06137171,0.43988898,0.33888888,2.7200286,2.1032255,1.9707574,18,4,0,20
13852,-0.54279029,0.40059501,0.73347014,0.083210088,4.1895576,1.4808705,5.4611487,10,4,1,25
13853,-0.41435033,0.83601451,-0.34189212,0.11181857,3.876616,2.2393436,4.1105957,8,4,0,36
13854,-0.12130567,-0.05086958,-0.68740058,0.71426713,1.1633086,0.2638447,0.36915731,46,4,1,230
13855,-0.026698722,0.13764679,0.75812596,0.63685602,4.0318623,0.28135148,0.50709677,41,4,0,93
13856,0.82938862,-0.06137171,0.43988898,0.33888888,4.8486652,0.73597974,0.65189701,1,4,0,1
13857,-0.41435033,0.83601451,-0.34189212,0.11181857,2.5761576,1.7584394,3.6542125,10,4,0,21
13858,-0.027378032,-0.63352007,-0.48404682,0.60299367,2.2040164,1.3737175,5.4319868,4,4,1,3
13859,-0.13717096,-0.12407631,0.72890806,0.65915275,6.1828923,0.3720656,4.7122593,25,4,1,127
13860,0.82938862,-0.06137171,0.43988898,0.33888888,4.912231,1.8985167,3.9656789,33,4,0,109
13861,0.52169037,-0.40840849,-0.73467094,0.14594619,3.852087,1.4484076,5.1804862,9,4,0,6
13862,0.82938862,-0.06137171,0.43988898,0.33888888,0.12354891,1.2257824,3.4546695,30,4,0,77
13863,0.82938862,-0.06137171,0.43988898,0.33888888,1.383769,0.31982571,2.4316821,26,4,0,53
13864,0.82938862,-0.06137171,0.43988898,0.33888888,3.6034865,2.9483185,3.9433382,2,4,0,1
13865,-0.036568604,0.48471507,-0.72050792,0.49455267,5.7569499,1.0152259,2.4647555,1,4,1,1
13866,0.82938862,-0.06137171,0.43988898,0.33888888,2.7067301,1.8531946,2.1273766,6,4,0,2
13867,0.82938862,-0.06137171,0.43988898,0.33888888,3.4335833,0.59236771,3.611721,6,4,0,3
13868,0.82938862,-0.06137171,0.43988898,0.33888888,5.1884403,2.4344811,3.1646795,24,4,0,37
13869,-0.33978522,0.75934887,0.18052351,0.52473485,4.8017917,1.9650609,0.81870431,118,4,1,808
13870,0.063165702,-0.23290354,-0.1040724,0.96484965,1.9430839,0.48744574,4.5549984,21,4,1,106
13871,-0.60605758,0.77258015,-0.083618298,0.16977093,2.5272305,0.32547846,1.563416,16,4,0,43
13872,0.2191861,0.35893989,-0.67504197,0.60616666,5.0032811,0.86815029,2.9581134,13,4,1,16
13873,0.82938862,-0.06137171,0.43988898,0.33888888,3.5310552,0.80374831,3.3889093,4,4,0,2
13874,-0.27605149,-0.90412164,-0.25111344,0.2080908,2.1532757,2.4771824,5.8875394,44,4,1,230
13875,-0.41435033,0.83601451,-0.34189212,0.11181857,6.2460561,0.50328195,5.9120865,1,4,0,1
13876,0.52298653,-0.1529206,0.58535743,0.60038078,2.0843952,1.1525038,2.6533325,14,4,1,20
13877,-0.41435033,0.83601451,-0.34189212,0.11181857,1.4340237,2.0895872,2.2841518,28,4,0,60
13878,0.5904575,0.32458529,-0.73662084,0.058258198,5.1360917,1.4786574,4.1308379,69,4,1,659
13879,0.437213,-0.84815574,-0.20230213,0.22034188,2.7894974,2.5340383,4.9791698,27,4,1,75
13880,-0.41435033,0.83601451,-0.34189212,0.11181857,4.2432122,2.2246327,2.9256351,11,4,0,13
13881,0.85686976,0.21228802,0.3603422,0.30143249,2.5102689,2.1634738,2.0245523,9,4,0,14
13882,-0.24714558,-0.068131909,-0.86432821,0.43268207,1.3756633,0.51851881,0.83767563,54,4,1,863
13883,0.82938862,-0.06137171,0.43988898,0.33888888,5.6880665,0.4077388,2.2943704,2,4,0,1
13884,-0.41435033,0.83601451,-0.34189212,0.11181857,4.4143262,1.8272564,4.7037992,13,4,0,20
13885,0.82938862,-0.06137171,0.43988898,0.33888888,1.2491909,1.284356,5.9833164,10,4,0,7
13886,-0.41435033,0.83601451,-0.34189212,0.11181857,2.661202,0.98866642,3.3120191,9,4,0,7
13887,-0.75948441,-0.062223915,0.22769989,0.60618842,6.0056129,1.7328818,5.8421197,23,4,1,107
13888,-0.41435033,0.83601451,-0.34189212,0.11181857,1.0232586,1.8200551,5.2848325,3,4,0,1
13889,-0.53055024,-0.76765352,0.30707771,0.18688972,6.2251596,2.4061756,4.2930665,58,4,1,280
13890,-0.31174856,0.43399185,0.35857397,0.76543361,4.8972125,1.1274908,0.50977761,5,4,1,15
13891,0.40670845,-0.10705308,0.09790463,0.90196592,2.7760899,0.8681286,3.2908502,37,4,1,224
13892,0.2497941,0.55349976,-0.7483018,0.26699302,2.6747837,1.2274319,3.2312753,10,4,0,18
13893,-0.68939728,-0.10213874,-0.49684599,0.51714903,0.91246456,1.5421944,0.61829138,5,4,0,2
13894,0.32191589,-0.17567092,-0.88284993,0.29340383,2.9146137,1.2040452,3.7075276,26,4,0,104
13895,0.82479495,0.041854896,-0.46524194,0.31860864,4.1626234,1.9434378,4.0612187,12,4,1,23
13896,-0.77559197,0.35570747,0.10711057,0.51034951,5.646306,2.0444508,0.22313091,4,4,1,16
13897,0.82938862,-0.06137171,0.43988898,0.33888888,4.8946128,1.0838469,5.3989167,22,4,0,38
13898,-0.41435033,0.83601451,-0.34189212,0.11181857,3.3755682,1.4961303,4.0620589,14,4,0,33
13899,0.82938862,-0.06137171,0.43988898,0.33888888,5.4591784,1.0717221,5.1957941,32,4,0,88
13900,0.82938862,-0.06137171,0.43988898,0.33888888,4.9644833,0.48867658,0.14725187,16,4,0,18
13901,-0.33536038,-0.47622651,-0.62766582,0.516505,1.8395028,1.2435006,6.2081785,8,4,0,3
13902,0.44635966,0.31342012,0.55185759,0.63085973,3.035073,1.1537499,1.8107121,11,4,0,9
13903,0.57261252,-0.36421838,-0.55946428,0.47587779,3.4410329,1.4917943,4.5740652,20,4,0,28
13904,-0.21853769,0.28601441,0.79883075,0.48198181,4.3369293,0.73642546,6.1736197,27,4,1,72
13905,0.82938862,-0.06137171,0.43988898,0.33888888,3.2150311,1.3957242,1.2909247,14,4,0,13
13906,-0.25774089,-0.32764983,0.33448923,0.8451817,0.52741188,0.86000931,5.0020814,9,4,1,9
13907,0.31132194,0.48537388,-0.57738644,0.57802755,4.9269218,1.2292105,2.9259498,11,4,0,6
13908,0.74822211,-0.4605079,-0.28920197,0.38007689,3.2403193,2.1457639,4.3437524,3,4,1,2
13909,-0.15278712,0.098492026,0.94210827,0.28175759,4.4303989,0.36559606,5.5755887,7,4,1,8
13910,0.82938862,-0.06137171,0.43988898,0.33888888,0.083681732,1.1817083,5.1602058,3,4,0,1
13911,0.82938862,-0.06137171,0.43988898,0.33888888,1.3832759,2.1780424,2.6431665,15,4,0,20
13912,0.82938862,-0.06137171,0.43988898,0.33888888,2.0161185,1.6719054,0.14680137,23,4,0,34
13913,-0.41435033,0.83601451,-0.34189212,0.11181857,3.0701492,1.6391941,4.055428,10,4,0,6
13914,-0.16502334,-0.35767809,-0.0054122,0.91913241,0.93368906,2.5546901,2.5651484,6,4,0,16
13915,-0.28453282,-0.18607955,-0.1600796,0.92670923,0.75022179,0.69378537,5.8750672,4,4,0,1
13916,0.82938862,-0.06137171,0.43988898,0.33888888,1.0555505,0.9638117,2.7980659,9,4,0,6
13917,-0.13261622,-0.9749074,-0.10663157,0.14352062,2.0745835,2.7820649,5.4865756,3,4,0,1
13918,0.82938862,-0.06137171,0.43988898,0.33888888,3.1691928,1.3468821,0.5642857,56,4,0,296
13919,-0.33202431,0.36406541,-0.19534518,0.84797198,5.6782069,1.0304506,1.0578129,10,4,1,27
13920,0.82938862,-0.06137171,0.43988898,0.33888888,1.3058938,2.4699571,5.3368926,12,4,0,30
13921,0.82938862,-0.06137171,0.43988898,0.33888888,4.0773988,1.9475093,0.74628669,18,4,0,33
13922,0.82938862,-0.06137171,0.43988898,0.33888888,0.07817886,2.5241864,1.0096246,17,4,0,44
13923,-0.41435033,0.83601451,-0.34189212,0.11181857,6.031342,0.98398578,2.7542472,12,4,0,13
13924,0.82938862,-0.06137171,0.43988898,0.33888888,3.3165319,1.8036211,5.1532426,23,4,0,56
13925,0.82938862,-0.06137171,0.43988898,0.33888888,4.9086308,1.8202578,1.5021676,30,4,0,107
13926,-0.41435033,0.83601451,-0.34189212,0.11181857,1.8534349,2.0468547,0.22726505,11,4,0,14
13927,-0.32480949,0.49165493,-0.77890784,0.21465531,0.31491238,1.2602819,2.2888603,3,4,1,9
13928,0.82938862,-0.06137171,0.43988898,0.33888888,0.88965994,0.97045088,5.7231288,27,4,0,92
13929,-0.29044792,0.49700886,-0.71184129,0.40237322,5.7110691,2.4961321,4.7811165,52,4,0,211
13930,-0.41435033,0.83601451,-0.34189212,0.11181857,4.7292619,1.8991141,1.8898673,6,4,0,2
13931,0.82938862,-0.06137171,0.43988898,0.33888888,4.5029793,1.7407539,0.93266881,4,4,0,1
13932,0.82938862,-0.06137171,0.43988898,0.33888888,2.5878799,1.1701126,0.28716686,2,4,0,1
13933,-0.37612802,-0.70694941,-0.098903775,0.59073538,1.24773,1.857195,5.367228,79,4,1,508
13934,0.79359376,-0.00808171,-0.31254861,0.52197421,3.6709325,1.833521,3.6912992,13,4,1,33
13935,0.82938862,-0.06137171,0.43988898,0.33888888,6.1167831,1.1705909,3.0271113,40,4,0,90
13936,0.58998871,-0.56701148,0.06295789,0.57135594,2.2663038,1.9168386,3.7973866,25,4,0,105
13937,0.52158201,-0.51027185,0.51552796,0.44922793,4.4069805,0.95149696,3.3569925,11,4,0,10
13938,0.82938862,-0.06137171,0.43988898,0.33888888,5.1104255,2.0123477,2.0141284,19,4,0,51
13939,0.48627302,-0.030414706,0.63567036,0.59877932,2.2638535,1.0178145,2.3887839,5,4,1,4
13940,0.82938862,-0.06137171,0.43988898,0.33888888,0.64380455,0.58365434,5.2238097,9,4,0,10
13941,-0.41435033,0.83601451,-0.34189212,0.11181857,4.2014966,1.9455358,2.9445105,13,4,0,20
13942,0.1658081,0.003518872,-0.49865314,0.85078806,3.6929536,0.33323053,3.6505148,23,4,1,62
13943,-0.41435033,0.83601451,-0.34189212,0.11181857,5.1900926,0.96324801,5.3032498,4,4,0,2
13944,-0.41435033,0.83601451,-0.34189212,0.11181857,0.92999119,1.1087718,0.40547803,22,4,0,49
13945,-0.41435033,0.83601451,-0.34189212,0.11181857,5.5425987,0.94294691,0.98124504,2,4,0,1
13946,-0.32928005,-0.53543496,-0.17259668,0.75834978,1.2432202,1.3594586,5.4875312,25,4,1,61
13947,-0.29044792,0.49700886,-0.71184129,0.40237322,1.906642,0.59931225,3.9356308,15,4,0,13
13948,-0.21268138,0.73378575,0.64522046,0.0039615533,3.4298434,1.7389371,6.0072141,85,4,1,533
13949,0.049281705,-0.89764577,-0.43795368,5.4917753e-05,3.1963131,2.2349503,6.2282138,14,4,1,24
13950,-0.58983159,-0.055702709,-0.7553494,0.28007713,1.3098794,1.2682081,1.1215613,13,4,1,15
13951,-0.41435033,0.83601451,-0.34189212,0.11181857,3.357511,2.2265077,5.6136122,9,4,0,9
13952,0.82938862,-0.06137171,0.43988898,0.33888888,1.6264281,0.58463007,4.2604103,8,4,0,4
13953,-0.41435033,0.83601451,-0.34189212,0.11181857,2.1200855,1.2418312,3.645241,11,4,0,7
13954,-0.10794353,0.31374368,-0.79199398,0.51250225,6.0402131,0.67640817,2.2358916,10,4,1,31
13955,0.066799052,-0.87485689,-0.065108292,0.47531483,1.7831347,2.1408455,4.7723145,34,4,1,148
13956,-0.41435033,0.83601451,-0.34189212,0.11181857,5.2116489,1.6080929,3.8596249,44,4,0,101
13957,-0.070675604,-0.51763469,0.85233462,0.024185931,1.5131427,1.6356922,3.0620179,17,4,0,13
13958,0.011969203,-0.71898842,0.69045615,0.078630187,0.13003877,1.6049782,3.2383399,45,4,1,149
13959,-0.63281029,0.23132597,-0.64760745,0.35587084,0.013825821,0.6656369,0.015762391,1,4,0,1
13960,-0.41435033,0.83601451,-0.34189212,0.11181857,0.83467722,0.86306852,6.0161896,13,4,0,18
13961,-0.070675604,-0.51763469,0.85233462,0.024185931,3.726459,2.8812282,1.3156928,10,4,0,16
13962,0.82938862,-0.06137171,0.43988898,0.33888888,5.2073588,2.8830996,3.534766,38,4,0,131
13963,-0.12557665,-0.12108389,0.35523239,0.91835678,0.39809898,0.35068268,5.1469126,12,4,1,18
13964,0.82938862,-0.06137171,0.43988898,0.33888888,3.4305973,1.4584533,5.5649347,6,4,0,9
13965,0.34224892,0.31118664,0.87303388,0.15440358,2.483742,0.9617846,1.0079478,14,4,1,48
13966,0.46550503,0.20627782,0.78012264,0.36354265,2.4240053,1.0684206,1.589758,42,4,1,208
13967,0.73449373,0.5158813,-0.03342241,0.43962306,3.829782,2.2284088,2.6051617,4,4,1,1
13968,0.82938862,-0.06137171,0.43988898,0.33888888,1.8905708,2.1106071,3.2251897,8,4,0,16
13969,0.82938862,-0.06137171,0.43988898,0.33888888,0.23794422,0.51766336,0.0040635397,37,4,0,132
13970,0.82938862,-0.06137171,0.43988898,0.33888888,2.2788901,0.5156675,5.2810416,23,4,0,28
13971,-0.47578895,-0.29958934,0.037250295,0.82612562,4.3275895,1.2513567,4.2642379,4,4,0,2
13972,0.82938862,-0.06137171,0.43988898,0.33888888,1.5632855,1.4502696,1.0121745,11,4,0,25
13973,0.82938862,-0.06137171,0.43988898,0.33888888,1.0339675,1.5021675,4.4633889,31,4,0,79
13974,0.82938862,-0.06137171,0.43988898,0.33888888,5.4691601,2.716711,6.178843,4,4,0,3
13975,-0.41435033,0.83601451,-0.34189212,0.11181857,5.1731415,2.4383469,5.7279215,6,4,0,3
13976,-0.059614781,0.62456757,0.7783221,0.024002099,3.2675827,1.3564355,6.2188525,14,4,0,14
13977,-0.41435033,0.83601451,-0.34189212,0.11181857,4.5666499,1.383586,4.1462178,6,4,0,6
13978,0.33619383,-0.72617674,-0.32376468,0.5047946,0.42306775,2.4337277,2.3363011,10,4,0,43
13979,0.65991467,-0.37555939,-0.011440655,0.65064347,2.6417832,1.7244649,3.6765656,8,4,1,9
13980,0.84582186,0.37170649,-0.081128895,0.37394884,3.7692895,2.3562708,2.9411776,42,4,1,235
13981,-0.41435033,0.83601451,-0.34189212,0.11181857,5.553236,1.9635,5.1583552,18,4,0,59
13982,0.088036187,0.83868593,0.097986259,0.52844518,4.4244614,2.0067651,1.492041,14,4,0,14
13983,-0.41435033,0.83601451,-0.34189212,0.11181857,4.8231149,0.68161666,2.8095193,27,4,0,74
13984,0.82938862,-0.06137171,0.43988898,0.33888888,2.0778117,0.96773875,5.3761535,18,4,0,25
13985,0.15926355,-0.72816414,-0.56970519,0.34619087,2.8108833,1.6822023,5.5218191,38,4,1,120
13986,-0.65660578,-0.59846586,0.050492696,0.45624328,0.62888527,2.1877892,5.433856,36,4,1,432
13987,-0.41435033,0.83601451,-0.34189212,0.11181857,4.192966,2.6202734,4.7926669,9,4,0,11
13988,0.1877971,-0.11746949,0.68416882,0.69487137,4.2541089,2.7688746,2.9887168,14,4,0,31
13989,0.15692461,0.034818426,-0.93719476,0.30956167,4.6117077,0.32288265,4.1750221,57,4,1,352
13990,0.82938862,-0.06137171,0.43988898,0.33888888,4.1029429,2.5653844,3.5268126,10,4,0,7
13991,0.45519245,-0.18519962,-0.038457248,0.8700701,2.7993579,1.0274516,3.5721703,1,4,0,1
13992,0.82938862,-0.06137171,0.43988898,0.33888888,0.78748482,1.9105043,5.6557975,10,4,0,10
13993,-0.35639808,-0.21891992,-0.25437167,0.87198019,5.6183071,1.1211317,1.5646621,21,4,0,70
13994,0.82938862,-0.06137171,0.43988898,0.33888888,0.31901869,1.356708,1.0792685,31,4,0,125
13995,0.82938862,-0.06137171,0.43988898,0.33888888,2.4248974,1.993403,1.0512677,35,4,0,98
13996,0.82938862,-0.06137171,0.43988898,0.33888888,2.0755944,1.0814331,5.4146676,9,4,0,8
13997,0.80701649,0.32567394,-0.093625084,0.48362723,3.716382,2.1114285,2.9492509,17,4,0,39
13998,0.3902145,-0.060591239,-0.87651634,0.2752825,4.2540331,0.81189775,4.5621262,8,4,1,9
13999,0.82938862,-0.06137171,0.43988898,0.33888888,2.0795186,2.552058,4.3404427,9,4,0,31
14000,-0.41435033,0.83601451,-0.34189212,0.11181857,2.9303248,1.3120749,3.5943351,3,4,0,2
14001,-0.41435033,0.83601451,-0.34189212,0.11181857,5.5024748,2.2740173,6.006875,16,4,0,25
14002,-0.6250332,-0.028804559,-0.080515534,0.77590019,0.14945266,1.3520484,0.057348132,47,4,1,305
14003,-0.51905972,0.1209603,0.58430314,0.61199296,5.2919779,1.1242077,5.7498803,9,4,1,5
14004,0.82938862,-0.06137171,0.43988898,0.33888888,4.6552768,2.3371933,4.0274868,12,4,0,21
14005,-0.17170799,0.52107084,0.5534243,0.62667626,4.3073068,1.1614572,0.52906841,21,4,1,98
14006,-0.41435033,0.83601451,-0.34189212,0.11181857,2.0631642,1.8400797,3.7501192,22,4,0,69
14007,-0.54253113,-0.66431892,-0.20427513,0.47181767,1.2945594,2.0615826,5.8058019,2,4,0,1
14008,-0.41435033,0.83601451,-0.34189212,0.11181857,0.79631668,2.0610771,1.5408717,3,4,0,5
14009,0.83439738,-0.19318239,-0.19987081,0.47593415,3.3116677,2.0567782,3.7666969,1,4,0,1
14010,0.82938862,-0.06137171,0.43988898,0.33888888,4.9559541,1.6483203,3.4875691,1,4,0,1
14011,-0.41435033,0.83601451,-0.34189212,0.11181857,5.0340295,1.5995268,5.6511135,11,4,0,20
14012,0.080111012,0.182532,0.79049486,0.57912195,3.3602943,0.40136498,1.0458505,10,4,1,16
14013,-0.41435033,0.83601451,-0.34189212,0.11181857,0.31446093,2.7156045,6.0361128,17,4,0,37
14014,-0.33271375,-0.11198631,0.17600822,0.91966397,0.13557719,0.71739435,5.7694149,9,4,1,16
14015,-0.41435033,0.83601451,-0.34189212,0.11181857,0.7084648,1.348508,1.3577571,7,4,0,3
14016,0.14917694,0.26140261,0.37663463,0.87610573,3.7877977,0.61142677,1.6833665,34,4,1,177
14017,-0.53045106,-0.19658865,-0.16593444,0.80773789,0.55752587,1.2025828,6.1308842,10,4,1,17
14018,0.82938862,-0.06137171,0.43988898,0.33888888,3.7757895,2.0647962,4.0376062,7,4,0,16
14019,-0.41435033,0.83601451,-0.34189212,0.11181857,2.6299772,1.3725711,2.8272004,2,4,0,1
14020,-0.41435033,0.83601451,-0.34189212,0.11181857,6.1439757,1.0015203,3.8889167,3,4,0,4
14021,0.1877971,-0.11746949,0.68416882,0.69487137,3.2934892,2.0331101,1.5728928,8,4,0,4
14022,0.21491674,-0.8936801,-0.21000288,0.33323479,2.3691261,2.3318803,5.0387115,49,4,1,380
14023,0.82938862,-0.06137171,0.43988898,0.33888888,2.0706768,0.76251119,4.2316723,2,4,0,1
14024,-0.41435033,0.83601451,-0.34189212,0.11181857,3.227212,0.83005691,1.5703013,58,4,0,322
14025,-0.74082237,-0.23812063,0.5951153,0.20079505,5.3487973,1.7834334,4.7268028,10,4,1,6
14026,0.82938862,-0.06137171,0.43988898,0.33888888,1.6048291,0.90585518,3.3156984,48,4,0,217
14027,-0.41435033,0.83601451,-0.34189212,0.11181857,1.3768221,2.5273077,4.9857268,9,4,0,10
14028,0.73603886,-0.093779795,-0.33333173,0.58167177,3.5352378,1.6720651,3.7886951,357,4,1,4988
14029,0.82938862,-0.06137171,0.43988898,0.33888888,1.8932458,2.1555085,4.9193931,3,4,0,1
14030,-0.38931236,0.6975826,0.38969976,0.45820138,0.045109175,2.1938367,0.06758827,11,4,0,8
14031,0.82938862,-0.06137171,0.43988898,0.33888888,3.945353,2.0167382,4.8958774,9,4,0,4
14032,-0.41435033,0.83601451,-0.34189212,0.11181857,4.2664285,0.43814188,3.2410839,11,4,0,7
14033,-0.41435033,0.83601451,-0.34189212,0.11181857,5.8421297,1.5407411,3.5392275,9,4,0,10
14034,0.82938862,-0.06137171,0.43988898,0.33888888,5.0065908,2.0359356,4.0340228,4,4,0,2
14035,0.82938862,-0.06137171,0.43988898,0.33888888,5.0076113,2.3670743,5.4058251,27,4,0,64
14036,0.82938862,-0.06137171,0.43988898,0.33888888,2.153362,1.9641671,2.3010855,14,4,0,11
14037,-0.38104108,0.11107111,-0.90605921,0.14672257,1.1266203,0.8162725,1.6938899,7,4,0,2
14038,-0.41435033,0.83601451,-0.34189212,0.11181857,2.5029724,1.8106771,4.6488404,1,4,0,1
14039,-0.41435033,0.83601451,-0.34189212,0.11181857,2.8575811,2.1729138,3.4327974,12,4,0,14
14040,-0.41435033,0.83601451,-0.34189212,0.11181857,2.9985678,2.3447316,4.5672975,13,4,0,26
14041,-0.85638922,0.36685202,0.041694023,0.36094144,5.7634583,2.3978884,0.28971711,11,4,1,22
14042,0.82938862,-0.06137171,0.43988898,0.33888888,2.0326128,1.6266363,5.4370756,6,4,0,5
14043,-0.41435033,0.83601451,-0.34189212,0.11181857,4.8193612,0.94673502,5.2570467,8,4,0,3
14044,-0.2331685,-0.72167611,-0.24582154,0.60364538,1.6450124,1.7217368,5.4116173,4,4,0,2
14045,-0.41435033,0.83601451,-0.34189212,0.11181857,6.209353,1.5004606,5.1119461,6,4,0,3
14046,-0.41435033,0.83601451,-0.34189212,0.11181857,0.28048682,1.7727643,1.5619078,8,4,0,22
14047,-0.89430648,0.20027584,0.34314644,0.20580557,5.0323219,2.3182714,5.4729428,69,4,0,303
14048,0.18502226,0.47141805,-0.26214826,0.82146823,4.6472878,1.0620719,2.2537093,27,4,1,122
14049,-0.41435033,0.83601451,-0.34189212,0.11181857,6.1184297,0.81118464,5.5900922,4,4,0,1
14050,0.82938862,-0.06137171,0.43988898,0.33888888,5.7628303,0.83186251,5.4569268,8,4,0,5
14051,0.44888809,-0.1227027,0.80574769,0.36635262,1.7307006,0.9680742,2.2643602,20,4,1,53
14052,-0.41435033,0.83601451,-0.34189212,0.11181857,1.0981392,1.2350143,0.85496461,2,4,0,1
14053,-0.41435033,0.83601451,-0.34189212,0.11181857,5.6326394,2.4056418,1.9101887,39,4,0,146
14054,-0.16773045,-0.48159006,-0.81789351,0.26643533,2.4915295,1.070284,0.02022857,71,4,0,371
14055,0.82938862,-0.06137171,0.43988898,0.33888888,5.3705883,2.166266,0.92298293,8,4,0,5
14056,0.013493113,0.51194757,0.77762425,0.36473024,3.5538096,1.075315,0.46491778,8,4,1,4
14057,0.20498829,0.071032777,-0.67565471,0.70457429,4.2396135,0.43737108,3.572469,18,4,1,74
14058,-0.41435033,0.83601451,-0.34189212,0.11181857,3.3847141,0.86589354,5.7646055,101,4,0,679
14059,0.82938862,-0.06137171,0.43988898,0.33888888,0.88340312,2.3477471,4.9441314,7,4,0,5
14060,0.98223788,0.0054797227,0.0200061,0.18648989,1.2488846,0.90053624,3.1281288,10,4,0,18
14061,0.20899387,-0.15891501,-0.96217555,0.072703697,3.9868586,0.53132761,5.2870827,12,4,1,14
14062,0.82938862,-0.06137171,0.43988898,0.33888888,5.5263076,2.1665521,2.5310373,50,4,0,191
14063,0.98910654,0.084859617,-0.028576955,0.11683497,3.4670601,2.9004507,3.2958908,26,4,0,63
14064,-0.41435033,0.83601451,-0.34189212,0.11181857,5.2339897,2.0042255,4.4304442,1,4,0,1
14065,-0.41435033,0.83601451,-0.34189212,0.11181857,4.7555175,1.9415774,5.1506729,34,4,0,63
14066,0.88092369,0.20473881,-0.06048752,0.42237034,3.5121949,2.2599564,3.0554755,10,4,1,21
14067,-0.2470748,-0.0073676473,0.58054125,0.77580386,5.6705775,0.49954724,5.6109562,5,4,1,2
14068,0.46002972,-0.69881034,0.3328228,0.43504679,1.4999374,1.982233,3.4771485,12,4,1,28
14069,0.413351,0.37963352,0.47566536,0.67731959,3.2722449,1.1917456,1.7864368,8,4,1,13
14070,-0.41435033,0.83601451,-0.34189212,0.11181857,2.1057005,1.8060272,0.92033523,12,4,0,24
14071,-0.41435033,0.83601451,-0.34189212,0.11181857,2.9012618,0.76351577,5.630681,4,4,0,4
14072,-0.41092566,0.55594498,-0.44322032,0.57063216,6.0092912,1.5266514,1.5946596,7,4,1,80
14073,-0.32490528,-0.10472883,0.91974652,0.19373889,5.2318187,0.69674218,4.6081767,7,4,1,7
14074,-0.41435033,0.83601451,-0.34189212,0.11181857,3.5731449,2.1610122,3.2653661,7,4,0,4
14075,0.82938862,-0.06137171,0.43988898,0.33888888,0.016275395,0.45740929,1.0173674,6,4,0,2
14076,-0.73767614,-0.53537261,-0.37252524,0.1744563,1.7606261,2.29372,0.50501937,38,4,1,171
14077,0.35346177,0.29115021,0.092443347,0.88416654,3.7264493,0.9513399,2.3483846,24,4,1,77
14078,0.88011593,0.34776166,0.18192132,0.2671372,2.9200327,2.4833765,2.1674278,98,4,1,1014
14079,-0.22521968,0.34323794,0.43742964,0.80007446,4.7927499,0.84607393,0.48976761,13,4,1,22
14080,-0.24986047,-0.58090341,0.71690208,0.29355136,6.2656279,1.3691915,3.9364405,22,4,1,57
14081,-0.41435033,0.83601451,-0.34189212,0.11181857,5.2078724,1.2833271,1.3240225,26,4,0,56
14082,-0.41435033,0.83601451,-0.34189212,0.11181857,5.5017443,2.052315,4.3151116,1,4,0,1
14083,-0.41435033,0.83601451,-0.34189212,0.11181857,5.9716778,1.0139226,3.033808,67,4,0,333
14084,0.62212497,0.33031371,-0.46943885,0.53242892,4.3522964,1.5630895,3.3761053,7,4,1,6
14085,0.52295828,-0.044043466,0.50213337,0.68734044,2.4266376,1.104983,2.5946808,31,4,1,104
14086,0.82938862,-0.06137171,0.43988898,0.33888888,2.6661963,0.31726882,5.306941,10,4,0,5
14087,0.69740969,0.039186724,-0.62050295,0.35645509,4.2470894,1.5466257,4.1348295,42,4,1,187
14088,0.82938862,-0.06137171,0.43988898,0.33888888,5.1740313,0.50330627,5.6854191,22,4,0,52
