13038
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
9161,-0.86272615,-0.35052979,0.082551479,0.35498968,5.688086,0.87521219,0.84578753,6,3,0,4
9162,-0.033922981,0.27356875,0.95806843,0.078193441,6.169601,1.1376451,4.3133011,1,3,0,1
9163,-0.0014863254,0.031239454,0.8496722,0.52638292,3.9172153,1.3053699,0.062254027,10,3,0,5
9164,0,0,0,1,2.1448698,2.2534249,4.1533661,5,3,0,2
9165,-0.078906581,0.84608364,0.50141394,0.16278912,3.5485091,2.0310411,0.22093238,9,3,1,10
9166,-0.30817139,0.61657113,-0.60542119,0.39791408,2.1743662,0.830154,1.4655933,6,3,0,3
9167,0.41394415,-0.12470727,0.14825046,0.8894493,2.6838164,0.89413089,3.269052,5,3,1,5
9168,0,0,0,1,4.5351267,0.55361384,3.0731409,7,3,0,5
9169,0,0,0,1,5.1397376,1.9326621,2.2330122,5,3,0,3
9170,-0.30992648,-0.7612465,0.55475575,0.12921062,5.5550356,1.2775168,4.0819659,6,3,0,4
9171,0.93613178,0.32621965,-0.05278796,0.12021455,3.4038999,0.30701247,0.75624549,7,3,0,3
9172,-0.29760402,-0.60773712,-0.49833348,0.54198819,4.1969957,2.2086477,5.9357629,1,3,0,1
9173,-0.076091476,0.24027514,0.33839881,0.90662235,4.6618443,0.50956684,0.90686619,4,3,1,2
9174,-0.34460425,-0.087809868,0.065720342,0.93231875,4.2488694,1.2171752,0.40920413,6,3,0,2
9175,0.63199604,-0.5606454,-0.44489071,0.29720372,3.3977942,2.0125046,4.8490815,17,3,1,24
9176,-0.97094512,0.046412222,-0.20662104,0.11144171,1.0283992,2.6676526,1.1239287,7,3,1,5
9177,-0.6025421,-0.3001084,-0.39006558,0.62827283,1.2508137,2.0560851,1.4595258,1,3,0,1
9178,-0.14358993,0.08347559,-0.074531697,0.98328978,4.880465,0.78851324,0.58165914,2,3,0,1
9179,-0.34460425,-0.087809868,0.065720342,0.93231875,2.1228945,2.0800858,5.9035325,7,3,0,4
9180,0.46370968,-0.71157068,-0.23596087,0.47218955,2.6117656,2.0294251,4.5982609,3,3,1,2
9181,-0.059845734,-0.42637709,-0.78898835,0.43831325,0.3887794,1.8538824,5.5895371,7,3,0,6
9182,0,0,0,1,5.9826684,1.9910804,3.3863981,9,3,0,4
9183,-0.27472222,0.84003705,-0.20857511,0.41876233,2.8661652,2.1634302,3.9124873,1,3,0,1
9184,0,0,0,1,4.9027028,1.8717544,4.115778,2,3,0,1
9185,0,0,0,1,1.5731896,1.4934932,4.2679019,2,3,0,1
9186,0.65266484,0.34215623,0.65142232,0.18057315,0.77953446,2.0305328,2.7256258,23,3,0,39
9187,-0.22788216,0.65651685,-0.50270581,0.51414227,6.1871166,1.4553744,1.8108444,8,3,0,7
9188,0,0,0,1,2.7324729,1.5394709,5.7418041,2,3,0,1
9189,0,0,0,1,5.6258764,2.6481786,5.7815366,3,3,0,1
9190,-0.4994801,-0.67537522,-0.44829658,0.30564377,0.071477942,1.0674573,4.1858211,11,3,0,9
9191,0.062651247,0.86229396,0.44165027,0.23972686,6.0652633,1.0709803,5.4369435,4,3,0,1
9192,0,0,0,1,1.558654,0.79933536,3.9767821,8,3,0,6
9193,0,0,0,1,4.0024714,2.5054786,3.2401567,2,3,0,1
9194,0,0,0,1,1.7401177,0.87319052,2.1294804,8,3,0,4
9195,0.3243477,0.24726568,-0.76264149,0.50203204,2.7209072,2.2100654,2.2152698,10,3,0,5
9196,-0.99661928,0.012328206,0.037904169,0.071842216,5.4430151,1.8848258,4.1685653,10,3,0,6
9197,-0.13097519,-0.07159619,-0.57346612,0.80551606,5.1738443,1.6925029,3.0068517,1,3,0,1
9198,0.41154411,-0.86338782,-0.22450675,0.18651958,2.8931563,2.5492129,5.1451421,1,3,1,1
9199,0,0,0,1,1.4641497,1.6637341,4.9013968,7,3,0,3
9200,0,0,0,1,2.4759769,1.6008921,4.434288,5,3,0,6
9201,0.0012740992,-0.51501405,-0.68573916,0.51431578,2.5005546,1.0820518,5.6371994,2,3,1,1
9202,0.38313776,0.39482424,-0.097397342,0.82935697,5.9687724,0.70102668,4.2266908,6,3,0,3
9203,-0.059845734,-0.42637709,-0.78898835,0.43831325,2.3100345,1.3620477,4.249723,2,3,0,1
9204,0,0,0,1,4.3283014,1.8176688,1.0060748,2,3,0,1
9205,0.24934487,0.34034145,0.32510924,0.84634441,4.7815714,0.84019655,3.4788578,3,3,0,1
9206,0,0,0,1,5.5974874,1.0409609,3.1928692,2,3,0,1
9207,0,0,0,1,4.2227969,2.4828568,3.4046721,4,3,0,2
9208,-0.89271104,0.37165248,0.10317514,0.23301575,5.6466384,2.3815727,1.7673601,6,3,0,2
9209,0.74260408,0.51987553,-0.17089547,0.38608736,0.62038708,1.6913707,0.34811339,2,3,0,1
9210,-0.34460425,-0.087809868,0.065720342,0.93231875,1.3696948,0.7432394,1.2120059,2,3,0,1
9211,-0.67119223,0.34417814,0.020853708,0.65620691,0.36060694,1.4896692,2.3312228,5,3,0,2
9212,-0.1669488,0.17953505,-0.94811922,0.20239854,1.4086189,2.5736263,0.28397557,2,3,0,2
9213,-0.8100636,0.51636195,0.2739141,0.046242967,5.5299201,1.697867,0.087805986,7,3,0,2
9214,-0.25598761,0.40822527,0.78706515,0.38516349,4.1567869,1.005525,6.1782002,9,3,1,9
9215,0.7548551,-0.29677284,-0.44200125,0.38308558,3.6236861,1.8920546,4.3728642,9,3,1,4
9216,0.57752067,0.44101089,0.56488156,0.39100915,6.1423407,0.44130829,3.9152668,2,3,0,1
9217,0.19353859,-0.88550061,0.35859406,0.22325283,0.24881168,2.4387515,1.3195616,10,3,0,5
9218,0,0,0,1,4.1317744,1.5848159,2.2957304,2,3,0,3
9219,-0.35466844,0.47280389,-0.72375131,0.35616124,0.20172714,2.1176133,5.3066587,2,3,0,1
9220,-0.46739331,0.80708438,-0.32259002,0.16153632,3.2634125,2.1217916,3.7589381,2,3,0,1
9221,0.054654773,-0.31843761,-0.58702278,0.74230355,2.4098878,0.65799379,5.2115245,3,3,1,1
9222,-0.22329418,-0.31937832,-0.86720657,0.30998364,2.4714539,1.8896519,6.1531873,3,3,0,2
9223,-0.387759,0.078301065,0.83138561,0.39026901,1.083673,0.6703214,4.277348,4,3,0,2
9224,-0.059845734,-0.42637709,-0.78898835,0.43831325,5.0130954,0.54668003,4.2838635,3,3,0,1
9225,-0.16824019,0.8712796,0.26244444,0.37906471,4.2975655,2.1832364,0.77447712,3,3,1,1
9226,0.52651775,-0.36019561,-0.7485972,0.18066646,3.1398621,1.9103054,0.29660594,1,3,0,1
9227,0,0,0,1,1.6530908,1.0824436,0.49467453,4,3,0,2
9228,0,0,0,1,3.9138927,1.633442,4.4114013,10,3,0,6
9229,-0.059845734,-0.42637709,-0.78898835,0.43831325,2.1111734,1.8768502,1.1667782,7,3,0,6
9230,0.80531746,0.40306079,0.13996893,0.41160002,2.1710954,0.73441756,4.882019,37,3,0,109
9231,-0.4156695,-0.42701751,-0.10101406,0.79666245,0.92498732,1.2768309,5.610445,7,3,1,9
9232,-0.98587471,-0.11544038,0.11257205,0.045299053,1.6173285,2.7603195,3.3988671,4,3,0,1
9233,0.03213479,-0.54212284,-0.14745529,0.82663602,3.6728613,1.1620858,0.73233289,3,3,0,2
9234,0.57752067,0.44101089,0.56488156,0.39100915,0.77780175,1.8760518,0.92641962,8,3,0,7
9235,0.23651811,0.029283365,-0.46394029,0.85320634,2.0341804,1.3857467,1.2813911,14,3,0,18
9236,0,0,0,1,3.7128382,1.090071,1.4227339,10,3,0,9
9237,0,0,0,1,4.041523,1.0879441,0.80606598,9,3,0,7
9238,-0.084393762,0.44467545,-0.82754898,0.33212066,6.0890894,0.93938708,2.5723834,1,3,1,1
9239,0,0,0,1,1.9324785,2.2213945,5.6324997,10,3,0,10
9240,-0.19552022,0.53723669,0.59568995,0.56418264,4.126267,2.5383978,0.38432345,8,3,0,4
9241,0,0,0,1,1.8315783,0.60335642,3.8144608,8,3,0,7
9242,0,0,0,1,2.1162574,2.6299741,1.9045883,4,3,0,1
9243,0.63576126,0.47782195,-0.60474449,0.042165611,2.4424894,1.1913806,5.2915654,4,3,0,3
9244,-0.67867255,-0.69287014,0.012300452,0.24327616,0.7452305,2.6494677,5.4369173,2,3,1,1
9245,-0.91950893,-0.3892709,0.047081437,0.027472798,1.8588893,1.4865217,5.9112163,2,3,0,1
9246,-0.32009777,0.42698696,-0.68278217,0.49902707,0.012140469,1.1258172,1.8671581,20,3,1,85
9247,-0.31354168,-0.33810225,0.87897587,0.12157267,5.1389165,1.6686908,4.6296682,6,3,0,4
9248,-0.85264379,0.20314169,0.38716137,0.28607357,5.1148591,2.1371231,5.5826368,18,3,1,36
9249,-0.34460425,-0.087809868,0.065720342,0.93231875,2.3641479,1.3532224,3.0864267,2,3,0,3
9250,0.24329965,-0.10034991,-0.95853978,0.10925516,3.7110322,2.4266424,5.881845,10,3,0,8
9251,0.43888646,-0.067748934,-0.41433543,0.79442739,1.4576389,0.93658894,3.7110212,5,3,0,2
9252,-0.050860111,-0.17310233,0.98282135,0.038871933,0.64659411,1.8092467,1.5263278,7,3,0,3
9253,0,0,0,1,5.85852,0.71700001,2.797029,3,3,0,1
9254,0,0,0,1,3.4500661,1.7583275,1.4453193,11,3,0,10
9255,0.51020682,-0.71451014,0.31481731,0.36063042,3.9342511,2.0505006,3.2095647,3,3,0,2
9256,-0.059845734,-0.42637709,-0.78898835,0.43831325,3.5728714,0.8702392,3.5561564,5,3,0,3
9257,-0.094715297,-0.10222447,0.97044867,0.19699894,5.7361741,0.27962741,4.0891562,5,3,1,4
9258,0.28903538,-0.34899822,0.16177431,0.87663448,2.4004879,1.8851428,1.2130178,4,3,0,4
9259,0,0,0,1,0.42668495,2.6048667,5.6522865,2,3,0,1
9260,0.36161879,0.38412347,0.66913217,0.52339584,5.0866075,1.6302285,5.7747993,3,3,0,1
9261,-0.16670205,-0.17068668,-0.85362625,0.46303216,1.8349848,1.2564676,4.8318872,11,3,0,10
9262,0,0,0,1,5.6725197,1.9420922,2.5510306,9,3,0,5
9263,-0.24783252,-0.2540575,-0.88736004,0.29432306,1.3319839,2.5235636,1.3035418,5,3,0,3
9264,-0.57852066,0.17542011,0.33725601,0.72166473,1.6484907,1.6379024,0.95285785,5,3,0,2
9265,0,0,0,1,5.4232321,2.5405257,2.1725538,4,3,0,2
9266,-0.27348721,0.079004303,-0.57648396,0.76591724,0.36398697,0.57732409,0.92643028,1,3,1,1
9267,0,0,0,1,1.3985895,0.97442907,1.683596,7,3,0,4
9268,0.69307327,0.68267238,-0.061791595,0.22313575,5.7455354,1.5069345,6.071383,3,3,0,2
9269,-0.79709363,0.57671374,-0.11242662,0.13929552,0.052722652,2.7816415,1.3053983,7,3,1,20
9270,-0.115556,-0.71779221,-0.63411134,0.26329443,2.1400144,0.8111375,3.963316,11,3,0,10
9271,0.3652842,-0.25827566,-0.44815958,0.77396005,4.9238963,0.65315354,1.0825596,10,3,0,7
9272,0,0,0,1,0.064413406,1.8102239,4.7646613,5,3,0,1
9273,0,0,0,1,1.7922238,1.7994688,3.4912076,7,3,0,5
9274,-0.23382036,-0.25094351,0.80047667,0.49152061,1.5694944,1.7607341,4.3589816,10,3,0,11
9275,0.3573328,0.078103289,0.81521541,0.44904014,3.3234446,1.1205778,6.01618,2,3,0,1
9276,0,0,0,1,3.5777721,0.89639258,4.025393,1,3,0,1
9277,0,0,0,1,5.2680831,1.2899772,3.0081754,4,3,0,2
9278,-0.38210064,-0.5598228,-0.47607794,0.56031013,2.8176353,0.63798493,4.3164415,2,3,0,1
9279,-0.75474715,-0.49553907,-0.37642777,0.20760509,0.69337285,2.0441787,0.13527037,6,3,0,3
9280,-0.059845734,-0.42637709,-0.78898835,0.43831325,5.9645929,2.3918843,5.9034882,4,3,0,2
9281,0.34548658,-0.22390287,-0.49307039,0.7664125,4.0153718,2.069145,5.4229813,1,3,0,1
9282,0.54140663,-0.32219955,-0.72438055,0.27989122,3.8068526,1.3631754,4.8804932,20,3,1,63
9283,0,0,0,1,5.4512,1.7329521,6.0248771,6,3,0,21
9284,-0.49706489,-0.8383503,0.22044867,0.038700465,5.9217792,2.6901286,3.850564,4,3,1,4
9285,0.0689013,0.24340375,0.54236734,0.80115217,0.59636056,0.84534347,4.2347598,1,3,0,1
9286,0.077044785,0.59599465,-0.77520072,0.19472633,3.5265949,2.0130916,0.96774358,1,3,0,1
9287,-0.35914031,0.15476263,-0.40642524,0.82576346,0.050494395,0.80358082,0.86425167,14,3,1,27
9288,0,0,0,1,1.1189432,0.29965302,0.11842443,5,3,0,3
9289,0.29697183,0.72131693,-0.17144915,0.60175979,1.4390149,2.7832963,0.75333291,4,3,0,1
9290,-0.059845734,-0.42637709,-0.78898835,0.43831325,3.3007772,0.77225012,5.4683943,4,3,0,1
9291,-0.22464405,0.49544671,-0.16933119,0.82182389,5.3412805,1.1503859,1.3483039,13,3,1,29
9292,0,0,0,1,5.5728426,2.006999,2.5056262,4,3,0,2
9293,-0.34460425,-0.087809868,0.065720342,0.93231875,0.66049659,0.15803979,0.007206473,5,3,0,5
9294,0.22887188,-0.41436803,-0.8590616,0.19475608,3.7544475,2.439189,5.6813478,2,3,0,1
9295,-0.87394381,0.30083236,0.38092053,0.024934337,4.4462342,2.3582456,5.1092739,5,3,1,4
9296,-0.62427408,0.49967203,0.57785547,0.16337946,2.7170374,2.7871091,3.1942101,4,3,0,1
9297,0,0,0,1,1.8258339,1.6433965,4.1807022,1,3,0,1
9298,0.37626344,0.90510702,0.11384527,0.16200721,0.20029977,0.67285269,5.5381875,1,3,0,1
9299,-0.42905161,0.002383587,-0.40684855,0.80646348,0.46167356,0.88689977,0.4727844,10,3,1,10
9300,0.90582758,-0.041597608,0.17804916,0.38215774,2.6597013,2.2711759,2.7514813,20,3,1,70
9301,-0.34460425,-0.087809868,0.065720342,0.93231875,0.49160051,0.29133901,2.8021257,1,3,0,1
9302,-0.45192143,-0.3498264,-0.49673831,0.65317655,4.0589132,1.1651219,2.4580753,50,3,0,272
9303,-0.92413253,-0.3381407,-0.090450145,0.15316214,1.5246152,0.39987698,4.317296,13,3,0,10
9304,-0.2998552,-0.6094588,0.55045086,0.48543864,4.3088374,1.3575957,2.1258399,1,3,0,1
9305,0.4494096,-0.76831418,0.26735902,0.36911184,1.4731915,2.1951232,3.5562551,12,3,1,56
9306,0.33127642,-0.52233511,-0.4865762,0.61698097,3.4379141,2.1680562,2.7526033,3,3,0,2
9307,0,0,0,1,5.2333069,1.7837682,4.4697218,1,3,0,1
9308,0,0,0,1,6.1725097,1.6180538,4.7406764,4,3,0,3
9309,0.69873059,-0.073532775,-0.43532389,0.5629046,6.1357117,1.8562191,2.4377234,8,3,0,5
9310,-0.34460425,-0.087809868,0.065720342,0.93231875,4.9393668,2.7027719,6.0063629,7,3,0,8
9311,0,0,0,1,2.292711,2.7277408,1.9506543,18,3,0,25
9312,0.4152317,0.21113999,-0.79181904,0.39500019,4.7200747,0.9691444,3.7792461,3,3,1,2
9313,-0.58533883,-0.30557898,-0.71981043,0.21417938,3.113816,2.2414093,5.039185,5,3,0,2
9314,-0.48380879,-0.29537451,0.34910196,0.74619752,0.11052683,1.2053503,5.2974758,7,3,1,12
9315,0.56651753,-0.66084301,-0.17206609,0.4612349,2.6291578,1.0010146,0.82687318,9,3,0,6
9316,-0.059845734,-0.42637709,-0.78898835,0.43831325,1.2964395,0.27450493,3.3467593,7,3,0,4
9317,-0.34460425,-0.087809868,0.065720342,0.93231875,1.4752622,0.81231928,3.853143,6,3,0,3
9318,0.69405043,-0.33631393,0.24665269,0.58681291,2.9537714,2.3648379,5.3462753,4,3,0,1
9319,-0.34460425,-0.087809868,0.065720342,0.93231875,0.71422243,0.57673949,5.7023668,10,3,0,7
9320,0.41909721,-0.021395564,-0.12117867,0.89956403,5.7111306,0.62418395,4.023859,4,3,0,1
9321,-0.91620219,0.28385529,-0.24531214,0.14078982,4.2724056,2.5147734,1.1864313,10,3,0,17
9322,0,0,0,1,0.78307593,1.8698462,5.2809744,1,3,0,1
9323,-0.208014,-0.93559885,-0.17171597,0.22781262,5.9776587,2.3398132,0.48222199,5,3,0,2
9324,0,0,0,1,0.84075195,2.0270915,4.5126462,18,3,0,21
9325,-0.83250976,-0.42605489,-0.18654998,0.30100459,1.0278413,2.4176357,0.081800319,34,3,1,78
9326,0,0,0,1,4.0893526,1.1617181,5.7296762,9,3,0,8
9327,0,0,0,1,1.3501046,1.7051587,0.89798588,5,3,0,5
9328,0,0,0,1,2.7254136,2.1881409,1.7631114,13,3,0,31
9329,0,0,0,1,3.0918849,0.76962155,3.34533,1,3,0,1
9330,-0.56161731,0.70665443,-0.099674225,0.41867721,3.9667988,1.3410434,6.0798454,7,3,0,4
9331,0,0,0,1,2.8980794,1.7684681,3.9112542,3,3,0,3
9332,0.30636087,0.064056277,-0.72094303,0.61828876,3.721488,2.2971733,4.4715595,3,3,0,2
9333,-0.35675129,-0.092130959,0.6503911,0.66425282,2.8354471,2.4600267,0.6159457,7,3,0,5
9334,0,0,0,1,4.0669031,1.0926911,5.932548,2,3,0,1
9335,-0.049673885,-0.877226,-0.3006196,0.37099183,1.2024964,0.93050641,2.4577069,4,3,0,2
9336,0.44425219,0.066165306,0.68978262,0.56785744,2.4073985,0.93163282,2.1116993,3,3,1,1
9337,-0.13121893,-0.28577617,0.32129315,0.89324367,3.4731002,2.7463999,4.6810646,1,3,0,1
9338,0,0,0,1,1.2312995,0.76617539,5.9180908,14,3,0,23
9339,0.027129848,0.38295883,0.21567689,0.89782506,3.8119607,0.39651382,4.5282669,1,3,0,1
9340,-0.91069126,-0.25804859,-0.21626408,0.23933683,1.0109156,2.4847031,0.45868215,11,3,1,39
9341,-0.20592649,-0.76126462,-0.48769918,0.37445951,2.2226081,1.8171395,5.8925672,7,3,1,8
9342,-0.85163128,0.089196905,-0.50453526,0.11050923,4.4753838,1.7279609,5.4778371,11,3,0,17
9343,0.041337792,0.10257634,-0.79600495,0.59510118,3.7286706,2.08829,5.6166258,2,3,0,2
9344,-0.34460425,-0.087809868,0.065720342,0.93231875,1.7912444,2.4582481,2.325141,2,3,0,2
9345,0,0,0,1,3.4804797,1.1234986,3.3451302,5,3,0,2
9346,0,0,0,1,2.95839,1.685321,4.1864848,3,3,0,2
9347,0.26820388,0.83423519,-0.48176384,0.0046841917,5.9624023,2.1362078,3.4429297,1,3,1,1
9348,-0.4790169,-0.64181256,-0.41430002,0.43240601,3.0737619,2.115499,0.73131394,8,3,0,5
9349,0.47856212,0.84837449,-0.19081195,0.12177769,5.2617798,0.47549948,5.8051243,1,3,0,1
9350,-0.38210064,-0.5598228,-0.47607794,0.56031013,1.7039297,1.1744968,3.7244775,3,3,0,1
9351,0.78765571,0.11587349,-0.40407613,0.45043784,4.0188532,1.8417562,3.7267249,6,3,1,3
9352,-0.046117421,-0.88743186,-0.24334297,0.38874426,0.99617863,2.5136573,5.4861856,5,3,0,4
9353,0,0,0,1,0.33233735,0.75274813,3.640892,11,3,0,6
9354,0,0,0,1,0.29157948,2.0508144,1.0694908,5,3,0,3
9355,0.089430287,0.11796229,0.90448362,0.39999571,2.9092903,0.29715201,1.0650607,4,3,1,2
9356,0,0,0,1,5.8619361,2.3876588,0.10769834,9,3,0,6
9357,-0.98545164,0.11369124,-0.088711627,0.089942999,0.23960182,1.5241145,2.1034849,8,3,0,3
9358,0,0,0,1,5.117022,1.107349,2.0873463,8,3,0,5
9359,-0.34460425,-0.087809868,0.065720342,0.93231875,3.4769921,1.9549786,5.3199182,4,3,0,3
9360,0.42089429,-0.17359865,0.17602836,0.87276894,4.5884833,1.1709504,1.5986822,2,3,0,1
9361,-0.35133618,0.37183931,-0.088281848,0.85469568,5.5723686,1.0740168,0.91666758,8,3,1,12
9362,-0.83673573,-0.075481072,-0.4981471,0.21453525,0.72666955,2.1965044,3.7427266,8,3,0,5
9363,-0.71034485,0.66755521,-0.18300962,0.12762325,3.9474878,1.5440366,5.4383774,6,3,0,3
9364,0.57939643,-0.19519666,-0.78906482,0.059788886,4.3118076,1.3156406,4.9617157,7,3,1,4
9365,-0.55619973,0.34715223,0.27956045,0.70140803,2.7992151,2.6322932,3.7064173,9,3,0,15
9366,0.69046545,0.52696639,-0.23336568,0.43715483,0.58584148,0.92817372,2.6999536,2,3,0,1
9367,0,0,0,1,5.9112983,0.51576835,4.4654474,6,3,0,6
9368,0,0,0,1,6.2617998,1.3441747,5.2510076,19,3,0,23
9369,0.88708752,0.085565321,0.4476288,0.073367074,3.8288031,1.9905237,1.0142962,2,3,0,1
9370,-0.12058371,-0.36051381,-0.48593971,0.78698921,3.3179893,1.3029728,3.5479994,4,3,0,2
9371,0.57126361,-0.58750826,-0.57089812,0.050669428,3.824451,1.9209222,5.4232831,15,3,1,15
9372,0,0,0,1,5.5374331,1.3946501,2.6789231,5,3,0,4
9373,0.34358391,0.70553422,0.27002871,0.55790329,2.042902,1.6202395,5.7278013,1,3,0,1
9374,0.85023028,0.30810609,-0.20991287,0.37163907,2.7209351,1.1505132,3.6312706,1,3,0,1
9375,-0.059845734,-0.42637709,-0.78898835,0.43831325,0.94876242,0.44811359,1.4841951,8,3,0,8
9376,0,0,0,1,4.1185164,0.82593799,1.71931,2,3,0,1
9377,-0.34460425,-0.087809868,0.065720342,0.93231875,5.8752141,2.3966022,0.35494468,10,3,0,10
9378,-0.45822164,-0.36129162,0.46557218,0.66539001,0.057144314,1.2461195,5.0049944,4,3,1,2
9379,-0.34460425,-0.087809868,0.065720342,0.93231875,1.0975745,2.141362,1.8301721,20,3,0,35
9380,-0.18642062,-0.033131454,-0.30376968,0.93374175,1.7148062,0.91219151,3.7218876,1,3,0,1
9381,0,0,0,1,3.078114,2.5873737,0.59897476,3,3,0,2
9382,-0.50745022,0.51764452,0.25311762,0.64067924,0.20263186,0.43694511,0.36048335,9,3,0,8
9383,0.14323543,-0.2847999,-0.57045114,0.75693995,3.3468037,2.947567,0.56791526,2,3,0,1
9384,0,0,0,1,2.7151401,1.7864624,2.9807281,5,3,0,3
9385,0.20346431,0.18244793,-0.59170657,0.75841832,3.1108708,2.2314909,3.2560804,5,3,0,2
9386,0.055304013,-0.17764854,0.96441555,0.18784322,0.49416727,0.3742969,3.0321567,2,3,1,1
9387,0.0089975707,0.22926348,0.13690501,0.96364641,4.7831717,1.7507304,3.4770606,2,3,0,1
9388,0.92458773,0.055933252,0.079320401,0.36839819,0.6636439,2.8882539,0.89336765,4,3,0,1
9389,-0.89348567,0.4460099,0.023397118,0.047022756,0.77531189,1.9871414,2.3599281,8,3,0,7
9390,-0.059845734,-0.42637709,-0.78898835,0.43831325,0.44737905,2.6339319,3.1761911,9,3,0,24
9391,-0.25189027,0.20179473,-0.067511372,0.94407225,3.1584978,1.656437,3.0221136,5,3,0,2
9392,0,0,0,1,2.3646276,2.1210523,3.7604048,3,3,0,3
9393,0.10856403,0.7352078,0.63236034,0.21864048,5.2580333,0.50720406,0.2328379,2,3,0,1
9394,-0.83215976,-0.29599378,-0.35264578,0.30909342,0.92119259,1.8742104,1.044681,6,3,0,5
9395,-0.28920498,0.41060719,0.79099596,0.34941041,1.2024964,0.93050641,2.4577069,13,3,0,8
9396,0.92350715,-0.20798007,0.14476997,0.28795922,2.4542403,2.4852712,2.8972628,3,3,1,3
9397,0,0,0,1,4.3987517,1.2729775,5.1903853,1,3,0,1
9398,0.90024602,0.051065445,0.37760609,0.21062544,4.8209958,1.9986048,5.0273128,5,3,0,5
9399,0.18528871,-0.7076233,-0.23357052,0.64061075,4.9849524,2.2711151,1.5701333,1,3,0,1
9400,0.37806845,0.56276584,-0.70305806,0.21463503,0.3140991,2.7374835,1.1775916,3,3,0,1
9401,-0.1001193,0.71435392,-0.43416893,0.53960353,5.7562652,1.4663948,5.2103825,12,3,0,12
9402,-0.6977849,0.067984439,-0.45048487,0.55275464,0.58668715,1.5538468,0.78093195,7,3,1,8
9403,0.80720848,-0.39206731,0.35574076,0.26104832,1.7517105,2.2276201,2.6560075,2,3,1,1
9404,-0.023529252,-0.093059748,-0.78294396,0.6146422,5.9692841,1.6820196,1.8418868,5,3,0,3
9405,0.62815535,-0.25150037,-0.4412879,0.5894348,5.8510771,1.4347934,6.1427588,6,3,0,4
9406,0,0,0,1,2.8914478,1.1865902,0.45733792,3,3,0,2
9407,0,0,0,1,1.4774576,1.69302,1.919577,3,3,0,1
9408,0,0,0,1,0.55206227,1.8638266,5.8365188,5,3,0,4
9409,-0.54340535,-0.49910375,-0.58295929,0.34024188,4.6398034,1.2148122,3.0406797,15,3,0,14
9410,0.59252512,-0.035148993,0.78568071,0.17431103,1.7298688,1.270967,1.8483713,12,3,1,15
9411,0,0,0,1,0.34982631,1.9954232,0.39937848,5,3,0,3
9412,0.11268368,-0.87172043,0.31857604,0.35484535,0.81886721,2.4653077,5.7268486,1,3,0,1
9413,0,0,0,1,5.9525566,0.95578587,6.0588198,1,3,0,1
9414,0,0,0,1,4.6641493,2.6867285,0.55373579,3,3,0,2
9415,0.3399359,0.49936023,-0.7760365,0.18124677,3.3648288,1.5815598,2.7635527,1,3,0,1
9416,-0.08639802,-0.10512585,-0.97276431,0.18765265,2.2631021,0.2729944,0.4973591,6,3,1,3
9417,0.58905387,-0.62254381,-0.0012698278,0.51522148,2.3310251,2.059057,3.9570897,11,3,1,13
9418,0,0,0,1,6.254591,1.4024049,4.1777253,37,3,0,122
9419,-0.67296541,-0.21847668,-0.70358235,0.066009551,5.0387478,1.3118293,5.2953219,6,3,0,4
9420,-0.17099139,0.62743115,0.53077072,0.54348367,6.0934639,2.6442244,5.7545509,5,3,0,2
9421,0,0,0,1,1.3802729,0.70281327,3.4015112,4,3,0,3
9422,-0.12266889,0.51135331,0.17253454,0.83288777,0.55726755,2.1230316,6.2519217,2,3,0,1
9423,-0.98587471,-0.11544038,0.11257205,0.045299053,3.9475129,1.8743448,5.4627891,11,3,0,9
9424,0.34326279,0.82607663,-0.37085807,0.24946414,5.0512056,2.2403183,5.9698234,1,3,0,1
9425,-0.36541897,-0.79385793,0.46471903,0.14245997,6.0560484,1.1120428,2.4166675,1,3,0,1
9426,-0.7309168,0.21560074,0.33576527,0.55365938,3.9524271,1.4260007,1.6060915,1,3,0,1
9427,0.70756608,-0.47023582,-0.20669419,0.4852896,5.0317979,1.8400748,5.8434587,5,3,0,3
9428,-0.34460425,-0.087809868,0.065720342,0.93231875,4.7833524,2.9186373,3.8387845,2,3,0,1
9429,0.87580621,-0.19325981,0.41483837,0.15337311,2.1854901,1.2902386,3.9250622,4,3,0,2
9430,-0.38374531,0.23864059,-0.62342936,0.63806432,0.21745037,0.93777865,1.3301444,10,3,1,26
9431,-0.34460425,-0.087809868,0.065720342,0.93231875,4.487895,2.6085925,0.16773553,1,3,0,1
9432,0,0,0,1,5.6113539,2.0352528,2.2081296,4,3,0,2
9433,0,0,0,1,4.0304327,0.85116816,0.034608953,6,3,0,6
9434,0,0,0,1,4.9796042,1.2095315,2.8869584,1,3,0,1
9435,0,0,0,1,4.228488,1.0233238,5.8259792,8,3,0,6
9436,-0.73716301,0.065347798,0.28283641,0.6101836,5.7607231,1.6663005,5.9375563,4,3,1,4
9437,0.48973992,0.25873664,0.29339993,0.77918333,2.3639596,2.760581,1.1817645,9,3,0,4
9438,0,0,0,1,3.0085506,2.2570517,3.8056107,3,3,0,1
9439,0,0,0,1,0.029129673,0.68822306,1.8134913,4,3,0,1
9440,0.74108273,-0.49605262,-0.02627003,0.45170569,5.7281661,0.69445127,0.97509146,2,3,0,1
