13653
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
12467,0.41555035,0.77079326,0.038163248,0.48139298,5.8202987,2.0019314,1.4285161,54,4,0,238
12468,-0.26202375,0.35946798,0.53594011,0.71756154,4.7007542,0.92196876,0.29941478,11,4,1,13
12469,-0.54355639,-0.35023013,0.10846874,0.75506276,0.42970031,1.4062847,5.5681267,35,4,1,123
12470,-0.44679356,0.28922346,-0.83291715,0.15157285,0.71876663,0.87445492,2.8024714,14,4,0,20
12471,0.36215204,0.41057387,-0.31496114,0.77528995,4.3754549,1.1586794,2.6794949,13,4,1,28
12472,-0.75120997,-0.42486164,-0.27577186,0.42323279,3.5191638,1.9843036,2.5333502,4,4,0,36
12473,-0.44679356,0.28922346,-0.83291715,0.15157285,4.1388259,2.1336582,1.9861372,22,4,0,61
12474,0.41555035,0.77079326,0.038163248,0.48139298,4.9597588,2.2751074,5.6197791,25,4,0,64
12475,-0.21451269,-0.037572701,0.069917977,0.97349072,0.10169604,0.4390752,6.0380917,19,4,1,18
12476,0.41555035,0.77079326,0.038163248,0.48139298,5.8671803,1.7247202,0.32010978,6,4,0,6
12477,-0.44679356,0.28922346,-0.83291715,0.15157285,5.6650643,1.2744826,0.36204252,2,4,0,1
12478,-0.44679356,0.28922346,-0.83291715,0.15157285,5.2106352,2.2100236,2.4111705,3,4,0,1
12479,-0.1490135,-0.40739629,-0.8222574,0.36839655,2.3697228,0.89739752,6.2126245,15,4,0,17
12480,-0.4994272,0.59446687,-0.61034524,0.15703623,0.44690505,1.7779106,2.19103,20,4,0,16
12481,-0.17233455,0.81581724,0.36336556,0.41558209,4.2021065,1.9719862,0.64415157,10,4,1,15
12482,0.25974298,0.54788822,0.066185236,0.79244661,4.1863647,1.3028991,1.9301672,5,4,1,3
12483,0.41555035,0.77079326,0.038163248,0.48139298,1.0251626,2.4012208,2.1815271,9,4,0,3
12484,0.41555035,0.77079326,0.038163248,0.48139298,5.6253858,2.5241292,4.7096114,26,4,0,93
12485,0.41555035,0.77079326,0.038163248,0.48139298,5.7281651,1.623219,5.2912998,12,4,0,12
12486,0.42882904,-0.15109125,-0.89060247,0.010208711,4.362174,0.94399869,5.03968,130,4,1,1267
12487,0.87190157,-0.35742924,-0.13641478,0.30565187,3.1723242,2.4589937,3.9504197,1,4,0,1
12488,-0.71526676,-0.4437032,-0.31887281,0.43570754,1.1870197,2.0008924,0.07654807,40,4,1,171
12489,-0.44679356,0.28922346,-0.83291715,0.15157285,0.82908309,1.3127327,0.84255058,20,4,0,27
12490,-0.86043191,0.27859762,0.23206976,0.35802779,5.3949485,2.2599957,6.0212193,9,4,1,10
12491,0.57546616,0.070259467,0.086802006,0.81016523,3.1563489,1.2368175,2.9133687,16,4,1,267
12492,-0.44679356,0.28922346,-0.83291715,0.15157285,4.0936456,1.5576922,5.8975191,21,4,0,24
12493,-0.14655653,-0.3238669,0.90201741,0.24494083,6.1233912,0.72686279,3.8316951,9,4,1,14
12494,-0.60126388,0.42525512,-0.38778737,0.55431104,6.2780447,1.6556184,1.2260345,25,4,1,96
12495,-0.44679356,0.28922346,-0.83291715,0.15157285,5.8327184,1.5246824,1.3602313,29,4,0,95
12496,-0.44679356,0.28922346,-0.83291715,0.15157285,4.464077,1.7546287,5.1923995,32,4,0,85
12497,0.41555035,0.77079326,0.038163248,0.48139298,1.6731784,1.7327671,0.56520557,22,4,0,53
12498,0.26206273,0.56520438,0.68842995,0.37139109,3.2021644,1.3451521,0.92888254,107,4,1,767
12499,-0.47204694,-0.18507938,-0.84032822,0.19174394,1.7201184,1.0634785,0.97280085,6,4,1,7
12500,0.41555035,0.77079326,0.038163248,0.48139298,3.7880201,0.59813523,5.6467037,10,4,0,11
12501,0.33730009,0.10521797,-0.24984746,0.90151763,3.7143242,0.7222569,3.1095719,28,4,1,102
12502,-0.44679356,0.28922346,-0.83291715,0.15157285,5.0988255,2.6548743,1.1451948,10,4,0,24
12503,0.66955584,0.30201957,0.67093265,0.10162998,2.1448762,1.6499205,1.297382,4,4,0,6
12504,-0.050053727,0.56062341,0.66259402,0.49413076,3.8714156,1.1956677,0.55173057,11,4,1,19
12505,0.073929928,-0.75721979,0.15607239,0.62991583,1.4252453,1.7291522,4.3721881,31,4,1,141
12506,-0.44679356,0.28922346,-0.83291715,0.15157285,0.3738389,0.44411507,1.143538,5,4,0,3
12507,-0.44679356,0.28922346,-0.83291715,0.15157285,2.1537032,1.1780224,4.8050466,24,4,0,38
12508,-0.16514851,-0.32822549,0.92740357,0.070118979,5.8924804,0.75249195,3.6832256,3,4,0,1
12509,-0.44679356,0.28922346,-0.83291715,0.15157285,3.8853798,0.95593709,2.5612183,17,4,0,85
12510,-0.44679356,0.28922346,-0.83291715,0.15157285,3.9594026,1.9494355,5.4485044,28,4,0,73
12511,-0.44679356,0.28922346,-0.83291715,0.15157285,6.2692003,1.4733334,6.2646523,11,4,0,14
12512,-0.44679356,0.28922346,-0.83291715,0.15157285,1.7783728,0.60057068,2.7214744,5,4,0,2
12513,-0.33097598,-0.37544841,0.8191945,0.28002453,5.5830474,2.0318279,4.0953307,4,4,0,2
12514,0.41555035,0.77079326,0.038163248,0.48139298,5.2308359,0.11884177,2.0157983,12,4,0,15
12515,0.41555035,0.77079326,0.038163248,0.48139298,5.536622,1.726706,0.70786595,4,4,0,3
12516,0.81021017,0.58403981,-0.049373675,0.0043857368,5.2483764,3.0424159,3.9992115,7,4,1,5
12517,0.10053938,-0.35211396,-0.92955941,0.042742826,3.3737733,0.74981463,5.959106,45,4,1,144
12518,0.83008623,0.16682774,-0.52427405,0.09089575,4.7390552,2.0194461,4.3423867,7,4,1,10
12519,0.41555035,0.77079326,0.038163248,0.48139298,0.35682482,1.2421035,3.7461829,6,4,0,10
12520,-0.44679356,0.28922346,-0.83291715,0.15157285,0.1362219,0.6986618,6.1172867,7,4,0,3
12521,0.66099823,-0.2583704,-0.67330796,0.20732222,4.0410666,1.5781442,4.7863045,3,4,0,1
12522,0.41555035,0.77079326,0.038163248,0.48139298,2.1598287,0.50010496,1.297335,13,4,0,18
12523,0.41555035,0.77079326,0.038163248,0.48139298,4.9838433,1.9859146,3.7762697,1,4,0,1
12524,0.36353052,-0.55550683,0.59204334,0.45688343,1.2367197,1.4520016,3.2193708,2,4,0,1
12525,-0.44679356,0.28922346,-0.83291715,0.15157285,4.5869846,2.3979752,2.2383759,9,4,0,5
12526,-0.92068809,0.20504349,-0.092650965,0.31891435,0.89505655,1.8865875,2.2832594,34,4,0,101
12527,-0.79869628,0.12086646,0.41214782,0.42143768,5.3587408,1.8807861,5.659121,37,4,0,119
12528,0.41555035,0.77079326,0.038163248,0.48139298,1.8444737,1.2192886,0.45523626,6,4,0,3
12529,-0.44679356,0.28922346,-0.83291715,0.15157285,2.4250722,1.5021971,3.1036417,22,4,0,70
12530,0.29302272,0.085361131,-0.93583471,0.17625125,4.809701,0.62030303,4.2427659,14,4,0,22
12531,0.41555035,0.77079326,0.038163248,0.48139298,4.1195679,2.2786145,4.5385666,5,4,0,4
12532,-0.55015284,-0.042379268,0.63873225,0.53624332,5.4876609,1.1690006,5.3339009,110,4,1,982
12533,0.41555035,0.77079326,0.038163248,0.48139298,5.0715766,2.2823584,5.9375205,1,4,0,1
12534,0.14316793,0.27351123,0.85118973,0.42446503,3.1219509,0.62768513,0.94481188,12,4,1,21
12535,0.41555035,0.77079326,0.038163248,0.48139298,6.213748,0.634543,2.7791417,10,4,0,10
12536,0.41555035,0.77079326,0.038163248,0.48139298,6.1249342,2.951885,6.062367,2,4,0,1
12537,0.27748698,0.94471687,0.0020467706,0.17466173,4.4149809,2.7904439,1.8447683,10,4,1,28
12538,0.52774322,0.34123084,-0.77736682,0.027376557,5.2511573,1.3591219,4.1032157,147,4,1,1323
12539,0.12453583,0.96035671,-0.12871586,0.21363051,5.1256995,2.637449,2.2420208,4,4,1,4
12540,0.26087025,0.43893716,0.55508375,0.65662992,3.4743648,1.0717804,1.405241,26,4,1,77
12541,-0.44679356,0.28922346,-0.83291715,0.15157285,1.242885,0.96469891,4.5939851,20,4,0,47
12542,-0.37607551,0.30576319,-0.080379561,0.87098521,5.6925707,1.0120163,0.774665,1,4,0,1
12543,0.35988209,-0.026727701,0.72916764,0.58145076,2.1698284,0.73840809,2.3180921,57,4,1,373
12544,-0.44679356,0.28922346,-0.83291715,0.15157285,0.99122167,1.9638393,2.6428909,11,4,0,11
12545,0.35981789,-0.40388957,0.84035802,0.034678251,0.76899713,1.1430639,2.4550807,3,4,1,1
12546,0.41555035,0.77079326,0.038163248,0.48139298,0.089241244,0.84932905,3.8310375,20,4,0,51
12547,-0.42567828,-0.83136964,0.019193819,0.35672688,1.0438249,2.410964,5.1318531,15,4,1,31
12548,0.7520901,-0.64486313,0.03635788,0.13111147,2.1622941,2.8686275,3.5798755,1,4,1,4
12549,0.41555035,0.77079326,0.038163248,0.48139298,2.14377,2.2917173,4.6004548,23,4,0,53
12550,0.68257564,0.43356064,-0.53752643,0.23912536,4.859704,1.8836434,3.7279267,15,4,0,49
12551,-0.6305089,0.63184685,0.43341103,0.12402808,4.2046494,2.2062514,5.7775655,13,4,1,35
12552,-0.44679356,0.28922346,-0.83291715,0.15157285,2.7769039,1.3789979,4.9088378,5,4,0,2
12553,-0.44679356,0.28922346,-0.83291715,0.15157285,2.045161,1.0523258,3.3809099,10,4,0,33
12554,-0.44679356,0.28922346,-0.83291715,0.15157285,4.5592737,1.4306484,1.4999337,1,4,0,2
12555,0.41555035,0.77079326,0.038163248,0.48139298,0.93313211,1.6202983,0.0021719136,1,4,0,3
12556,0.78577179,0.1819271,-0.32006288,0.49701613,5.7820034,2.2781374,5.3372593,46,4,0,175
12557,-0.077104688,0.39892584,0.7684682,0.49433759,3.9041533,0.83682179,0.38070786,7,4,1,14
12558,0.32276851,0.00068377593,0.72913116,0.60347962,2.2643011,0.6573078,2.2600641,27,4,1,88
12559,-0.44679356,0.28922346,-0.83291715,0.15157285,0.43588349,2.2521942,1.2495968,4,4,0,2
12560,0.41555035,0.77079326,0.038163248,0.48139298,0.8606481,1.1625177,1.0913454,19,4,0,63
12561,0.0096762106,0.54365402,-0.31569174,0.77761513,5.0802383,1.1497744,1.9742389,20,4,1,53
12562,-0.49179351,-0.39891413,-0.73244089,0.25007415,1.7869793,1.2383509,6.1759152,21,4,0,47
12563,-0.18970503,-0.2239511,0.67743063,0.67449653,0.080430068,0.59577149,4.6276183,22,4,1,65
12564,0.41555035,0.77079326,0.038163248,0.48139298,2.5400064,1.1605839,6.0561018,3,4,0,6
12565,-0.44679356,0.28922346,-0.83291715,0.15157285,2.8864481,1.2092639,4.0213127,4,4,0,1
12566,-0.39819962,0.44408569,-0.001877152,0.80263406,5.4457016,1.2781888,0.84216094,5,4,1,1
12567,-0.44679356,0.28922346,-0.83291715,0.15157285,0.51216882,1.8784177,5.0591135,11,4,0,9
12568,-0.9495579,-0.14172326,-0.043277998,0.27637187,0.30349004,2.5745463,0.0071737124,53,4,1,214
12569,-0.44679356,0.28922346,-0.83291715,0.15157285,3.9428422,2.0984659,5.6977582,15,4,0,59
12570,-0.36781803,0.12943131,0.19026171,0.90097606,5.7367129,0.80110329,0.13024187,6,4,0,5
12571,0.16281761,0.92597902,-0.045432393,0.33762291,4.6720972,2.4463422,1.8786119,36,4,0,249
12572,-0.44679356,0.28922346,-0.83291715,0.15157285,3.7563834,1.3662498,5.0224271,1,4,0,1
12573,0.90002072,0.2705861,0.29060295,0.17971048,1.0922065,2.0824821,0.06276986,13,4,0,48
12574,0.81412232,0.41844693,-0.34140208,0.21342844,4.6284533,2.3128266,3.6789069,19,4,1,56
12575,0.41555035,0.77079326,0.038163248,0.48139298,2.0700738,1.7330062,3.9458482,6,4,0,4
12576,-0.44679356,0.28922346,-0.83291715,0.15157285,5.0940356,1.5218956,0.93456924,9,4,0,11
12577,0.41555035,0.77079326,0.038163248,0.48139298,1.0922065,2.0824821,0.06276986,3,4,0,1
12578,-0.86477214,-0.35127345,-0.070459358,0.35186863,0.58347219,2.4075134,6.0949721,84,4,1,522
12579,-0.49974278,-0.017505953,-0.38770387,0.77436197,1.5504782,1.4301381,3.1228864,19,4,0,30
12580,-0.32681838,0.09674833,-0.09199027,0.93561065,6.09338,0.69561607,0.38581753,24,4,1,103
12581,0.41555035,0.77079326,0.038163248,0.48139298,1.2429888,2.9299591,2.1163633,18,4,0,26
12582,0.85091889,-0.082783006,0.3023482,0.4215087,2.4223688,2.0508559,2.6163316,2,4,0,1
12583,-0.10965662,-0.69431537,-0.60210264,0.3786476,3.5094347,1.0995277,2.5497684,12,4,0,11
12584,-0.2864925,0.061985921,0.70002949,0.65118235,5.2485752,0.59498024,5.6747293,33,4,0,70
12585,0.22121119,-0.84437233,0.34312865,0.3469348,1.0471385,2.1220996,3.6762819,7,4,1,6
12586,-0.44679356,0.28922346,-0.83291715,0.15157285,2.0504916,0.6110664,0.29335004,5,4,0,11
12587,-0.24198879,0.33477589,0.12404326,0.90220827,5.2016468,0.85166276,0.80827475,49,4,1,357
12588,0.41555035,0.77079326,0.038163248,0.48139298,4.8924923,1.546742,6.0202456,15,4,0,21
12589,-0.44679356,0.28922346,-0.83291715,0.15157285,0.76754034,1.9892182,2.1723888,2,4,0,1
12590,0.34881479,0.87146401,0.074041128,0.33674425,4.1152263,2.4375668,1.7350997,158,4,1,1503
12591,0.41555035,0.77079326,0.038163248,0.48139298,2.2254159,2.1458671,2.2281001,17,4,0,83
12592,-0.44679356,0.28922346,-0.83291715,0.15157285,6.102509,2.9316306,4.3817196,3,4,0,18
12593,-0.44679356,0.28922346,-0.83291715,0.15157285,2.0051582,1.3347132,3.8707042,19,4,0,38
12594,-0.04441436,-0.96046299,0.25353754,0.10609927,0.35012186,2.5847411,3.5841339,6,4,1,12
12595,0.37315309,-0.11451083,0.83936071,0.37830886,1.6964903,0.80197567,2.2919919,13,4,1,40
12596,0.41555035,0.77079326,0.038163248,0.48139298,4.8514366,2.4328918,0.8864733,13,4,0,35
12597,0.24902672,-0.57712859,0.43712533,0.643296,1.3813125,1.359409,3.7081912,6,4,1,6
12598,0.41555035,0.77079326,0.038163248,0.48139298,0.5468536,0.52060819,5.4561081,6,4,0,2
12599,-0.44679356,0.28922346,-0.83291715,0.15157285,3.4160841,1.6795354,4.4112558,5,4,0,4
12600,-0.44679356,0.28922346,-0.83291715,0.15157285,0.11905067,1.611093,4.3331561,5,4,0,4
12601,-0.44679356,0.28922346,-0.83291715,0.15157285,0.44838664,0.56739807,4.4079857,3,4,0,2
12602,0.20520879,0.19391586,0.81803256,0.50110745,2.8775232,0.57245803,1.3633003,20,4,0,42
12603,-0.44679356,0.28922346,-0.83291715,0.15157285,6.1459146,2.9020329,2.0453656,26,4,0,55
12604,0.47278139,0.81742924,0.033937436,0.32731542,4.0847063,2.4709554,1.9918491,18,4,1,23
12605,-0.44679356,0.28922346,-0.83291715,0.15157285,1.0025228,2.7549996,3.3615048,7,4,0,6
12606,-0.44679356,0.28922346,-0.83291715,0.15157285,1.9802195,0.70200884,0.53895974,4,4,0,6
12607,-0.44679356,0.28922346,-0.83291715,0.15157285,3.8014126,1.9838201,3.3016396,4,4,0,2
12608,-0.25273868,0.89444262,-0.3656005,0.049314,0.14131042,2.3859177,2.7321308,1,4,0,1
12609,0.67732906,-0.25529784,-0.57929534,0.374787,3.7776949,1.6187178,4.4985981,9,4,1,16
12610,-0.56290686,-0.50350219,-0.64014351,0.14084646,2.0839741,1.7120224,0.62447357,9,4,1,20
12611,-0.42639422,0.54326713,-0.31775191,0.64967877,4.7160468,1.8886435,4.5651398,37,4,0,104
12612,-0.44679356,0.28922346,-0.83291715,0.15157285,3.8288567,1.1945105,4.1886258,35,4,0,229
12613,-0.44679356,0.28922346,-0.83291715,0.15157285,0.21040072,2.5197895,1.69254,28,4,0,57
12614,-0.44679356,0.28922346,-0.83291715,0.15157285,5.3585663,1.755914,4.5978398,6,4,0,3
12615,-0.44679356,0.28922346,-0.83291715,0.15157285,4.0344996,0.87357301,4.8784442,25,4,0,46
12616,0.2973215,-0.15806705,-0.87302709,0.35275847,3.8397489,0.68687809,4.8170199,6,4,1,3
12617,-0.81609851,0.18045427,-0.51078749,0.20128508,0.97779739,1.9792175,1.4130307,1,4,0,1
12618,-0.33097598,-0.37544841,0.8191945,0.28002453,2.3334656,1.4188509,0.82697159,54,4,0,238
12619,-0.11823872,-0.47784141,0.014741669,0.87032747,1.311289,1.0293518,4.9380236,8,4,0,5
12620,-0.44679356,0.28922346,-0.83291715,0.15157285,0.82523012,0.83987808,5.6601658,14,4,0,12
12621,-0.08432959,-0.27514189,-0.95752466,0.018218005,2.8251641,0.5838058,0.27838096,1,4,1,1
12622,-0.046368524,0.35767516,0.86492813,0.34902412,3.6540577,0.73796844,0.25462586,40,4,1,216
12623,-0.44679356,0.28922346,-0.83291715,0.15157285,0.20805618,1.412991,0.43151608,10,4,0,11
12624,-0.36541325,0.85078245,-0.17226216,0.33610743,5.5916815,2.367013,1.6387326,40,4,1,176
12625,-0.44679356,0.28922346,-0.83291715,0.15157285,0.66648918,0.7665922,5.4335532,1,4,0,1
12626,0.69318515,-0.54428881,0.2667084,0.39001355,1.8761412,2.1573718,3.2074432,2,4,0,32
12627,0.41555035,0.77079326,0.038163248,0.48139298,2.1299629,1.5410923,3.9568038,2,4,0,2
12628,0.41555035,0.77079326,0.038163248,0.48139298,3.1772125,2.0384116,2.4129233,61,4,0,262
12629,-0.44679356,0.28922346,-0.83291715,0.15157285,5.6526556,2.2592857,2.1597469,33,4,0,88
12630,0.41555035,0.77079326,0.038163248,0.48139298,5.9592152,1.0767063,1.2089531,1,4,0,1
12631,-0.12885593,0.39824021,0.82287019,0.38429871,5.3171482,2.0276873,0.054692838,11,4,0,8
12632,-0.44679356,0.28922346,-0.83291715,0.15157285,3.7290242,1.132908,1.6496702,14,4,0,17
12633,-0.44679356,0.28922346,-0.83291715,0.15157285,0.17760888,1.6646147,0.35314512,10,4,0,16
12634,0.31717247,-0.90869153,-0.26875755,0.038088024,3.3366334,2.5918086,5.806582,4,4,0,2
12635,0.41555035,0.77079326,0.038163248,0.48139298,5.710043,1.4590688,5.7133818,4,4,0,13
12636,0.73967701,-0.53014773,0.39101312,0.13758649,1.2872725,2.2867768,2.531003,18,4,0,28
12637,0.41555035,0.77079326,0.038163248,0.48139298,0.042482428,1.1000576,4.7366209,1,4,0,1
12638,-0.092172414,-0.96698141,-0.053491294,0.23149507,1.7028469,2.6618147,5.0345049,34,4,1,158
12639,0.84201968,0.32462767,-0.11477452,0.41526693,3.7792225,2.2507544,3.0432739,13,4,0,8
12640,0.21836242,0.95152038,-0.20133719,0.079938374,5.6796536,2.7048786,2.9892249,13,4,1,62
12641,-0.44679356,0.28922346,-0.83291715,0.15157285,6.2614083,1.2686806,5.2146621,16,4,0,19
12642,0.90108925,-0.42057425,0.104994,0.011477107,2.4366424,2.2802589,1.2861422,7,4,0,2
12643,-0.91343248,0.2537255,0.31766829,0.018742327,4.5003791,2.4938886,5.0422611,14,4,1,50
12644,-0.44679356,0.28922346,-0.83291715,0.15157285,3.3035047,1.5100368,5.3839951,31,4,0,75
12645,0.41555035,0.77079326,0.038163248,0.48139298,0.73599637,1.4733263,3.6406024,9,4,0,5
12646,-0.50473487,0.45580789,0.29458424,0.67134345,5.1351805,1.4957621,0.32100573,7,4,1,11
12647,-0.44679356,0.28922346,-0.83291715,0.15157285,0.50279033,0.633057,0.22586562,44,4,0,110
12648,0.30516309,0.31659299,0.81858188,0.36955112,2.7986372,0.91057879,1.1910784,4,4,0,1
12649,0.016622543,-0.032702371,0.99716818,0.065648712,4.7714906,1.51547,2.8095992,10,4,0,10
12650,-0.44679356,0.28922346,-0.83291715,0.15157285,1.6501188,1.5432801,1.1569784,17,4,0,12
12651,0.41555035,0.77079326,0.038163248,0.48139298,3.7238517,2.3633029,5.9779692,18,4,0,54
12652,0.55611634,-0.21049942,0.80255175,0.048324265,1.2690866,1.273591,1.9927874,12,4,0,22
12653,0.41555035,0.77079326,0.038163248,0.48139298,1.4818583,1.8386048,4.3401332,19,4,0,22
12654,-0.44679356,0.28922346,-0.83291715,0.15157285,3.4642377,2.0265913,1.1184281,47,4,0,161
12655,0.75035,0.41621828,0.4269968,0.285326,2.6663144,2.0629506,1.6534271,26,4,1,156
12656,0.83318526,-0.37512115,-0.3963578,0.089369752,4.0675788,2.3047721,4.9136615,8,4,1,5
12657,-0.91611189,0.10888464,0.28522268,0.25986767,1.0922065,2.0824821,0.06276986,1,4,0,1
12658,0.41555035,0.77079326,0.038163248,0.48139298,5.5279088,1.1182512,3.3909521,30,4,0,104
12659,0.12734897,-0.97041821,0.055677708,0.19740976,1.426381,2.7284379,4.307003,15,4,1,33
12660,-0.44679356,0.28922346,-0.83291715,0.15157285,1.5623001,2.3400581,5.4915671,4,4,0,3
12661,0.92350608,0.26554373,0.27680641,0.0011118823,1.8547987,2.5806499,1.2948276,27,4,1,105
12662,0.41555035,0.77079326,0.038163248,0.48139298,0.10181541,1.1343272,1.5178041,20,4,0,46
12663,0.73925287,0.044243928,0.54413599,0.3942889,2.2576301,1.6678532,2.1380737,4,4,1,2
12664,-0.044615004,0.92883879,0.26107013,0.2590566,3.9711158,2.3883345,0.73353082,31,4,1,135
12665,-0.44679356,0.28922346,-0.83291715,0.15157285,4.5568371,1.5545361,5.9676404,2,4,0,1
12666,-0.44679356,0.28922346,-0.83291715,0.15157285,5.9368477,1.0621849,5.000526,18,4,0,21
12667,-0.44679356,0.28922346,-0.83291715,0.15157285,5.9406476,0.96416944,4.8092752,14,4,0,23
12668,0.41555035,0.77079326,0.038163248,0.48139298,0.99175113,0.3079713,6.1841779,14,4,0,12
12669,-0.37012357,0.87725896,-0.068379581,0.29790857,5.3372626,2.520339,1.3971707,35,4,1,160
12670,0.41549832,-0.17712881,0.86903983,0.20188221,1.3960776,0.93729156,2.2020278,12,4,1,23
12671,-0.44679356,0.28922346,-0.83291715,0.15157285,2.7090678,1.6705115,0.37352347,5,4,0,9
12672,-0.15406267,-0.40026456,0.83019418,0.35613284,0.037809376,0.88652837,3.9142492,42,4,1,234
12673,0.41555035,0.77079326,0.038163248,0.48139298,5.5768962,1.8427181,1.7850449,18,4,0,25
12674,0.73292214,-0.31264937,0.55563551,0.23737037,1.5713258,1.8440325,2.3777409,1,4,0,1
12675,-0.56508815,-0.18961038,0.058411546,0.80081916,3.1250658,0.73660994,4.5612602,1,4,0,1
12676,0.41555035,0.77079326,0.038163248,0.48139298,4.1127419,2.5839157,6.2505245,14,4,0,21
12677,0.15077627,0.84429979,-0.3793647,0.34714085,5.3653941,2.0613918,2.5772386,7,4,1,12
12678,-0.44679356,0.28922346,-0.83291715,0.15157285,2.2067809,1.3731005,1.070837,3,4,0,1
12679,0.79251748,0.49677664,0.2604976,0.23931132,2.8737478,2.4184687,1.7539142,28,4,1,59
12680,0.41555035,0.77079326,0.038163248,0.48139298,0.37689912,0.78399903,0.13400674,22,4,0,46
12681,0.23050214,0.43943101,0.51506847,0.69890893,3.5941937,1.038471,1.4187845,4,4,1,4
12682,0.92203093,0.19589275,0.2591024,0.21059658,2.4626343,2.4607301,2.0439441,41,4,1,157
12683,-0.26261795,0.67369354,0.02072135,0.69046319,5.0540853,1.6164746,1.1690962,71,4,1,301
12684,-0.44679356,0.28922346,-0.83291715,0.15157285,0.93614346,1.7063496,5.5151143,3,4,0,1
12685,-0.75120997,-0.42486164,-0.27577186,0.42323279,1.4802589,1.3507537,2.921613,6,4,0,2
12686,-0.44679356,0.28922346,-0.83291715,0.15157285,6.0878787,0.32703632,4.4956894,6,4,0,2
12687,-0.44679356,0.28922346,-0.83291715,0.15157285,5.9669423,2.3414068,2.2633946,48,4,0,182
12688,-0.75120997,-0.42486164,-0.27577186,0.42323279,5.4287276,1.3753752,4.0711045,7,4,0,4
12689,0.41555035,0.77079326,0.038163248,0.48139298,1.5773784,1.8975477,3.7337065,24,4,0,58
12690,0.48532522,-0.71937841,-0.38641801,0.31246626,3.0551219,2.1014438,5.0097027,7,4,1,21
12691,0.41555035,0.77079326,0.038163248,0.48139298,3.9482322,2.355094,1.5431917,17,4,0,26
12692,0.56470281,-0.091831036,-0.22258307,0.78938878,3.255219,1.2181786,3.5776334,3,4,0,1
12693,0.082116157,-0.094013683,-0.98134565,0.14621593,3.7116361,0.25030577,5.4173269,22,4,1,220
12694,0.41555035,0.77079326,0.038163248,0.48139298,0.92404288,0.87852293,0.22427492,3,4,0,7
12695,0.41555035,0.77079326,0.038163248,0.48139298,5.4597692,0.42530021,4.3163514,26,4,0,65
12696,-0.44679356,0.28922346,-0.83291715,0.15157285,5.6331553,2.3537776,1.6883508,17,4,0,43
12697,0.80303508,-0.24728364,0.082011998,0.53596598,2.6910315,1.995476,3.288475,11,4,1,37
12698,0.41555035,0.77079326,0.038163248,0.48139298,2.8131952,1.957114,3.2644415,2,4,0,2
12699,0.45675898,0.64233965,-0.58085173,0.20342612,5.3281865,1.815695,3.4228494,8,4,1,14
12700,0.41555035,0.77079326,0.038163248,0.48139298,3.6111505,1.6348126,1.3743919,21,4,0,38
12701,-0.44679356,0.28922346,-0.83291715,0.15157285,3.9973578,1.481935,4.9393554,60,4,0,278
12702,-0.44679356,0.28922346,-0.83291715,0.15157285,0.85117996,1.8534166,3.7242057,12,4,0,5
12703,-0.63941377,-0.63109612,0.39581752,0.19025296,5.9392953,2.23225,4.3815923,9,4,0,10
12704,-0.44679356,0.28922346,-0.83291715,0.15157285,2.7533689,2.2657633,3.6570845,1,4,0,1
12705,-0.90128863,-0.28140926,0.23649384,0.22925605,5.7848873,2.4703102,5.1796098,25,4,0,93
12706,0.41555035,0.77079326,0.038163248,0.48139298,4.8405724,0.86506587,2.2808247,2,4,0,1
12707,-0.44679356,0.28922346,-0.83291715,0.15157285,5.1391153,1.9525719,5.2530394,24,4,0,29
12708,-0.50564945,-0.54835391,0.56038648,0.35999113,6.1092939,1.6837833,4.457509,53,4,1,305
12709,-0.32014617,0.8597517,-0.22552577,0.32782847,6.1201692,1.7898259,0.5494175,12,4,0,16
12710,0.41555035,0.77079326,0.038163248,0.48139298,5.1609907,0.95946312,3.5901186,16,4,0,32
12711,0.41555035,0.77079326,0.038163248,0.48139298,6.0322018,0.59280872,0.62031555,14,4,0,18
12712,-0.79974192,0.46050084,-0.34200934,0.17714788,0.57043844,2.3508203,1.6153266,2,4,1,3
12713,0.52155554,0.15667923,-0.35841256,0.75826895,3.8749707,1.1517792,3.2913094,40,4,1,171
12714,-0.59666592,0.28733134,-0.31412312,0.68026257,6.2669935,1.4476242,0.88138485,3,4,1,1
12715,-0.44679356,0.28922346,-0.83291715,0.15157285,2.9351885,1.7418752,5.1590204,12,4,0,15
12716,-0.44679356,0.28922346,-0.83291715,0.15157285,4.3200936,1.6931628,0.17666106,3,4,0,4
12717,0.23330936,0.87950748,-0.32525983,0.25737008,5.3544865,2.2862148,2.7314949,4,4,1,2
12718,0.41555035,0.77079326,0.038163248,0.48139298,5.4337158,1.5415336,4.9265046,4,4,0,16
12719,0.2770744,-0.12666745,0.42443302,0.85266739,2.2509375,0.61915302,3.1085227,15,4,1,37
12720,0.41555035,0.77079326,0.038163248,0.48139298,3.4992666,1.8750843,5.0739298,5,4,0,17
12721,-0.19116724,0.5137887,0.77497768,0.31446123,3.8832643,1.1604221,0.029266419,38,4,1,211
12722,-0.91611189,0.10888464,0.28522268,0.25986767,5.333005,2.3493264,5.5696054,1077,4,1,19684
12723,-0.44679356,0.28922346,-0.83291715,0.15157285,3.2279255,0.87212837,2.1713202,70,4,0,278
