14511
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
13496,0.20489912,-0.78580451,0.58107895,0.053617895,5.7143636,2.3814797,0.38007399,11,4,0,27
13497,0.57450134,0.58014196,0.1411112,0.55988497,3.6849821,1.9105268,2.1044154,12,4,0,26
13498,0.20489912,-0.78580451,0.58107895,0.053617895,0.89353716,0.6387288,1.9531783,15,4,0,22
13499,0.20489912,-0.78580451,0.58107895,0.053617895,0.075521067,0.37284645,0.15409881,7,4,0,3
13500,-0.89749062,-0.3607164,0.21921542,0.1278235,4.0211849,1.8110671,3.6491866,9,4,0,4
13501,0.21672335,-0.13034092,-0.40166083,0.8801766,3.0282471,0.51135039,4.1111674,11,4,1,10
13502,0.20489912,-0.78580451,0.58107895,0.053617895,2.0559676,1.8706777,5.5742521,35,4,0,165
13503,0.20489912,-0.78580451,0.58107895,0.053617895,2.1193538,0.97369432,6.0975652,3,4,0,1
13504,-0.12286676,0.53750032,0.24490702,0.79750723,4.6391678,1.167998,1.0481191,5,4,1,5
13505,0.11604692,0.9491024,-0.24398032,0.16189912,5.5756602,2.5472639,2.6774001,6,4,1,12
13506,0.20489912,-0.78580451,0.58107895,0.053617895,2.6570308,0.72642261,2.5344417,12,4,0,17
13507,-0.03120086,-0.64447188,0.75985211,0.079418465,1.612446,1.6353599,2.0005212,2,4,0,2
13508,0.20489912,-0.78580451,0.58107895,0.053617895,6.1479597,0.75503874,5.8905573,29,4,0,72
13509,0.20489912,-0.78580451,0.58107895,0.053617895,2.2852857,2.7992828,5.5551829,6,4,0,4
13510,0.17277333,-0.71756834,-0.46559548,0.48832977,2.5686452,1.660426,5.2376804,35,4,1,108
13511,0.20489912,-0.78580451,0.58107895,0.053617895,3.2617853,0.85096931,2.6986666,13,4,0,16
13512,-0.52679545,0.51508367,0.24583407,0.62987381,5.136919,1.6565506,0.4020493,7,4,1,7
13513,0,0,0,1,4.6956244,2.6380365,3.9466124,2,4,0,1
13514,0.099441871,-0.80591059,0.39380392,0.43074113,0.95293558,1.8952185,3.8489878,4,4,1,12
13515,-0.89749062,-0.3607164,0.21921542,0.1278235,2.1403077,1.1059368,3.947552,18,4,0,23
13516,-0.13563828,0.80780119,-0.022295866,0.57320368,4.917625,1.919714,1.443315,36,4,1,147
13517,0.20489912,-0.78580451,0.58107895,0.053617895,2.4002552,0.47682127,5.0714359,2,4,0,1
13518,-0.89749062,-0.3607164,0.21921542,0.1278235,6.1243377,2.4214535,1.1427293,33,4,0,87
13519,0.61452341,0.35902524,0.21415664,0.66902828,3.360544,1.5838729,2.3030522,14,4,0,28
13520,-0.89749062,-0.3607164,0.21921542,0.1278235,0.84936845,2.3188963,3.3711915,71,4,0,272
13521,-0.89749062,-0.3607164,0.21921542,0.1278235,2.2035267,1.8573539,4.7581472,2,4,0,2
13522,-0.25910944,0.95841503,-0.010107705,0.11916687,0.22153243,2.4173486,0.84326971,16,4,0,30
13523,-0.80995536,0.44886196,-0.20634666,0.31609538,0.072292522,2.367434,1.0843878,20,4,0,42
13524,-0.50382864,-0.65724766,-0.55492473,0.078998215,2.3461604,1.9515665,0.5126158,47,4,1,440
13525,-0.94854772,0.081033297,-0.30598783,0.0078847604,1.4598119,2.5194275,1.6302557,17,4,0,25
13526,-0.4576717,0.78756398,0.063717932,0.40770036,5.0837808,2.2908711,0.88934028,75,4,1,377
13527,0.20489912,-0.78580451,0.58107895,0.053617895,2.6726456,0.92183852,5.4407649,6,4,0,2
13528,-0.89749062,-0.3607164,0.21921542,0.1278235,5.6138778,1.8972549,2.2681894,20,4,0,52
13529,0.75535798,-0.45471844,-0.41485214,0.22486255,3.6738031,2.1587615,4.7575669,89,4,1,1096
13530,-0.89749062,-0.3607164,0.21921542,0.1278235,0.23667556,1.414891,4.7178631,19,4,0,47
13531,-0.67557448,-0.15484519,-0.46054655,0.55454397,0.9183749,1.5315421,0.46774808,3,4,0,1
13532,-0.89749062,-0.3607164,0.21921542,0.1278235,2.5523751,2.2948251,2.8578656,2,4,0,1
13533,0.09142042,-0.025896993,-0.97606063,0.19564563,4.2385244,0.19032234,4.7906079,25,4,0,94
13534,0.79135376,-0.39795312,-0.053492084,0.46101096,2.7911623,2.176347,3.7230544,7,4,0,17
13535,-0.77424246,0.085319877,0.58049077,0.23727535,4.9906602,1.7859133,5.2101703,54,4,1,303
13536,0.20489912,-0.78580451,0.58107895,0.053617895,6.1534839,0.99044341,4.9666438,6,4,0,15
13537,0.22295271,-0.77717662,-0.58725709,0.037651386,3.3569391,1.88328,5.9397864,10,4,1,33
13538,0.20489912,-0.78580451,0.58107895,0.053617895,0.30190602,2.3787248,4.3525491,1,4,0,1
13539,0.20489912,-0.78580451,0.58107895,0.053617895,5.5282798,2.1609213,0.1291403,9,4,0,11
13540,-0.89749062,-0.3607164,0.21921542,0.1278235,3.0210679,0.84701419,1.4487908,26,4,0,72
13541,-0.53410584,0.51495624,-0.58594716,0.3259095,0.29605195,1.6718662,1.8303443,7,4,1,10
13542,-0.89749062,-0.3607164,0.21921542,0.1278235,5.0323448,0.96401948,1.0841256,19,4,0,41
13543,0.20489912,-0.78580451,0.58107895,0.053617895,2.6522036,1.1457747,5.749609,65,4,0,407
13544,0.20489912,-0.78580451,0.58107895,0.053617895,0.41279912,1.1357852,4.3113613,16,4,0,36
13545,-0.32748249,0.18191034,0.20693751,0.90379244,5.5510578,0.76796228,0.28195581,117,4,1,888
13546,0.20489912,-0.78580451,0.58107895,0.053617895,2.4278448,1.1163089,2.5838287,5,4,0,4
13547,0.20489912,-0.78580451,0.58107895,0.053617895,0.6230042,1.5758148,5.9697676,10,4,0,7
13548,0.20489912,-0.78580451,0.58107895,0.053617895,2.5286105,2.2900593,2.4930594,8,4,0,3
13549,-0.89749062,-0.3607164,0.21921542,0.1278235,1.0168114,1.3424385,6.0451293,16,4,0,39
13550,0.38954994,0.28512609,-0.11334273,0.86839354,3.9032192,1.0075806,2.6395385,4,4,0,1
13551,-0.39042059,0.59179217,0.070102043,0.70174026,5.1960039,1.5760889,0.8880471,7,4,1,4
13552,0.20489912,-0.78580451,0.58107895,0.053617895,3.8764894,0.67475677,0.54197007,24,4,0,35
13553,0.75108397,-0.076582693,0.15656522,0.63678515,2.7988946,1.7112416,3.0021181,2,4,0,1
13554,0.20489912,-0.78580451,0.58107895,0.053617895,4.3668656,0.59221339,1.480907,3,4,0,1
13555,0.20489912,-0.78580451,0.58107895,0.053617895,3.7095702,1.9269875,2.6221817,14,4,0,23
13556,-0.46550563,0.53796357,0.019505622,0.70250928,5.3979464,1.5829971,0.82972175,7,4,1,13
13557,0.20489912,-0.78580451,0.58107895,0.053617895,3.6003423,1.327831,1.2239552,13,4,0,21
13558,0.20489912,-0.78580451,0.58107895,0.053617895,5.197619,1.9503379,1.9201473,20,4,0,56
13559,0.20489912,-0.78580451,0.58107895,0.053617895,6.1324925,1.2539034,1.0332886,4,4,0,2
13560,-0.37597245,0.32133159,-0.72228557,0.48341936,0.27378121,1.0347028,1.6881768,39,4,1,129
13561,-0.54625714,0.54223776,-0.62965071,0.10545774,0.62314498,1.7567025,2.1865561,26,4,1,93
13562,0.20489912,-0.78580451,0.58107895,0.053617895,5.7328782,1.9575615,5.6325331,12,4,0,7
13563,0.34333652,-0.52051926,0.53931797,0.56596452,1.3925987,1.3465625,3.3679974,16,4,0,22
13564,0.90408295,-0.13202734,-0.17924124,0.36479488,3.4532852,2.3044591,3.7433043,29,4,1,115
13565,0.20489912,-0.78580451,0.58107895,0.053617895,5.9888816,0.38629228,1.7908381,37,4,0,233
13566,0.9799394,0.01976032,-0.056174498,0.19019121,3.4489474,2.7423186,3.4086232,15,4,1,35
13567,-0.89749062,-0.3607164,0.21921542,0.1278235,3.56495,1.9272991,2.0995045,5,4,0,4
13568,-0.89749062,-0.3607164,0.21921542,0.1278235,2.7148926,1.5954889,3.1816635,8,4,0,5
13569,0.20489912,-0.78580451,0.58107895,0.053617895,2.7796142,1.0119181,6.187727,2,4,0,1
13570,0.20911534,0.15890647,0.91994554,0.29106656,2.5270324,0.53151733,1.2274199,26,4,1,92
13571,-0.89749062,-0.3607164,0.21921542,0.1278235,2.6042073,1.7635231,3.7872188,9,4,0,13
13572,0.13254194,-0.57906353,-0.14092539,0.7919963,1.9719043,1.2721401,4.6634688,78,4,1,451
13573,-0.89749062,-0.3607164,0.21921542,0.1278235,2.6005216,2.1816142,4.389132,3,4,0,1
13574,0.20489912,-0.78580451,0.58107895,0.053617895,4.5687799,1.5454863,0.039550062,34,4,0,77
13575,0.24473877,0.01477153,-0.89756352,0.36642116,4.3850827,0.49541923,4.2645164,5,4,0,5
13576,-0.89749062,-0.3607164,0.21921542,0.1278235,1.7293773,0.96643341,1.2454838,9,4,0,7
13577,0.12415401,0.19622256,-0.86180127,0.45097792,5.2369428,0.46868077,3.2236137,1,4,0,1
13578,-0.6718297,0.64234567,-0.23551397,0.28384852,6.2128191,2.3860891,1.4555669,46,4,1,177
13579,0.72771752,-0.49101335,-0.40626439,0.25353968,3.56089,2.1428189,4.7480192,84,4,1,548
13580,-0.89749062,-0.3607164,0.21921542,0.1278235,1.2848759,0.41064745,0.89328194,150,4,0,1442
13581,-0.40895575,-0.36748901,0.48023203,0.68343562,0.11952473,1.1642778,4.9386244,8,4,0,5
13582,0.20017533,0.88913232,0.34355745,0.22658743,3.5031967,2.2932839,0.80449092,20,4,1,63
13583,-0.89749062,-0.3607164,0.21921542,0.1278235,2.7703559,2.4156079,2.9486225,5,4,0,5
13584,0.20489912,-0.78580451,0.58107895,0.053617895,5.0415797,1.5767838,0.55214077,4,4,0,7
13585,-0.89749062,-0.3607164,0.21921542,0.1278235,2.1566653,0.97988045,5.8235126,12,4,0,18
13586,-0.89749062,-0.3607164,0.21921542,0.1278235,1.9184408,0.94617844,1.9317591,17,4,0,49
13587,-0.6692394,0.46087223,0.53531587,0.23054786,4.5159893,1.8971267,5.722126,3,4,0,1
13588,-0.89749062,-0.3607164,0.21921542,0.1278235,3.8127265,1.7415575,4.872797,2,4,0,1
13589,0.20489912,-0.78580451,0.58107895,0.053617895,4.3767285,2.1018927,5.3831964,15,4,0,40
13590,-0.059808943,-0.12944488,0.51126921,0.84750855,0.59515959,0.28616366,4.6023974,326,4,1,5551
13591,0.41935375,-0.78575969,-0.16687553,0.42293826,2.4368429,2.1975908,4.5979624,26,4,1,59
13592,-0.89749062,-0.3607164,0.21921542,0.1278235,3.7810898,1.366253,4.6730299,12,4,0,15
13593,0.31825632,-0.39806634,0.48559761,0.71024716,1.6455319,1.0695577,3.4382455,125,4,1,956
13594,0.40472344,0.53078359,0.58997905,0.45430443,3.1463389,1.4616442,1.307655,5,4,1,11
13595,0.4739784,0.31865332,0.81959301,0.045516986,2.2181644,1.2157763,1.0343864,5,4,1,5
13596,0.20489912,-0.78580451,0.58107895,0.053617895,2.9371123,2.2167208,5.0720339,15,4,0,23
13597,0.042495698,-0.18632092,-0.52256376,0.83090663,2.3564432,0.38457686,5.0495515,16,4,1,24
13598,0.58501583,0.61084878,-0.15004736,0.51196301,4.2336879,2.0161304,2.6196945,1,4,0,1
13599,-0.89749062,-0.3607164,0.21921542,0.1278235,4.2265706,1.6652583,0.33722186,1,4,0,1
13600,-0.89749062,-0.3607164,0.21921542,0.1278235,1.6888113,1.705808,6.0690374,9,4,0,7
13601,-0.89749062,-0.3607164,0.21921542,0.1278235,1.9042343,1.5543964,4.267324,8,4,0,4
13602,-0.89749062,-0.3607164,0.21921542,0.1278235,5.5545559,0.9314248,1.2623804,4,4,0,1
13603,-0.42341536,-0.78228134,0.13165008,0.43751991,0.78240734,2.192584,4.9162121,81,4,1,333
13604,0.20489912,-0.78580451,0.58107895,0.053617895,1.6158203,0.5681991,1.5703545,65,4,0,289
13605,-0.89749062,-0.3607164,0.21921542,0.1278235,1.9428792,0.38101831,4.666852,7,4,0,6
13606,0,0,0,1,5.8480296,0.41906345,2.0036275,7,4,0,6
13607,0.79559427,0.35441482,-0.0067853807,0.49129823,3.5744848,2.1143258,2.736321,9,4,1,10
13608,-0.83259559,0.33792132,-0.040086366,0.43702042,5.9891038,2.2329445,0.4770228,54,4,1,216
13609,-0.89749062,-0.3607164,0.21921542,0.1278235,4.3541636,2.2589555,1.7765007,12,4,0,12
13610,-0.89600617,0.09773507,0.32976305,0.28085074,5.3092051,2.2456183,5.5265031,49,4,1,304
13611,-0.89749062,-0.3607164,0.21921542,0.1278235,0.27365005,1.3479989,6.1261487,14,4,0,15
13612,0.20489912,-0.78580451,0.58107895,0.053617895,4.1725044,0.47961685,5.9269123,23,4,0,83
13613,0.6527288,-0.12218543,-0.537233,0.5199967,3.7582424,1.4524889,4.1283426,13,4,1,22
13614,-0.68983191,0.32441455,0.46811172,0.44694352,5.0350671,1.7337422,5.9142485,20,4,1,41
13615,0.20489912,-0.78580451,0.58107895,0.053617895,1.5219095,1.3953103,5.4980125,20,4,0,26
13616,-0.89749062,-0.3607164,0.21921542,0.1278235,5.7277908,1.5000601,4.2107677,20,4,0,17
13617,0.37661079,0.87262547,-0.26805446,0.15759407,5.3442631,2.5092106,3.0175378,1,4,1,1
13618,-0.89749062,-0.3607164,0.21921542,0.1278235,1.9510281,2.1338754,2.6389797,67,4,0,310
13619,-0.89749062,-0.3607164,0.21921542,0.1278235,5.8231554,1.2210257,2.1020725,12,4,0,11
13620,0.20489912,-0.78580451,0.58107895,0.053617895,1.4075959,0.89877015,2.5199959,3,4,0,2
13621,-0.89749062,-0.3607164,0.21921542,0.1278235,0.32713068,1.6334586,5.0179191,7,4,0,4
13622,0.15109694,0.69317454,-0.54392469,0.44813469,5.3794246,1.5774388,2.667074,42,4,1,191
13623,0.20489912,-0.78580451,0.58107895,0.053617895,2.4741755,1.1391462,5.6157351,9,4,0,8
13624,0.49429119,0.28435534,-0.5918237,0.56970435,4.4680758,1.2136132,3.4239879,10,4,1,19
13625,-0.89197546,-0.28173986,0.25988781,0.23970968,5.7633638,2.4188511,5.1514769,53,4,1,429
13626,-0.89749062,-0.3607164,0.21921542,0.1278235,0,0,0,10,4,0,17
13627,0.20489912,-0.78580451,0.58107895,0.053617895,5.5612688,2.5673642,2.7182965,57,4,0,310
13628,0.13079071,0.96163487,0.22288348,0.092060544,3.3981133,2.6544962,0.52687907,9,4,1,25
13629,0.026641695,-0.22945239,-0.49948207,0.83496076,2.225491,0.46619815,5.1358991,10,4,1,8
13630,0.20489912,-0.78580451,0.58107895,0.053617895,0.24009801,0.53493893,1.5150161,32,4,0,64
13631,0.20489912,-0.78580451,0.58107895,0.053617895,0.11632524,0.44909915,4.8371139,34,4,0,133
13632,-0.89749062,-0.3607164,0.21921542,0.1278235,0.95747638,2.8311453,1.0168153,6,4,0,4
13633,0.71846563,-0.56184012,0.30625135,0.2726773,1.6345974,2.2965701,2.9619346,27,4,0,68
13634,-0.89749062,-0.3607164,0.21921542,0.1278235,3.9633074,1.2050042,5.3475604,23,4,0,30
13635,-0.6359486,0.11223698,-0.14768995,0.74910611,0.019969819,1.4040806,0.36934701,42,4,1,238
13636,-0.72458565,-0.25951466,0.53506351,0.34833145,5.6333957,1.7566081,4.9455514,167,4,1,1582
13637,0.20489912,-0.78580451,0.58107895,0.053617895,5.0000467,1.867152,0.49701187,43,4,0,123
13638,0.20489912,-0.78580451,0.58107895,0.053617895,3.403966,2.5338435,0.98174608,2,4,0,2
13639,-0.060977422,0.27791002,-0.55572963,0.78116089,5.5467267,0.57701355,1.973151,10,4,1,25
13640,0.39372167,-0.33642998,-0.67754722,0.52223361,3.3486335,1.0887467,4.7628198,9,4,1,30
13641,0.28765351,0.51873928,0.80377096,0.046012733,2.6924663,1.2699486,0.56349367,5,4,1,17
13642,-0.89749062,-0.3607164,0.21921542,0.1278235,1.3982627,1.4379339,4.6635785,26,4,0,37
13643,-0.89749062,-0.3607164,0.21921542,0.1278235,3.2186687,1.8126504,1.6655523,8,4,0,13
13644,-0.30090916,0.50651371,-0.75782138,0.28036439,0.18170887,1.260023,2.2511926,8,4,1,14
13645,-0.10362678,-0.49848133,0.81802803,0.26759651,0.11118602,1.0683675,3.66271,1,4,1,3
13646,-0.016866274,-0.18349648,-0.56132579,0.80681962,5.9752541,1.5945259,3.8186755,3,4,0,2
13647,-0.1338003,-0.60189992,-0.73090953,0.29254952,2.5421274,1.3288138,6.1211996,16,4,0,18
13648,0.72540462,-0.53198957,-0.15636636,0.40782931,2.8749449,2.2375646,4.1404896,6,4,0,6
13649,0.20489912,-0.78580451,0.58107895,0.053617895,3.1743762,2.184283,3.8228984,47,4,0,214
13650,0.20489912,-0.78580451,0.58107895,0.053617895,3.500376,0.79438114,3.5883458,24,4,0,67
13651,-0.88958764,-0.31534579,0.31669182,0.094324991,5.3425322,2.4680521,4.661202,3,4,1,5
13652,-0.073337339,0.57414103,-0.49260271,0.64986634,5.4880404,1.2345272,2.0923557,42,4,1,212
13653,0.20489912,-0.78580451,0.58107895,0.053617895,6.1124554,1.0535151,5.829196,47,4,0,156
13654,0.20489912,-0.78580451,0.58107895,0.053617895,3.0966618,2.6016874,5.1905084,97,4,0,562
13655,-0.010986842,-0.7938987,0.23712657,0.55979925,1.1562806,1.8346385,4.3255496,8,4,1,6
13656,-0.6376006,-0.25888601,-0.49635974,0.52921695,1.1390666,1.5178846,0.36767617,5,4,1,6
13657,0.89305323,0.015333697,-0.42694616,0.14120111,3.5465081,2.8076437,1.5243596,7,4,0,3
13658,-0.78350055,0.38637441,-0.33955866,0.34862822,0.31407657,2.1250591,1.2303635,34,4,1,115
13659,-0.89749062,-0.3607164,0.21921542,0.1278235,2.1486914,2.1211345,0.46575618,99,4,0,626
13660,0.65067232,0.11000217,-0.69204158,0.29258081,4.4798765,1.4413853,4.1449251,28,4,1,44
13661,0.43938351,-0.43956926,-0.78012127,0.071636699,2.3287334,1.4560113,3.6895986,7,4,0,6
13662,-0.32095468,-0.65744472,-0.45506641,0.50761122,1.8475157,1.6413457,5.8974104,9,4,0,26
13663,-0.89749062,-0.3607164,0.21921542,0.1278235,2.6185613,0.78015327,2.410733,6,4,0,5
13664,-0.9209162,-0.31936818,0.1011494,0.19921359,6.1471777,2.6909456,5.4795461,8,4,1,12
13665,0.20489912,-0.78580451,0.58107895,0.053617895,6.2566233,1.4476136,5.6685905,105,4,0,634
13666,0.20489912,-0.78580451,0.58107895,0.053617895,4.4022231,0.71823436,4.0948634,8,4,0,6
13667,0.11391783,-0.76648635,-0.5889858,0.22938427,2.917752,1.7731314,5.7642579,11,4,1,14
13668,-0.89749062,-0.3607164,0.21921542,0.1278235,5.2599697,0.74931616,5.7198582,24,4,0,47
13669,0.3732973,0.72706383,-0.48355395,0.31337333,5.2338386,1.9134052,3.0409155,16,4,1,173
13670,0.20489912,-0.78580451,0.58107895,0.053617895,5.4842958,1.533492,5.4351659,24,4,0,66
13671,0,0,0,1,1.5713894,1.288381,1.7882147,5,4,0,2
13672,-0.89749062,-0.3607164,0.21921542,0.1278235,3.6518133,1.5771821,2.475415,6,4,0,3
13673,-0.89749062,-0.3607164,0.21921542,0.1278235,3.827311,0.81446922,0.39660719,5,4,0,3
13674,0.33842969,0.16979085,0.86059445,0.3406077,2.4126694,0.77663964,1.4826529,11,4,1,12
13675,-0.89749062,-0.3607164,0.21921542,0.1278235,6.2577734,2.1880953,3.9167111,34,4,0,89
13676,0.14286982,-0.66144162,-0.55717528,0.48128882,2.64187,1.4865301,5.3580036,5,4,1,5
13677,-0.26842356,0.686252,0.31407878,0.59863299,4.6020575,1.6568887,0.71476686,36,4,1,125
13678,0.20489912,-0.78580451,0.58107895,0.053617895,0.03867849,1.3340101,5.955852,11,4,0,8
13679,0.20489912,-0.78580451,0.58107895,0.053617895,2.3490584,2.5914917,1.2392743,1,4,0,1
13680,-0.89749062,-0.3607164,0.21921542,0.1278235,2.4552567,1.3929145,2.4030323,31,4,0,106
13681,-0.58187479,0.2405391,0.58034325,0.51649243,5.047646,1.3621607,5.8316317,13,4,1,20
13682,-0.89749062,-0.3607164,0.21921542,0.1278235,0.79337561,1.7013578,5.7010727,4,4,0,2
13683,-0.89749062,-0.3607164,0.21921542,0.1278235,5.6914592,2.1218579,0.032620642,4,4,0,5
13684,-0.61462015,0.40217763,0.46277308,0.49632281,5.7024918,2.1418867,1.3898859,35,4,0,187
13685,-0.22378822,-0.11379657,0.70316726,0.66522551,5.9404922,0.50754911,4.9996414,13,4,1,46
13686,-0.87749636,-0.32613674,0.2765646,0.21713343,5.73383,2.4229958,5.0221386,9,4,1,11
13687,0.20489912,-0.78580451,0.58107895,0.053617895,0.76698166,0.63793772,3.1819649,2,4,0,1
13688,0.3387064,-0.63958758,-0.50458521,0.47074348,2.8779013,1.618403,5.0454483,122,4,1,1171
13689,-0.89749062,-0.3607164,0.21921542,0.1278235,2.9958322,1.3746291,4.944562,18,4,0,25
13690,0.34083706,0.069199152,-0.93538541,0.063997775,4.8443813,0.71042752,4.4437723,33,4,1,114
13691,0.29666933,-0.60582179,-0.43973148,0.59296161,2.6642616,1.4807402,4.8951111,16,4,1,26
13692,0.20489912,-0.78580451,0.58107895,0.053617895,1.6284603,2.0053208,5.2542424,16,4,0,8
13693,0.33563614,-0.32284054,0.7955811,0.38752165,1.2580963,0.96885365,2.7900333,10,4,1,7
13694,-0.60183722,0.46479452,0.17812784,0.62452263,5.347724,1.727926,0.37977156,9,4,1,8
13695,-0.89749062,-0.3607164,0.21921542,0.1278235,2.0922911,1.5125191,2.2862973,12,4,0,9
13696,0.89305323,0.015333697,-0.42694616,0.14120111,0.96937704,1.9498565,6.2541366,10,4,0,12
13697,0.20489912,-0.78580451,0.58107895,0.053617895,3.2436142,2.491039,1.6472942,20,4,0,48
13698,0.20489912,-0.78580451,0.58107895,0.053617895,2.6173735,0.69938844,4.4383802,7,4,0,5
13699,-0.60552728,0.74892122,-0.23460302,0.13196597,0.16752696,2.5965261,1.9492753,12,4,0,16
13700,0.20489912,-0.78580451,0.58107895,0.053617895,0.06323497,1.7445917,6.1835833,19,4,0,23
13701,0.20489912,-0.78580451,0.58107895,0.053617895,2.7122855,2.1450033,0.62563008,1,4,0,1
13702,-0.89749062,-0.3607164,0.21921542,0.1278235,0.63992929,1.8329051,2.2756615,4,4,0,1
13703,0.20489912,-0.78580451,0.58107895,0.053617895,0.8826437,2.0558109,5.2190633,4,4,0,9
13704,0.58926207,-0.29614761,0.71137631,0.24292095,6.2491212,2.2844434,2.6557133,4,4,0,11
13705,-0.89749062,-0.3607164,0.21921542,0.1278235,4.0262403,0.94708198,2.6016464,7,4,0,7
13706,0.86002254,0.28328919,-0.24813855,0.34429005,4.0842972,2.2650125,3.4478891,19,4,0,17
13707,0.89305323,0.015333697,-0.42694616,0.14120111,4.2340612,2.0909679,4.6915941,21,4,0,67
13708,-0.89749062,-0.3607164,0.21921542,0.1278235,5.0161715,1.7210594,2.0712812,13,4,0,13
13709,0.20489912,-0.78580451,0.58107895,0.053617895,0.66495275,2.7728066,5.1031208,13,4,0,20
13710,-0.14948413,0.53169245,-0.33643311,0.7627387,5.4018779,1.1702567,1.7121398,6,4,0,4
13711,-0.14475608,0.19740817,-0.96515399,0.092484973,0.53718376,0.49461529,2.4133441,29,4,1,63
13712,0.8384487,0.3420192,-0.035698902,0.422791,3.6131434,2.2652252,2.8385146,29,4,1,88
13713,-0.89749062,-0.3607164,0.21921542,0.1278235,4.5944123,0.4958325,0.95906448,13,4,0,14
13714,-0.89749062,-0.3607164,0.21921542,0.1278235,3.6391344,1.6975487,1.8973795,4,4,0,2
13715,-0.14055009,-0.26371837,0.95350409,0.039093174,5.8344989,0.60694098,3.6722322,25,4,1,451
13716,-0.89749062,-0.3607164,0.21921542,0.1278235,5.6072993,0.67961717,0.02498102,1,4,0,1
13717,0.20489912,-0.78580451,0.58107895,0.053617895,1.330839,0.88127297,2.8584909,9,4,0,5
13718,-0.49963784,-0.14552206,0.038632423,0.85304916,0.23815818,1.0946352,5.954514,20,4,0,22
13719,0.20489912,-0.78580451,0.58107895,0.053617895,0.36540776,2.339133,2.4825501,3,4,0,1
13720,0.20489912,-0.78580451,0.58107895,0.053617895,1.2301531,0.32253912,1.3865203,15,4,0,12
13721,0.20489912,-0.78580451,0.58107895,0.053617895,4.0575638,1.3823775,2.6507413,69,4,0,426
13722,-0.46715555,-0.060132224,0.85445142,0.21923177,5.0915632,0.98087025,4.8355312,18,4,1,44
13723,-0.80688256,0.15512885,-0.56869584,0.038217206,5.5223498,2.362675,2.570709,13,4,0,51
13724,-0.89749062,-0.3607164,0.21921542,0.1278235,5.8929458,1.4510982,5.9693589,7,4,0,10
13725,-0.89749062,-0.3607164,0.21921542,0.1278235,0.93367094,0.59475738,1.608148,324,4,0,3688
13726,0.005364798,0.62224913,0.3079983,0.71966261,4.2993789,1.3432841,1.175029,4,4,1,4
13727,-0.89749062,-0.3607164,0.21921542,0.1278235,0.74812531,1.8438579,2.8354833,6,4,0,4
13728,0.20489912,-0.78580451,0.58107895,0.053617895,5.4589477,1.5623389,5.3455515,2,4,0,1
13729,0.35653633,-0.85311061,0.28081959,0.257341,1.1376611,2.3600559,3.4875281,8,4,1,7
13730,0.1755071,0.13990757,0.88487321,0.40819424,2.6760175,0.45275292,1.3300016,18,4,1,57
13731,-0.89749062,-0.3607164,0.21921542,0.1278235,0.32397211,0.92267865,0.8870641,223,4,0,1702
13732,-0.35164812,0.062680058,0.92765445,0.10895877,4.6529155,0.73051685,5.0057034,9,4,0,5
13733,-0.89749062,-0.3607164,0.21921542,0.1278235,2.3858097,1.2026459,2.664489,11,4,0,12
13734,0.20489912,-0.78580451,0.58107895,0.053617895,0.1238966,0.48850688,6.1860461,15,4,0,42
13735,-0.89749062,-0.3607164,0.21921542,0.1278235,0.46263579,1.4580102,4.639492,47,4,0,151
13736,-0.8155731,-0.44291154,-0.19730757,0.3158159,1.0559286,2.3784394,0.060917702,23,4,1,58
13737,0.20489912,-0.78580451,0.58107895,0.053617895,4.6577907,0.87990075,5.8950047,2,4,0,1
13738,-0.89749062,-0.3607164,0.21921542,0.1278235,2.5088396,1.1525947,5.4429145,28,4,0,82
13739,0.46065482,-0.16011906,-0.40132439,0.77530497,3.2847216,1.0188823,3.9537742,17,4,1,65
13740,-0.050774302,0.35653526,-0.3582885,0.86135584,5.2480359,0.7368198,1.8235248,111,4,1,1119
13741,-0.37973076,0.12186622,0.44549528,0.80155295,5.465363,0.82043052,6.086452,66,4,1,314
13742,0.67320782,0.58652091,0.4123258,0.18103039,2.7011969,2.2073541,1.2678119,10,4,1,11
13743,0.20489912,-0.78580451,0.58107895,0.053617895,3.1818726,1.0115938,1.9334631,1,4,0,1
13744,0.378189,-0.34611043,-0.74370515,0.42904925,3.4479842,1.0765579,4.9302602,42,4,0,166
13745,-0.29182577,-0.079134606,0.9173072,0.25908104,5.2524586,0.61434555,4.7228532,5,4,0,6
13746,-0.51399916,0.36966807,0.67136538,0.38525179,4.6098499,1.3711723,5.8568416,27,4,1,74
13747,0.45291379,-0.071086235,-0.46735501,0.75590688,3.5396552,0.95251966,3.8510213,55,4,1,289
13748,0.20489912,-0.78580451,0.58107895,0.053617895,4.4987407,1.2814649,4.6109185,10,4,0,11
13749,0.20489912,-0.78580451,0.58107895,0.053617895,3.9929876,1.8384715,6.2618337,24,4,0,58
13750,0.11167591,-0.40947363,0.58318377,0.6926446,1.1372395,0.87666279,3.7463222,11,4,0,6
13751,-0.89749062,-0.3607164,0.21921542,0.1278235,4.7866302,0.61239618,4.984273,15,4,0,44
13752,0.00044354479,-0.73639286,0.44614053,0.50860995,0.85133737,1.6554465,3.9917254,10,4,1,17
