15391
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
14445,0.34174424,0.59585595,0.70003301,0.19524427,2.5885668,0.26203147,0.29570565,11,4,0,11
14446,0.34174424,0.59585595,0.70003301,0.19524427,2.6980178,2.5825081,2.7577853,1,4,0,1
14447,0.10257497,0.86562687,-0.34829509,0.3447592,5.3849411,2.1172531,2.4792442,19,4,1,27
14448,0.34174424,0.59585595,0.70003301,0.19524427,2.1148996,2.0349791,4.4633226,11,4,0,8
14449,-0.50292957,-0.62488329,-0.54595214,0.24190688,2.0468147,1.8617173,0.26058951,26,4,0,63
14450,0.34174424,0.59585595,0.70003301,0.19524427,3.8250136,0.74976557,0.69655895,6,4,0,2
14451,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.5639119,1.4484199,2.4758735,11,4,0,12
14452,0.10254654,-0.42106903,0.61957014,0.65445995,1.0516648,0.89647138,3.7154813,22,4,0,35
14453,-0.38731924,0.84700906,-0.080858894,0.35499474,5.3652334,2.3962877,1.36586,3,4,0,1
14454,0.41472057,0.51334858,-0.071822628,0.74787802,4.1286073,1.4414761,2.3460612,19,4,1,60
14455,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.2508585,1.9901164,5.7256827,3,4,0,2
14456,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.0219169,2.2397487,5.4140325,14,4,0,20
14457,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.204247,0.82083976,1.1410998,3,4,0,2
14458,0.34174424,0.59585595,0.70003301,0.19524427,4.0051813,0.91800404,6.0073137,6,4,0,3
14459,-0.70699072,-0.2144043,0.66672778,0.098331153,5.1532645,1.6625352,4.5643687,30,4,1,145
14460,0.34174424,0.59585595,0.70003301,0.19524427,1.5163847,1.9798473,2.7953167,18,4,0,42
14461,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.6755013,1.7361521,5.7723408,17,4,0,21
14462,-0.71017689,0.64716965,-0.24859357,0.12256191,0.37373531,2.5799091,1.8517593,50,4,1,348
14463,0.93813449,0.20875506,-0.21697485,0.17101723,0.55430579,1.221787,2.0754032,12,4,0,22
14464,0.34174424,0.59585595,0.70003301,0.19524427,4.3696156,1.5807135,1.1449277,14,4,0,13
14465,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.5568385,1.2749926,4.0082831,30,4,0,132
14466,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.1837687,1.8602321,0.78392971,15,4,0,17
14467,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.6907721,2.1957164,5.2163563,10,4,0,10
14468,0.64273852,-0.060347091,0.2471884,0.7225948,2.7183709,1.4035267,2.9056032,6,4,1,3
14469,0.36351356,-0.073509946,-0.92491031,0.083636507,4.4226775,0.75989497,4.8217373,140,4,1,1432
14470,0.26155031,0.85508353,0.37365708,0.24658462,3.428072,2.213239,0.88015866,4,4,1,4
14471,-0.43948197,-0.34433889,-0.76343685,0.32473159,1.8332305,1.1847025,0.50401974,13,4,1,9
14472,-0.77500898,-0.54814768,-0.22252895,0.22220704,0.78825748,1.3098288,2.4251151,13,4,0,14
14473,0.26046231,0.15002348,0.94554812,0.12486452,2.2246692,0.61059904,1.1795144,16,4,1,51
14474,-0.73811126,-0.45665354,0.19695315,0.45592636,0.14626908,2.1021273,5.321373,34,4,1,123
14475,0.33704591,-0.80198371,0.4929063,0.016296128,0.43090269,2.1101198,2.7767885,49,4,1,275
14476,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.6031237,0.45194313,1.3374857,5,4,0,2
14477,0.34174424,0.59585595,0.70003301,0.19524427,0.71457958,2.633647,0.56045842,14,4,0,30
14478,0.34174424,0.59585595,0.70003301,0.19524427,4.4696474,0.59392405,0.6051023,1,4,0,1
14479,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.9744306,1.9634378,0.9849351,6,4,0,5
14480,-0.01461883,0.85850537,-0.19399013,0.47447094,5.1175327,2.0651813,1.9418869,15,4,1,12
14481,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.3434916,1.2940484,0.68918478,4,4,0,3
14482,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.4070215,0.77777982,5.6281652,24,4,0,42
14483,-0.018693749,0.86760896,-0.19713369,0.4561179,5.1418843,2.101557,1.9572057,6,4,1,85
14484,0.37396881,-0.62892783,0.22515264,0.64335328,1.7705998,1.6416614,3.839294,14,4,1,9
14485,0.34174424,0.59585595,0.70003301,0.19524427,5.7582579,0.83495104,5.1267362,8,4,0,6
14486,0.34174424,0.59585595,0.70003301,0.19524427,0.25340125,2.2377214,5.9325147,33,4,0,122
14487,-0.77500898,-0.54814768,-0.22252895,0.22220704,0.91777945,0.86814123,5.5495038,5,4,0,2
14488,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.8622003,0.52138275,1.7840137,11,4,0,11
14489,-0.064661272,0.062316682,-0.96718693,0.23766583,0.56290585,0.17984684,2.0967772,84,4,1,881
14490,0.32436764,0.23287857,-0.23137617,0.88714051,4.0193896,0.82152361,2.7740512,13,4,1,20
14491,0.34174424,0.59585595,0.70003301,0.19524427,3.9858816,1.2975173,4.7771397,9,4,0,8
14492,0.58040261,-0.61317813,0.40012571,0.35643339,1.4856563,2.0105419,3.1113584,10,4,1,24
14493,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.8095798,2.1948013,2.2624946,4,4,0,2
14494,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.4038429,2.3758259,0.55034906,1,4,0,1
14495,-0.59325498,0.023779109,0.71694857,0.36533257,5.143599,1.2713761,5.223721,9,4,0,20
14496,0.46557212,-0.25711048,-0.71517265,0.45350292,3.6426945,1.1215646,4.6518269,35,4,1,141
14497,0.34174424,0.59585595,0.70003301,0.19524427,0.01414692,2.0414271,2.5478354,8,4,0,4
14498,0.084727235,-0.30251342,0.40300661,0.85958862,1.4054694,0.63913196,4.0009007,15,4,0,10
14499,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.7394943,0.84453225,0.96854377,2,4,0,1
14500,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.2310886,0.3175053,5.8939214,14,4,0,19
14501,0.34174424,0.59585595,0.70003301,0.19524427,5.9376884,1.6887553,2.3124192,15,4,0,25
14502,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.7863464,0.55554658,1.4647732,3,4,0,2
14503,0.34174424,0.59585595,0.70003301,0.19524427,1.1309416,1.4720516,4.7629023,138,4,0,1329
14504,0.51600456,-0.52852994,-0.64791834,0.18600315,2.0307481,1.5853711,0.13758491,20,4,0,23
14505,0.34174424,0.59585595,0.70003301,0.19524427,5.5478663,0.65097058,1.2502561,21,4,0,52
14506,0.17785348,0.71395057,0.15740082,0.65868634,4.2336836,1.6536056,1.5803759,18,4,0,18
14507,-0.029775253,0.10565364,-0.077906892,0.99089921,5.0655451,0.21998151,1.3745624,11,4,1,24
14508,0.1603801,0.57345164,0.3551589,0.72062027,3.9817691,1.2756678,1.3855911,36,4,1,118
14509,-0.53440303,0.18807648,0.73860174,0.36538774,4.8333893,1.2045841,5.5101891,8,4,1,16
14510,0.34174424,0.59585595,0.70003301,0.19524427,2.0816076,2.8665757,0.53733242,2,4,0,1
14511,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.3367343,2.1331496,4.0534382,5,4,0,6
14512,0.34174424,0.59585595,0.70003301,0.19524427,5.5032735,1.5760388,1.2340087,51,4,0,236
14513,0.90270352,0.27702671,0.31064045,0.10901835,2.2060764,2.4706485,1.6105528,19,4,0,42
14514,-0.77500898,-0.54814768,-0.22252895,0.22220704,6.126986,0.9913885,3.7719808,3,4,0,2
14515,0.34174424,0.59585595,0.70003301,0.19524427,4.4229608,1.5686762,4.9026551,166,4,0,1124
14516,-0.85067916,-0.26986247,0.085189968,0.44301459,0.11721256,2.205528,5.7860184,84,4,0,397
14517,-0.29134458,-0.28334424,-0.15931004,0.89969701,0.94673204,0.83703363,5.6869617,15,4,1,41
14518,0.77312505,0.44211796,-0.45197436,0.050285473,5.121057,2.1973803,4.0821171,13,4,1,26
14519,0.31952435,-0.77595693,-0.21489161,0.49961644,4.4319263,2.2228034,3.6381936,47,4,0,127
14520,-0.42226636,-0.11246994,0.57634503,0.69055629,5.8479996,0.90449423,5.3273892,4,4,0,1
14521,-0.3650369,-0.35752103,0.80359179,0.30523267,5.850389,1.0725868,4.3003955,199,4,1,2795
14522,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.4898676,1.9060729,4.150588,13,4,0,16
14523,0.34174424,0.59585595,0.70003301,0.19524427,4.3706727,1.6201333,6.0240984,4,4,0,3
14524,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.6326733,0.38962612,0.11309466,3,4,0,6
14525,-0.81895554,-0.55598199,0.063043967,0.12736282,0.13678284,2.8564031,5.2271314,29,4,1,118
14526,-0.77500898,-0.54814768,-0.22252895,0.22220704,0.93105888,1.2476754,4.3765788,13,4,0,15
14527,-0.47861129,-0.6597898,-0.26733863,0.51394433,1.4228798,1.9058106,5.8196125,12,4,0,41
14528,0.34174424,0.59585595,0.70003301,0.19524427,1.7891179,1.8548872,6.131772,11,4,0,15
14529,-0.77274251,0.094717979,0.24710657,0.57691926,5.7565398,1.7846271,6.0004706,8,4,0,4
14530,-0.78368187,0.47485247,0.38382319,0.11418224,4.4567738,2.3175833,5.5463033,39,4,1,129
14531,0.057908539,-0.47726107,-0.62543291,0.61457473,2.4856956,1.0030457,5.3857985,1,4,1,1
14532,0.83280832,0.50129199,0.13443606,0.19251908,3.0738456,2.6675425,1.9901714,15,4,1,17
14533,0.34174424,0.59585595,0.70003301,0.19524427,2.6449776,1.4748393,1.7637758,57,4,0,225
14534,0.37547588,0.45953059,-0.47660741,0.64860994,4.661027,1.2706091,2.8895795,23,4,0,68
14535,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.2833977,1.4448265,2.8284919,14,4,0,9
14536,0.39333668,-0.36722484,-0.76111907,0.36211863,3.5172324,1.1363984,5.0193911,11,4,1,18
14537,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.270546,1.3429637,1.9184549,7,4,0,7
14538,0.79176879,-0.40994126,0.43923509,0.11010397,1.338658,2.2017305,2.294157,14,4,1,31
14539,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.5905356,2.4804213,6.2765989,19,4,0,26
14540,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.4643663,2.7467954,4.9590549,27,4,0,94
14541,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.1922972,1.5070351,4.146524,8,4,0,5
14542,0.1786069,-0.81750613,-0.41462836,0.35758439,2.6450293,1.9827861,5.3564262,11,4,1,35
14543,-0.1664357,-0.087724306,0.32704061,0.92609286,0.14560369,0.37853456,5.4586425,19,4,1,78
14544,0.34174424,0.59585595,0.70003301,0.19524427,6.000639,0.75929844,2.7646639,4,4,0,3
14545,0.19942246,-0.27690208,-0.21544231,0.91495389,2.4262006,0.69646949,4.3194952,9,4,1,7
14546,0.34174424,0.59585595,0.70003301,0.19524427,1.1639553,0.95215476,0.20765139,12,4,0,8
14547,0.79079074,-0.16291286,0.55697668,0.194644,1.7038245,1.8794553,2.1101649,6,4,1,4
14548,-0.074865311,-0.70629019,0.56535363,0.41943362,2.5404265,2.3533349,0.075976759,12,4,0,10
14549,0.23433597,0.19615081,0.32637131,0.89447933,3.8529325,1.5358768,5.7442522,2,4,0,2
14550,-0.13008329,-0.39373431,0.35194215,0.83915925,0.85458642,0.85515279,4.6343656,1,4,0,1
14551,-0.77500898,-0.54814768,-0.22252895,0.22220704,0.41589785,0.65452391,0.99422073,28,4,0,97
14552,-0.77500898,-0.54814768,-0.22252895,0.22220704,0.54925495,0.83582246,4.4371452,18,4,0,20
14553,0.74329424,0.51547736,0.41324282,0.10500996,2.4259942,2.260627,1.2132887,83,4,1,889
14554,0.34174424,0.59585595,0.70003301,0.19524427,0.98536742,2.0541911,3.4377871,10,4,0,9
14555,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.5116036,2.0917745,0.3310768,2,4,0,2
14556,0.19693236,0.37443879,0.11293764,0.89903188,4.1032386,0.87365782,1.9300131,39,4,1,338
14557,-0.36503756,-0.30656287,0.70457482,0.5256815,6.0519371,0.99377078,4.6548381,20,4,1,76
14558,-0.58734262,-0.59475732,0.52660012,0.15487002,5.7900896,1.9794947,4.2067485,2,4,1,9
14559,0.12306417,-0.77231878,-0.51839918,0.34589201,6.2699523,1.845006,5.9873309,7,4,0,30
14560,-0.77500898,-0.54814768,-0.22252895,0.22220704,2.2519262,1.5477185,0.082153469,1,4,0,1
14561,0.14278051,0.40957582,0.59540284,0.67628169,3.6550729,0.89729989,1.1843448,15,4,1,39
14562,0.60258663,-0.048659991,0.46516874,0.64663708,2.4374101,1.2983971,2.5985641,10,4,1,11
14563,0.34174424,0.59585595,0.70003301,0.19524427,5.734098,1.9362595,0.87665856,13,4,0,18
14564,-0.53859121,-0.79493028,0.20160809,0.19328633,0.16884041,2.575474,4.5014081,12,4,0,8
14565,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.1330862,1.8933079,3.8835876,6,4,0,25
14566,0.34174424,0.59585595,0.70003301,0.19524427,3.9820566,2.2942662,4.9274073,2,4,0,1
14567,-0.58105052,-0.77203846,-0.066896848,0.24872001,1.1883677,2.6206017,5.6203103,9,4,1,15
14568,-0.77500898,-0.54814768,-0.22252895,0.22220704,0.07575921,1.9517138,5.0638881,4,4,0,4
14569,0.77279776,0.053843003,-0.44837472,0.44592005,3.9992962,1.7723899,3.8601754,14,4,1,41
14570,-0.37005019,0.66692746,0.44100282,0.47306141,4.4686146,1.734992,0.31389111,13,4,1,41
14571,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.2664604,0.7266084,2.6445653,16,4,0,16
14572,0.34174424,0.59585595,0.70003301,0.19524427,0.98311251,2.5221298,1.848665,12,4,0,17
14573,0.65442371,-0.32121274,0.23787972,0.64184517,2.3303816,1.6337339,3.2429559,14,4,0,8
14574,0.34174424,0.59585595,0.70003301,0.19524427,4.6798553,2.2503202,4.6837988,2,4,0,1
14575,0.34174424,0.59585595,0.70003301,0.19524427,5.2078958,0.94927055,3.7233841,29,4,0,67
14576,0.36802474,-0.10372475,-0.3952643,0.83520365,3.3089004,0.78470331,3.8583319,24,4,1,64
14577,0.34174424,0.59585595,0.70003301,0.19524427,4.9689002,0.54309934,3.4888256,5,4,0,3
14578,-0.77500898,-0.54814768,-0.22252895,0.22220704,2.5132124,2.3560517,0.51335984,30,4,0,79
14579,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.1295218,1.136469,1.7261641,215,4,0,2343
14580,-0.55533963,-0.41991541,0.60993665,0.37847874,5.9151816,1.5402538,4.6203413,7,4,1,5
14581,0.34174424,0.59585595,0.70003301,0.19524427,1.4209651,2.4634843,2.1240237,38,4,0,107
14582,0.021572199,0.69491172,-0.50026858,0.51610428,5.4511747,1.5375255,2.3716483,5,4,0,3
14583,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.6005015,1.3617622,2.3127084,2,4,0,2
14584,0.36189231,0.80777723,-0.35063553,0.30591604,5.1445971,2.173583,2.8454001,35,4,0,64
14585,-0.18065117,-0.68707186,-0.66279352,0.2366477,2.5415452,1.5802017,6.1973572,19,4,0,38
14586,-0.77500898,-0.54814768,-0.22252895,0.22220704,0.87500167,2.0272377,4.6911654,4,4,0,2
14587,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.0210354,1.1851299,2.8076181,9,4,0,10
14588,0.34174424,0.59585595,0.70003301,0.19524427,5.253459,2.6697748,5.2433219,18,4,0,35
14589,-0.2831853,-0.60199368,-0.55489153,0.49950477,1.968977,1.4557232,5.9899669,6,4,1,3
14590,-0.026731081,0.28564623,-0.075538017,0.95497942,4.8846331,0.58196646,1.5564218,13,4,1,21
14591,-0.32909217,-0.54034042,-0.36044306,0.6854279,1.5078773,1.3699883,5.7435589,12,4,1,20
14592,0.51898277,0.31863919,-0.72814357,0.31453592,4.855257,1.3095841,3.7540023,70,4,1,588
14593,0.34174424,0.59585595,0.70003301,0.19524427,1.3991557,2.1318228,6.1287618,25,4,0,55
14594,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.7530184,2.5080166,2.5249295,27,4,0,69
14595,0.30729514,-0.20121258,0.37546825,0.85094464,2.1463175,0.75223088,3.3057823,137,4,1,1238
14596,0.86705452,-0.3353073,-0.14510281,0.33871925,3.1773224,2.3868222,3.9153342,10,4,1,14
14597,-0.95680475,-0.061414089,-0.28203061,0.034809515,3.3138921,2.1277199,5.0973597,35,4,0,136
14598,0.8184787,-0.04527596,-0.52314383,0.23315929,0.86738551,1.0101813,5.9703522,26,4,0,45
14599,-0.53984427,0.39831728,0.09886606,0.73494017,5.5137939,1.4708067,0.50195187,26,4,1,58
14600,0.34174424,0.59585595,0.70003301,0.19524427,5.4907441,0.51216632,3.2315998,25,4,0,61
14601,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.5232978,1.3042483,5.2937541,7,4,0,4
14602,0.0045403349,-0.59300846,0.71798992,0.36443225,0.47734389,1.2696233,3.6036239,7,4,0,3
14603,0.34174424,0.59585595,0.70003301,0.19524427,5.0530572,0.72951943,3.6037784,8,4,0,18
14604,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.8257145,2.5509245,5.7090106,26,4,0,46
14605,0.48382723,-0.014649973,-0.80532146,0.34227756,4.2802315,1.010552,4.3407717,27,4,0,53
14606,0.34174424,0.59585595,0.70003301,0.19524427,4.0403047,2.2273855,4.9868684,20,4,0,53
14607,0.34174424,0.59585595,0.70003301,0.19524427,1.9422889,1.2531482,5.4261417,4,4,0,1
14608,-0.1073205,0.066045001,-0.98582363,0.11077933,0.90722758,0.25270066,2.0105593,9,4,0,5
14609,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.804781,2.375735,2.4176478,28,4,0,46
14610,-0.23499794,0.3703683,0.82417649,0.35824072,4.1170216,0.90814835,6.1278138,9,4,1,15
14611,-0.14946482,-0.6042738,-0.75791264,0.19514568,2.6471093,1.3438257,6.2736607,2,4,1,5
14612,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.6931804,1.1830188,2.9170721,5,4,0,4
14613,0.73363674,0.37896311,0.32498053,0.46103331,3.0043914,1.9430029,2.0507853,29,4,1,75
14614,0.34174424,0.59585595,0.70003301,0.19524427,0.18695322,2.2981582,5.4148231,23,4,0,43
14615,-0.50376183,0.46281353,0.49850601,0.53246546,4.7876554,1.5066972,6.2737737,15,4,0,36
14616,-0.77500898,-0.54814768,-0.22252895,0.22220704,2.224333,2.6903148,3.7799778,10,4,0,6
14617,-0.95324427,0.095039427,0.27190679,0.091430679,4.9373965,2.5596824,5.1361418,19,4,0,31
14618,0.34174424,0.59585595,0.70003301,0.19524427,4.6336832,2.0132613,2.9920979,13,4,0,17
14619,-0.77500898,-0.54814768,-0.22252895,0.22220704,1.9729202,2.4314127,1.1412362,6,4,0,2
14620,0.70095533,0.63600296,-0.15814337,0.28134057,4.3905373,2.4843442,2.9168289,15,4,0,14
14621,0.32753518,0.0036521694,0.81473267,0.47845381,2.1129398,0.66743046,2.0906398,22,4,1,59
14622,-0.72905529,0.48666978,0.18831089,0.44291079,5.2925701,2.1373627,0.18659174,25,4,1,122
14623,-0.77500898,-0.54814768,-0.22252895,0.22220704,0.5496673,2.1813543,1.2989351,27,4,0,74
14624,0.68058026,-0.14766192,-0.57690561,0.42683294,3.7400858,0.99128592,1.1235194,8,4,0,4
14625,-0.37250924,-0.12282433,0.67802167,0.62164116,5.0018435,1.7907379,1.4121987,27,4,0,83
14626,0.063169926,0.82905048,0.34148175,0.43826377,0.71442473,1.2652596,0.27618834,8,4,0,3
14627,0.34174424,0.59585595,0.70003301,0.19524427,1.8924059,2.4500184,5.6602974,14,4,0,12
14628,-0.39286152,0.23160599,0.46977359,0.75586462,0.27041274,0.66644639,0.20194347,11,4,0,8
14629,-0.77500898,-0.54814768,-0.22252895,0.22220704,2.3779275,0.99310672,3.7703347,5,4,0,2
14630,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.9194858,1.7690983,0.00055488606,11,4,0,8
14631,0.34174424,0.59585595,0.70003301,0.19524427,3.4155393,2.3280067,1.5135152,13,4,0,12
14632,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.5573063,0.83491462,4.1388774,63,4,0,287
14633,0.34174424,0.59585595,0.70003301,0.19524427,0.44997975,0.98435217,5.1524897,13,4,0,15
14634,0.34174424,0.59585595,0.70003301,0.19524427,0.13849121,1.4815195,3.7669563,15,4,0,33
14635,0.34174424,0.59585595,0.70003301,0.19524427,3.508328,2.4695847,3.6891735,10,4,0,9
14636,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.9345317,2.3172772,2.9468172,75,4,0,321
14637,0.34174424,0.59585595,0.70003301,0.19524427,2.6631691,2.5953274,5.8198991,42,4,0,152
14638,-0.35744557,0.42772555,-0.82698923,0.073296644,0.60772717,1.1825486,2.3570659,25,4,0,82
14639,-0.077798456,0.24108008,0.45485729,0.85377556,4.5350356,0.51222616,0.76912814,1,4,0,1
14640,0.34174424,0.59585595,0.70003301,0.19524427,2.8852136,2.5173259,3.8224368,9,4,0,9
14641,0.34174424,0.59585595,0.70003301,0.19524427,4.0125022,2.7487803,2.3638937,1,4,0,1
14642,0.34174424,0.59585595,0.70003301,0.19524427,3.2463582,1.4458936,4.6883788,9,4,0,16
14643,0.34174424,0.59585595,0.70003301,0.19524427,5.8491416,2.1518285,0.32435566,28,4,0,72
14644,-0.77500898,-0.54814768,-0.22252895,0.22220704,6.1191521,1.7337989,4.1008811,170,4,0,891
14645,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.0013838,2.9793627,5.3056588,14,4,0,9
14646,-0.81825089,0.49580792,-0.26632065,0.1171039,0.61175936,2.5511961,1.7013053,13,4,0,11
14647,0.34174424,0.59585595,0.70003301,0.19524427,2.0664248,0.70729649,4.0968742,16,4,0,50
14648,-0.77500898,-0.54814768,-0.22252895,0.22220704,5.9694729,2.5153286,1.9816663,14,4,0,25
14649,0.34174424,0.59585595,0.70003301,0.19524427,3.5812092,2.082402,3.8984122,19,4,0,13
14650,0.34174424,0.59585595,0.70003301,0.19524427,0.8556475,2.0150411,4.1091514,7,4,0,8
14651,0.95576137,-0.23887509,0.15262684,0.078511164,1.8009827,2.7966123,2.2908115,220,4,1,1920
14652,0.77015126,-0.392667,-0.50141728,0.035501532,4.1702023,2.0882177,5.1132064,35,4,1,189
14653,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.244936,2.5933867,3.697607,21,4,0,24
14654,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.7821696,2.3285501,2.9921527,5,4,0,3
14655,0.68778569,0.61154288,0.048188515,0.38812888,3.7448554,2.3379204,2.2912819,5,4,1,4
14656,0.34174424,0.59585595,0.70003301,0.19524427,1.4072299,1.3317624,1.9571886,15,4,0,9
14657,0.7143659,0.066482499,-0.66563249,0.20541377,4.5058594,1.6002778,4.3202639,20,4,1,45
14658,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.8805909,1.2865747,0.91777509,12,4,0,8
14659,-0.77500898,-0.54814768,-0.22252895,0.22220704,2.0033081,0.69433647,4.3341651,27,4,0,108
14660,-0.29534516,0.47150558,-0.80687326,0.19851765,0.31835464,1.1800188,2.3407545,35,4,1,177
14661,-0.77500898,-0.54814768,-0.22252895,0.22220704,2.5336049,1.9336945,5.503511,40,4,0,130
14662,0.34174424,0.59585595,0.70003301,0.19524427,1.3193868,2.5561721,2.591383,2,4,0,1
14663,-0.86529768,-0.28669238,-0.41036257,0.025883973,1.8277434,2.2941005,1.1878644,12,4,0,15
14664,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.0358872,2.7085111,5.3334694,7,4,0,2
14665,-0.1403095,-0.22462806,0.81949955,0.50820857,6.279952,0.53609282,4.2550263,35,4,1,137
14666,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.0175481,0.71712881,1.2842299,9,4,0,4
14667,0.50308019,-0.35004979,0.48207858,0.62607956,1.8775061,1.3194059,3.093327,9,4,1,11
14668,-0.55459577,-0.62440372,0.35716102,0.41830567,0.13782625,1.9767692,4.7319345,68,4,1,446
14669,0.34174424,0.59585595,0.70003301,0.19524427,5.88414,2.0155761,1.6183261,13,4,0,14
14670,0.34174424,0.59585595,0.70003301,0.19524427,3.6377609,0.91043085,0.32721898,10,4,0,8
14671,0.59855932,-0.52961689,0.29618168,0.52298093,1.9019314,1.8520234,3.3506603,12,4,1,47
14672,0.86597812,-0.29285982,-0.062648743,0.40048748,2.9706566,2.3068519,3.6228759,14,4,1,41
14673,-0.80800384,0.5345735,-0.2456096,0.032201096,1.8686422,1.7331883,2.7867765,7,4,0,5
14674,-0.63762146,-0.60257941,0.17870158,0.44542414,0.37561524,2.1404331,5.1444993,18,4,0,26
14675,-0.68209958,-0.099400505,-0.70487285,0.16737406,1.4823698,1.5210564,1.1929525,16,4,0,56
14676,0.34174424,0.59585595,0.70003301,0.19524427,2.5304053,2.0615184,5.8042803,7,4,0,4
14677,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.7150004,1.5337296,6.0149713,5,4,0,32
14678,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.7678654,2.0940974,1.7459171,10,4,0,10
14679,-0.41737849,0.76997244,-0.25611812,0.40907359,5.768508,2.1342683,1.6334471,5,4,0,4
14680,-0.77500898,-0.54814768,-0.22252895,0.22220704,2.0482969,1.0287539,5.3094835,20,4,0,39
14681,-0.58122909,-0.26658952,0.13981856,0.75601161,0.2471606,1.3875673,5.6702728,22,4,0,44
14682,0.66641682,0.7413466,-0.00025287663,0.079333447,1.6372609,0.99938697,1.0329835,39,4,0,110
14683,-0.77500898,-0.54814768,-0.22252895,0.22220704,3.2637236,1.6311064,2.95295,46,4,0,160
14684,0.70863575,0.46015748,-0.14090577,0.51598066,3.9840991,2.0128748,2.8322532,8,4,1,4
14685,-0.77500898,-0.54814768,-0.22252895,0.22220704,2.0021214,0.094401024,3.4519467,24,4,0,48
14686,0.34174424,0.59585595,0.70003301,0.19524427,1.4017166,2.5017836,0.17052731,2,4,0,3
14687,0.34174424,0.59585595,0.70003301,0.19524427,1.8537741,1.7827226,2.1596687,63,4,0,208
14688,0.34174424,0.59585595,0.70003301,0.19524427,0.65640503,0.95239544,3.5089931,36,4,0,83
14689,0.34174424,0.59585595,0.70003301,0.19524427,5.450017,0.95287919,1.1077685,17,4,0,14
14690,-0.37250924,-0.12282433,0.67802167,0.62164116,2.7341468,1.1905482,4.0156546,30,4,0,95
14691,-0.076796889,-0.37271908,0.34083188,0.85966057,0.99013323,0.78077906,4.5381284,16,4,0,13
14692,0.34174424,0.59585595,0.70003301,0.19524427,3.5228856,1.7854025,2.0304384,11,4,0,10
14693,0.4158788,0.49204737,0.67358112,0.36224678,2.9333138,1.4001001,1.1951237,1,4,0,1
14694,0.34174424,0.59585595,0.70003301,0.19524427,6.1848335,2.0741358,3.0551703,21,4,0,32
14695,-0.32925999,0.20672604,0.019753981,0.92111993,5.7010965,0.79860824,0.53920412,11,4,0,8
14696,0.046499345,-0.3315661,0.85052544,0.40559599,0.58431154,0.68280888,3.4472384,4,4,1,4
14697,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.0725565,1.8183105,0.22812685,19,4,0,41
14698,-0.77500898,-0.54814768,-0.22252895,0.22220704,4.6429405,1.2926984,5.8628049,43,4,0,176
14699,0.55236971,0.29115817,0.78079247,0.021857876,2.0838811,1.3487468,1.1136858,19,4,1,55
