15047
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
275,0.25676423,0.38275474,0.87859088,0.12509626,2.9449439,1.2275388,5.4128418,7,1,0,9
276,-0.31795633,0.35718778,-0.55706108,0.67897248,3.1432881,1.9744003,2.4464753,10,1,0,9
277,-0.70024639,0.41880193,0.40400749,0.41356733,4.9704742,1.9086682,6.0484843,1,1,0,8
278,0,0,0,1,6.2178197,0.59830874,5.8311119,3,1,0,1
279,0.027880697,-0.32543838,0.92091769,0.21265727,0.31240338,0.66547263,3.283071,11,1,0,24
280,-0.99369848,-0.0066322121,-0.069650687,0.087567203,0.67860204,2.9173443,0.6652537,9,1,0,6
281,0.2246633,0.21783647,-0.22800842,0.92200094,4.1539974,0.63655668,2.6140544,1,1,0,1
282,0,0,0,1,5.7089014,0.60684377,4.795486,8,1,0,6
283,-0.76969147,-0.4968361,-0.37388724,0.1446972,4.0092163,1.7641724,5.2977419,26,1,0,53
284,-0.17489278,0.30924022,0.0022644473,0.93476087,5.2246747,0.72640646,1.0536656,1,1,0,1
285,-0.46098387,-0.8017953,0.3703866,0.086209178,5.9900794,2.3613794,3.8920646,5,1,0,2
286,0.25676423,0.38275474,0.87859088,0.12509626,5.5653276,2.4427021,4.7118373,2,1,0,2
287,0.25676423,0.38275474,0.87859088,0.12509626,2.8226993,1.0001354,5.0193796,7,1,0,9
288,0.81165874,0.56520683,0.12516373,0.07800886,2.7364185,2.845546,1.5198606,9,1,0,9
289,0,0,0,1,5.2221932,2.1331594,4.5953293,2,1,0,1
290,0,0,0,1,0.93137908,2.3227038,2.5501213,6,1,0,3
291,0.25676423,0.38275474,0.87859088,0.12509626,0.91812688,2.2222991,1.1257997,8,1,0,4
292,0.048252806,0.081572585,0.98738331,0.12685353,2.7351973,0.18983619,0.66194439,1,1,0,1
293,0,0,0,1,3.328836,0.87173259,5.5851684,2,1,0,2
294,-0.10240984,-0.48904371,0.76941389,0.39793298,0.27087918,1.0463926,3.8253229,9,1,1,15
295,0.14337021,-0.32895523,0.83617514,0.41478255,0.8714928,0.73405093,3.1910613,6,1,1,3
296,0,0,0,1,1.1639605,0.32228041,3.6460822,18,1,0,83
297,0.25676423,0.38275474,0.87859088,0.12509626,1.2912638,1.9674566,4.393384,8,1,0,17
298,-0.62063456,0.57705802,-0.51815581,0.11546193,0.60251546,2.0223525,2.1005764,15,1,0,19
299,0.87081736,0.011726409,-0.46686345,0.15355161,4.4080987,2.1140463,4.3811684,9,1,0,5
300,0.25676423,0.38275474,0.87859088,0.12509626,0.74142629,1.2825732,5.4479718,2,1,0,1
301,0,0,0,1,6.1239696,1.325381,5.8404579,14,1,0,9
302,0.25676423,0.38275474,0.87859088,0.12509626,4.3462873,1.2249451,2.3698196,22,1,0,36
303,-0.51411492,-0.0071712905,-0.70614338,0.48682234,0.981161,1.0800675,0.95326519,6,1,1,5
304,0.25676423,0.38275474,0.87859088,0.12509626,3.3266308,0.81392401,3.9650421,27,1,0,77
305,0,0,0,1,4.1047888,0.73540628,5.1114841,8,1,0,12
306,-0.20426014,-0.31277916,0.11874036,0.91997159,0.86392069,0.76570493,5.1625447,7,1,1,19
307,0,0,0,1,4.4561281,2.0417957,5.944849,3,1,0,2
308,0.25676423,0.38275474,0.87859088,0.12509626,2.2899749,2.4430759,0.87109119,5,1,0,5
309,0.3496041,-0.26094121,-0.83767372,0.32861748,3.6973531,0.90285206,4.9797273,47,1,1,278
310,0.92250419,-0.29438668,-0.044038538,0.24572983,3.0100238,2.6369658,3.6278272,9,1,1,17
311,0,0,0,1,2.2388151,1.680398,1.2102245,19,1,0,79
312,0,0,0,1,6.1562271,1.8645096,3.4907081,8,1,0,4
313,0.25676423,0.38275474,0.87859088,0.12509626,2.7060995,1.6378117,0.39691073,22,1,0,56
314,0.17397128,-0.48352838,0.8491047,0.12229287,0.48841649,1.0793873,2.9392602,2,1,0,1
315,0.44850954,-0.84611022,-0.25270382,0.13812126,3.128808,2.5573437,5.2955523,4,1,1,6
316,-0.21559508,-0.67944509,-0.5669297,0.41287267,2.2048888,1.5870508,5.9610043,2,1,1,1
317,0.79619944,0.40591973,-0.079049692,0.44164094,3.7901821,2.2110624,2.847234,1,1,1,1
318,0,0,0,1,1.3680503,1.714102,1.6507505,6,1,0,6
319,0.25676423,0.38275474,0.87859088,0.12509626,1.454223,1.9191146,2.4487219,1,1,0,1
320,-0.48310372,-0.55643338,-0.17840722,0.65204567,1.1228971,1.6569173,5.694438,2,1,0,1
321,0.40616125,0.87761849,0.055547193,0.24846184,4.0589948,2.6267343,1.7842957,19,1,1,98
322,0,0,0,1,5.6687827,1.3309014,1.936668,8,1,0,6
323,-0.47730306,0.22846176,0.6115855,0.58817524,5.0318542,1.1152266,5.9247007,19,1,0,31
324,0.021889234,-0.5253877,-0.59950364,0.60339379,0.42260379,2.1828403,3.3885233,1,1,0,1
325,0.25676423,0.38275474,0.87859088,0.12509626,5.7573752,0.35078636,3.8314433,17,1,0,20
326,0,0,0,1,0.59535599,2.045661,4.5848951,25,1,0,104
327,0.25676423,0.38275474,0.87859088,0.12509626,4.6883664,2.8580406,4.4917502,18,1,0,32
328,0,0,0,1,3.1297665,0.94542497,3.0481529,9,1,0,6
329,-0.40606311,0.10421252,-0.81443423,0.40118489,0.8618722,0.86517745,1.364311,17,1,0,28
330,0.25676423,0.38275474,0.87859088,0.12509626,3.3567369,2.180999,4.5628719,1,1,0,1
331,0.17748509,0.38012174,0.032118544,0.90717965,4.2401667,0.86582369,1.9722385,1,1,1,1
332,0,0,0,1,2.1324003,0.93443686,3.9312639,3,1,0,1
333,0.24298176,-0.44362366,-0.12602857,0.8533901,2.218508,1.0606376,4.3579178,3,1,0,2
334,0,0,0,1,5.596632,1.2153962,0.91515416,1,1,0,1
335,0.57505113,0.53859246,-0.28219417,0.5473581,4.3702798,1.8147397,2.8649364,3,1,0,1
336,-0.63743109,-0.099950261,0.37657174,0.6647445,5.9233046,1.4026216,5.6122341,6,1,0,6
337,0,0,0,1,6.270761,1.1277045,3.9113503,1,1,0,2
338,0.70501518,-0.38919932,0.576078,0.1400415,1.3048543,1.8723928,2.3136764,17,1,1,42
339,-0.28611183,0.80854136,0.5063917,0.089265861,2.3945994,1.1074129,5.4529142,38,1,0,78
340,0.0072558206,-0.11278893,0.44014162,0.89078695,1.1761189,0.2265282,4.1892266,40,1,1,146
341,0,0,0,1,2.2342756,0.67539239,2.0329151,1,1,0,1
342,-0.84864092,-0.30126023,-0.42598039,0.087129571,1.7101548,2.2419608,1.0279256,30,1,0,139
343,-0.235654,0.4600274,-0.82313353,0.23514512,0.19514874,1.0863889,2.3899252,20,1,1,79
344,0.25676423,0.38275474,0.87859088,0.12509626,0.85552013,0.91081697,6.1864214,66,1,0,308
345,0,0,0,1,3.8884685,0.91983199,5.618331,30,1,0,67
346,-0.22487603,0.44056827,-0.14134859,0.85752606,5.3477039,1.0348432,1.2622095,13,1,1,36
347,0.093302496,-0.66401845,0.068452165,0.73870724,1.6179934,1.4698769,4.4803901,5,1,1,5
348,0.37546852,0.7621246,-0.30387312,0.43110397,4.8686185,2.0304313,2.6425431,33,1,1,198
349,0.25676423,0.38275474,0.87859088,0.12509626,1.1269779,1.6687139,0.16921891,6,1,0,3
350,0,0,0,1,5.9460034,1.446999,0.71135414,5,1,0,3
351,0,0,0,1,2.7624457,1.2884623,2.5250018,4,1,0,11
352,0.25676423,0.38275474,0.87859088,0.12509626,0.52266973,0.70616376,0.5057345,3,1,0,9
353,0.25676423,0.38275474,0.87859088,0.12509626,0.80642557,1.2400151,1.5453868,1,1,0,1
354,0,0,0,1,4.1700349,2.013406,2.6487556,6,1,0,5
355,-0.16395235,-0.067058831,-0.50007266,0.84767336,0.92123932,0.35615188,0.1447334,8,1,0,4
356,0.58543789,0.17289884,-0.49115291,0.6213994,4.0976205,1.3132207,3.5232821,1,1,1,1
357,0,0,0,1,0.031397682,2.2505496,1.4478134,3,1,0,1
358,0,0,0,1,3.3495777,2.0443199,3.8533456,1,1,0,1
359,0.25676423,0.38275474,0.87859088,0.12509626,1.8044573,0.094239607,5.4644737,2,1,0,2
360,0,0,0,1,2.7921703,0.33513951,2.6546552,1,1,0,1
361,0.25676423,0.38275474,0.87859088,0.12509626,1.330413,1.3907084,0.5908981,3,1,0,1
362,0.019653723,0.45571712,0.72635818,0.51413947,3.7144554,0.94730729,0.65906328,20,1,0,38
363,0.55410588,-0.033066846,-0.81939226,0.14307211,4.4799185,1.1769463,4.5991292,12,1,0,21
364,0.34721822,-0.79378694,0.49932352,0.0042221602,0.42079875,2.0959158,2.737705,7,1,0,9
365,-0.45778704,0.060757753,0.46379122,0.75606698,5.6010027,0.96004993,5.8649015,2,1,0,1
366,0.25676423,0.38275474,0.87859088,0.12509626,3.0817547,2.3511641,1.1406491,11,1,0,11
367,0.31819087,0.60226738,0.21929353,0.6985262,3.9221478,1.4986768,1.7526497,23,1,0,39
368,0.4368071,-0.81379539,-0.38255045,0.024327923,3.5706999,2.3548093,5.7270608,2,1,1,1
369,0,0,0,1,0.8856011,1.8500289,3.8923399,3,1,0,2
370,0.080816366,-0.87389022,-0.35202751,0.32536331,2.4877539,2.1417453,5.4449134,8,1,1,5
371,-0.20072711,-0.20143346,0.44182193,0.85083878,0.30820391,0.57670033,5.0170798,5,1,1,3
372,-0.23359963,-0.37647229,0.89606053,0.027845506,5.7588968,0.91801322,3.7280123,5,1,1,3
373,0.25676423,0.38275474,0.87859088,0.12509626,4.8111343,2.0830562,3.9679067,5,1,0,3
374,0,0,0,1,0.56381005,1.2125913,0.5366531,8,1,0,3
375,-0.67774105,-0.14616862,-0.38559017,0.6087873,0.77701533,1.5321832,0.35218182,1,1,0,1
376,0,0,0,1,1.1287268,1.1425735,4.9691176,1,1,0,1
377,-0.71495801,0.64054453,-0.21867783,0.17526457,0.1646015,2.5734925,1.6257132,4,1,1,6
378,0,0,0,1,3.3367739,1.0667863,5.0595326,1,1,0,1
379,0,0,0,1,0.28258207,0.6283834,0.49916619,8,1,0,4
380,-0.079973459,-0.32505599,-0.84838837,0.41009754,2.4500875,0.68267852,6.0741572,21,1,0,23
381,-0.86381525,0.2613903,0.37971026,0.20326929,4.9100575,2.2510669,5.4977379,3,1,0,2
382,0,0,0,1,4.7241988,1.2771034,6.2079587,19,1,0,54
383,0,0,0,1,6.0368075,1.7067435,4.8860207,3,1,0,1
384,-0.31795633,0.35718778,-0.55706108,0.67897248,5.8994007,1.4669424,1.7489728,17,1,0,17
385,0,0,0,1,4.914844,2.487067,3.9408488,5,1,0,3
386,0.05829611,-0.65182734,0.40693954,0.63727772,1.0917037,1.4268543,4.0549011,3,1,1,1
387,0.25676423,0.38275474,0.87859088,0.12509626,5.0185061,2.3597705,1.1625106,14,1,0,19
388,-0.19204558,0.074803881,-0.41124249,0.88792032,0.06230586,0.41517499,0.80516917,2,1,0,1
389,-0.047530878,0.17474163,-0.80916983,0.5589726,5.9442434,0.36419064,2.2714884,14,1,0,13
390,0.51559669,0.58495301,0.19738215,0.59416348,3.6691954,1.7885329,1.9725261,5,1,0,6
391,0.28034896,-0.13707995,0.31544772,0.89616197,2.3483603,0.63473797,3.2579167,8,1,0,9
392,-0.31795633,0.35718778,-0.55706108,0.67897248,0.61450249,0.76637161,5.2841682,1,1,0,1
393,0,0,0,1,3.399744,1.1338035,0.21113333,6,1,0,3
394,0.4613623,-0.47811177,-0.41553223,0.62119794,2.9279294,1.4534191,4.534379,24,1,1,95
395,0,0,0,1,2.9869258,1.9565831,2.929956,1,1,0,1
396,0.36446607,0.20497581,-0.81437618,0.4024187,4.7657514,0.86281866,3.7411239,12,1,1,13
397,0.25676423,0.38275474,0.87859088,0.12509626,2.9317305,1.8655936,0.11322043,6,1,0,5
398,0.042776071,-0.33187601,0.89791888,0.28595495,0.43649417,0.6824069,3.3217168,1,1,1,1
399,0,0,0,1,2.4645505,0.52900469,0.33119267,17,1,0,28
400,0,0,0,1,5.95432,1.1477677,4.4228053,8,1,0,8
401,-0.75598985,0.28555998,-0.085952967,0.58270651,6.0684738,1.8819219,0.50761247,10,1,0,8
402,-0.11444932,0.098752461,-0.78186965,0.60483813,0.20046817,0.30349231,1.6242808,2,1,0,1
403,0.41134399,0.44535354,-0.090937994,0.7900548,4.0812674,1.302683,2.4311159,1,1,0,1
404,-0.95094943,-0.25884825,0.010802155,0.16904497,0.20194694,2.8011718,5.9536099,2,1,0,1
405,-0.63668466,-0.63765442,-0.16005063,0.40300548,1.1642001,2.2445717,5.8750668,8,1,0,18
406,0,0,0,1,4.9654317,0.95346588,3.4015067,7,1,0,5
407,0.25676423,0.38275474,0.87859088,0.12509626,5.6703978,1.791819,5.3313537,4,1,0,1
408,-0.82812452,-0.076452106,-0.4048034,0.3801302,0.90887994,1.9641309,0.72476268,12,1,0,33
409,0.25676423,0.38275474,0.87859088,0.12509626,0.3062076,1.0323542,1.4148953,8,1,0,7
410,0,0,0,1,2.2019954,1.7429255,2.4564726,5,1,0,3
411,0.25676423,0.38275474,0.87859088,0.12509626,1.5067217,1.6127141,0.45705482,27,1,0,65
412,-0.38407323,-0.23877208,0.88412207,0.11748921,5.4007139,0.93855876,4.2882919,1,1,1,1
413,0.25676423,0.38275474,0.87859088,0.12509626,5.9969783,2.5421979,4.6049166,4,1,0,1
414,0.25676423,0.38275474,0.87859088,0.12509626,2.2643666,2.9962506,2.9501755,2,1,0,1
415,0.25676423,0.38275474,0.87859088,0.12509626,1.5045699,0.84474599,3.9417524,2,1,0,1
416,0.25676423,0.38275474,0.87859088,0.12509626,4.1267118,1.9414403,0.34712496,3,1,0,25
417,0,0,0,1,2.5135355,1.9793891,3.8176677,10,1,0,9
418,-0.63511854,0.23685449,-0.73473889,0.026137082,1.1782838,1.4896586,1.8921924,3,1,1,2
419,0.25676423,0.38275474,0.87859088,0.12509626,2.6657724,0.83404678,0.71922153,7,1,0,9
420,0.59990501,0.12490101,0.13002713,0.77949125,3.1815732,1.3191204,2.7710354,16,1,1,29
421,0.25676423,0.38275474,0.87859088,0.12509626,5.665956,1.8840235,3.4252856,3,1,0,2
422,0.25676423,0.38275474,0.87859088,0.12509626,3.9871023,0.34583902,5.8650312,2,1,0,1
423,-0.018752931,0.099060006,0.92003196,0.37865108,3.7191219,0.20198204,0.20333979,6,1,0,4
424,0,0,0,1,4.6617203,2.4163198,5.9841771,2,1,0,2
425,0,0,0,1,1.2485999,2.6509302,4.5100684,3,1,0,1
426,0.055091806,-0.54945904,0.30054843,0.7776441,1.3019258,1.1700351,4.2436552,10,1,0,16
427,-0.28732157,0.72839445,-0.59881926,0.16823593,0.10183461,1.7989961,2.4919865,1,1,0,1
428,0.59722942,-0.67464542,-0.26888394,0.34039965,2.963958,2.2442112,4.6563396,10,1,1,10
429,0,0,0,1,0.79347706,1.7367054,0.68090314,26,1,0,100
430,0.1676105,-0.15764929,0.89515889,0.38176432,1.2191347,0.4643634,2.7286994,6,1,1,3
431,0.26396358,0.91183102,0.18620999,0.25340322,3.7968788,2.5018096,1.2188551,19,1,1,40
432,0,0,0,1,0.11855548,0.31010625,2.1707311,3,1,0,1
433,0,0,0,1,3.6504159,1.1312684,5.1951375,1,1,0,1
434,0.25676423,0.38275474,0.87859088,0.12509626,1.3347261,2.4338865,5.9042244,30,1,0,96
435,0.25676423,0.38275474,0.87859088,0.12509626,1.9330564,1.6727263,5.6680255,1,1,0,1
436,0,0,0,1,1.5666806,1.1807337,1.9329866,8,1,0,6
437,0,0,0,1,4.300602,0.53919089,3.4983966,3,1,0,2
438,0.37307331,-0.11260728,-0.31162071,0.86661899,3.1936371,0.80060607,3.7799194,4,1,0,2
439,-0.32146117,-0.097207025,-0.063747518,0.93976045,0.36137915,0.68498743,6.0572662,33,1,1,190
440,0.26217088,0.071048692,-0.85174942,0.44804186,4.4927835,0.55016738,3.9634936,4,1,1,6
441,0,0,0,1,4.0798659,0.80662024,1.9819727,48,1,0,235
442,-0.80527461,0.46822515,-0.18878944,0.31089625,0.019061424,2.3970592,1.0723944,1,1,0,1
443,0.45916456,-0.82571322,0.32477728,0.043419275,0.6404022,2.4739268,2.766993,28,1,1,73
444,0,0,0,1,6.1421556,1.8118671,4.3254404,12,1,0,19
445,0.36996585,0.91225404,0.091912962,0.1498993,3.7770629,2.7880857,1.4060358,7,1,1,3
446,0.25676423,0.38275474,0.87859088,0.12509626,0.39008799,1.3427304,0.074497469,15,1,0,38
447,0.092915013,0.74476105,-0.42850137,0.50307488,5.2937899,1.6977415,2.4004309,1,1,0,1
448,-0.038143575,-0.5099737,0.83901083,0.18582992,0.14331192,1.0736221,3.434217,1,1,0,1
449,0,0,0,1,1.7099727,2.084959,3.0434062,30,1,0,70
450,-0.92743593,0.33874056,-0.1089487,0.11509803,0.40776813,2.8232813,1.1081487,2,1,1,1
451,-0.80051559,0.027943142,-0.33855659,0.49373412,0.56617606,1.8579381,0.63596058,5,1,0,1
452,0,0,0,1,5.8686657,1.6514206,1.1770716,1,1,0,1
453,0.26414636,0.40674108,0.83551461,0.25827062,2.865423,1.0126947,0.87576693,1,1,0,1
454,-0.13746154,0.31314164,-0.74157,0.57716608,6.0354633,0.69805574,2.0665741,17,1,1,38
455,0,0,0,1,1.5999126,1.4682114,3.1705542,1,1,0,1
456,0,0,0,1,1.6679634,2.2794039,3.9996278,4,1,0,3
457,0.55971324,-0.037882298,0.51070976,0.65150714,2.409174,1.1911715,2.5443311,22,1,0,44
458,0.80601478,-0.003972163,0.43575227,0.40055513,2.3092048,1.8748089,2.319061,4,1,0,3
459,0,0,0,1,2.2094142,2.2793059,3.7169013,4,1,0,3
460,0.25676423,0.38275474,0.87859088,0.12509626,1.8842016,0.95841086,2.4989643,18,1,0,23
461,0.25676423,0.38275474,0.87859088,0.12509626,3.6380603,0.62782687,4.6031761,3,1,0,1
462,0.25676423,0.38275474,0.87859088,0.12509626,2.5898004,2.0171778,1.0915478,46,1,0,116
463,0.25676423,0.38275474,0.87859088,0.12509626,4.6975255,2.0100923,5.6524882,1,1,0,1
464,-0.046640325,0.38666025,-0.78469115,0.48226371,5.85215,0.80009711,2.4704702,9,1,0,17
465,0.0016023566,-0.21594302,-0.75220138,0.6225425,2.4576511,0.43532726,5.5844035,3,1,1,2
466,-0.19639555,-0.2404564,-0.93838125,0.15182267,2.2963123,0.63137102,0.52447599,38,1,1,157
467,0,0,0,1,3.7971115,1.8112866,6.018919,3,1,0,2
468,-0.016680699,-0.76009774,0.44459939,0.47360799,0.79503828,1.7274904,3.9805148,22,1,1,159
469,0.25676423,0.38275474,0.87859088,0.12509626,2.2178864,0.29005826,3.8054698,32,1,0,78
470,0.54924268,-0.069264591,-0.7860809,0.27497587,4.2504401,1.1733449,4.5013342,9,1,0,8
471,0.25676423,0.38275474,0.87859088,0.12509626,0.099213257,0.89136845,2.5235119,11,1,0,8
472,0,0,0,1,3.2071462,1.8987943,1.6538975,21,1,0,55
473,0.25676423,0.38275474,0.87859088,0.12509626,5.3283558,1.6218256,6.0733571,3,1,0,1
474,0.18754421,0.60065496,0.47138464,0.61792982,3.7580762,1.3611832,1.2217666,26,1,1,96
475,0.25676423,0.38275474,0.87859088,0.12509626,0.12782231,1.9510301,5.4407935,5,1,0,8
476,0.43379045,-0.26658624,0.83128846,0.22297345,1.2818043,1.0684136,2.3839042,2,1,1,1
477,-0.2345828,0.25409502,0.058280174,0.93648815,5.3957272,0.706231,0.76315302,33,1,1,124
478,0,0,0,1,3.5094485,2.2673044,0.74467123,5,1,0,3
479,0.61326474,-0.019379545,-0.48547092,0.62277508,3.7721357,1.3211497,3.8353159,14,1,0,13
480,0.80146962,-0.42184648,0.399124,0.14280057,1.4298917,2.2660966,2.3988874,31,1,0,88
481,0.11413684,0.072661929,0.53290755,0.83528596,3.1406162,0.27143905,2.0067911,10,1,0,15
482,-0.84078866,0.36967769,-0.24820043,0.30791137,0.26419729,2.3283887,1.0926743,1,1,0,1
483,0,0,0,1,0.60225284,2.0211244,1.9896398,9,1,0,13
484,-0.56704527,0.63391358,-0.043179575,0.52416486,5.5243578,2.033952,0.92321229,8,1,0,11
485,-0.03296705,-0.98975706,-0.063591123,0.12349214,2.0130289,2.8628848,5.2212133,1,1,1,1
486,0.89809221,0.37851959,0.20199783,0.096696287,2.4161365,2.689863,1.6183814,11,1,1,22
487,-0.3909069,-0.20159738,-0.33259809,0.83422345,1.7747458,2.3165724,0.62833476,8,1,0,5
488,0.6785875,0.025528407,-0.6054557,0.41507921,4.1490192,1.4929831,4.0738149,11,1,0,20
489,0.57657802,0.20184311,-0.36103481,0.70460695,3.9518423,1.3143607,3.2783666,48,1,0,240
490,0,0,0,1,3.7728598,0.94508314,2.4947286,1,1,0,1
491,-0.61814308,-0.43568113,-0.38815114,0.52670646,1.2490455,1.715135,0.021135086,3,1,0,1
492,0.25676423,0.38275474,0.87859088,0.12509626,1.3050058,1.4336885,3.9562721,8,1,0,5
493,-0.19088043,0.33331335,-0.14289823,0.91216606,5.3878698,0.78846657,1.2061057,68,1,1,380
494,0.20235217,0.90411848,-0.069080628,0.36993408,4.6768174,2.3699315,1.9755906,4,1,1,3
495,-0.40832606,-0.57593876,0.17414555,0.68646753,0.70562994,1.5676676,5.0806704,6,1,1,3
496,0.25676423,0.38275474,0.87859088,0.12509626,4.9532943,2.7391992,2.829529,9,1,0,9
497,0.25676423,0.38275474,0.87859088,0.12509626,5.5154133,2.4227109,2.3804598,4,1,0,3
498,0.53449202,-0.63392735,0.5113377,0.22580552,1.1163448,1.9552915,2.8569369,1,1,0,1
499,0.25676423,0.38275474,0.87859088,0.12509626,2.4364345,2.7470484,2.526041,87,1,0,318
500,-0.047479462,0.50530916,0.78177005,0.36227605,3.6692243,1.0646427,0.34025931,7,1,1,7
501,0.028423378,-0.54613197,-0.62728387,0.55447894,2.4697218,1.1572448,5.5073185,1,1,0,1
502,0,0,0,1,0.57753652,0.32661915,3.3730235,1,1,0,1
503,0,0,0,1,0.98126394,1.7110752,2.428565,1,1,0,1
504,0.34711403,0.26223448,-0.23730913,0.86857891,4.0552921,0.90015328,2.7613058,10,1,1,8
505,0,0,0,1,1.143404,2.2785289,2.606482,1,1,0,1
506,-0.58542377,0.29683471,0.74792492,0.098876007,4.3745618,1.4320149,5.3130932,14,1,0,15
507,0.39011881,-0.37236896,0.73898065,0.40380231,1.3087722,1.1392263,2.8330193,8,1,1,15
508,0.24774545,0.02964388,-0.92573684,0.28417364,4.5336385,0.50435394,4.2954617,2,1,1,1
509,-0.091860473,0.7486943,-0.13204649,0.64310354,5.0369854,1.7092009,1.6512247,13,1,1,32
510,0.25676423,0.38275474,0.87859088,0.12509626,2.9365499,1.4400617,5.3019304,47,1,0,194
511,-0.46294186,-0.87353075,0.113707,0.098486468,0.22645923,2.8395884,4.3427162,1,1,0,1
512,0,0,0,1,4.7520161,1.6983888,1.6413207,3,1,0,1
513,0.25676423,0.38275474,0.87859088,0.12509626,1.7709612,2.5852098,1.6311084,5,1,0,1
514,-0.0075295609,-0.73742682,-0.67538381,0.0012952494,3.1294646,1.6586192,0.0082924254,9,1,1,19
515,0.25676423,0.38275474,0.87859088,0.12509626,2.2171385,0.88557774,4.005311,5,1,0,2
516,-0.086599365,-0.67935944,-0.72198355,0.098544449,2.8791513,1.5088141,6.2743206,46,1,1,107
517,0.25676423,0.38275474,0.87859088,0.12509626,1.5212377,2.5978169,0.93356478,4,1,0,3
518,0,0,0,1,4.5270677,1.3301711,1.2084404,33,1,0,109
519,0.14062744,0.11138353,-0.82346779,0.53825492,4.803329,0.36074176,3.4635837,55,1,1,186
520,0.28054565,0.73811322,-0.52356976,0.31993377,5.3714504,1.8204147,2.9563,1,1,0,1
521,0.25676423,0.38275474,0.87859088,0.12509626,6.1844497,1.8779811,2.9837358,2,1,0,1
522,0.78293836,-0.15821052,-0.4719511,0.37314764,3.8439884,1.8504742,4.242764,17,1,1,29
523,-0.16460934,-0.30375981,0.12240366,0.93040371,0.94337994,0.70553082,5.0781884,3,1,0,1
524,0.78130007,0.50107878,0.37200573,0.010097585,2.1681964,2.3789597,1.0276703,20,1,0,39
525,0.063577235,0.1160508,0.43297675,0.89163971,3.7591476,0.26542807,1.6199212,1,1,1,1
526,0.25676423,0.38275474,0.87859088,0.12509626,1.5231303,2.5241761,2.8818374,25,1,0,48
527,-0.31795633,0.35718778,-0.55706108,0.67897248,1.9620378,2.3467541,1.4597002,9,1,0,12
528,-0.51177728,0.35838598,-0.49338827,0.60515422,0.073094867,1.3497126,1.2949189,14,1,0,18
529,-0.27582327,-0.16221838,0.17180623,0.9317131,0.34929177,0.65143681,5.5691938,8,1,1,6
530,-0.31795633,0.35718778,-0.55706108,0.67897248,2.6687963,0.45945421,5.9622397,8,1,0,6
531,0.25676423,0.38275474,0.87859088,0.12509626,4.3858447,1.613592,2.3291056,2,1,0,1
532,0,0,0,1,2.6986685,2.4843659,1.2554057,5,1,0,2
533,0.013795733,-0.32578716,-0.0065008746,0.94532013,1.6199937,0.66430604,4.6769452,1,1,1,3
534,0,0,0,1,2.8479028,1.6095706,5.6950574,2,1,0,1
535,-0.43075132,-0.038592339,0.4556815,0.77802205,5.8427072,0.89447564,5.6639981,10,1,0,26
536,0.45538634,0.73037195,0.30989063,0.40391576,3.5004411,2.0733211,1.4738872,4,1,0,2
537,0,0,0,1,0.15311146,1.9123178,5.9872904,1,1,0,1
538,0,0,0,1,4.8009081,0.65883607,2.9943044,6,1,0,4
539,0.011943051,-0.073812246,-0.23668742,0.9687044,1.9708481,0.14968413,4.791615,4,1,0,1
540,0,0,0,1,3.6040676,0.69600588,2.0194829,8,1,0,13
541,0.93931198,-0.12517038,0.17732818,0.26566926,2.420552,2.4913702,2.6855061,12,1,1,33
542,0.25676423,0.38275474,0.87859088,0.12509626,0.19612208,1.1537681,5.1069264,6,1,0,8
543,0,0,0,1,2.9761813,1.1816846,6.187995,26,1,0,67
544,0.25676423,0.38275474,0.87859088,0.12509626,0.29797167,2.1471598,1.0990806,1,1,0,1
545,0.53767079,-0.022968618,-0.62906724,0.56094295,3.9414823,1.1365077,4.0268679,13,1,1,19
546,0.39238825,0.21774888,-0.8919782,0.054697569,5.1577659,0.93074852,4.1445217,1,1,0,1
547,0.25676423,0.38275474,0.87859088,0.12509626,4.1241813,2.2870266,2.772306,1,1,0,1
548,0.26921967,0.674438,-0.64797097,0.22975588,5.5626421,1.6255153,3.1806417,5,1,0,2
549,-0.14874651,-0.88761652,-0.38759941,0.19944464,2.500325,2.2395098,5.9739914,32,1,0,127
550,0.2753537,-0.31755969,-0.30770347,0.85361278,2.6311038,0.86758256,4.3440285,120,1,1,826
551,0.25676423,0.38275474,0.87859088,0.12509626,1.2866662,2.3166852,3.461086,11,1,0,8
552,0,0,0,1,6.0776534,1.5807765,4.117116,4,1,0,1
553,-0.44209787,0.39552703,-0.0019511306,0.80504912,5.5557523,1.2700683,0.73228031,18,1,0,30
554,0.25676423,0.38275474,0.87859088,0.12509626,3.737514,1.0625998,3.9004588,3,1,0,2
555,0.25676423,0.38275474,0.87859088,0.12509626,5.5203748,0.84259909,3.1128526,10,1,0,15
556,-0.30946472,-0.12055731,-0.33975753,0.87992179,0.73996645,0.67709661,6.2801909,25,1,0,58
557,0.29129896,0.6141054,-0.49407551,0.54213357,5.0085263,1.494684,2.7527642,29,1,0,56
558,-0.47916865,-0.55244499,0.66188902,0.16463567,5.8124876,1.6404487,4.0998678,8,1,0,9
559,0,0,0,1,4.3089385,0.9384498,5.8061519,2,1,0,1
560,0.34216812,0.85868406,-0.36536479,0.10996004,5.6116533,2.3586411,3.2284508,10,1,0,8
